date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused
2022-03-07,99019.30048845314,0.013264808333579015,0.013588872121211086,0.0003240637876320725,-0.03565166531141917,1.591184885520541,0.0,3,2,0.18941023946502444,0.4451220526469184,1.0,False
2022-03-08,94280.24497604182,-0.04785991709731327,-0.04785991709731327,0.0,-0.08180529666254673,1.6123945621257942,0.013588872121211126,3,2,0.2122901735595413,0.4451220526469184,1.0,False
2022-03-09,93596.11615707433,-0.0072563326404311256,-0.007007190332777165,0.00024914230765396084,-0.08846802285864527,1.413160086356322,0.0,3,2,0.21158975643357325,0.4451220526469184,1.0,False
2022-03-10,94040.4788809804,0.004747661998713033,0.004747661998713033,0.0,-0.08414037713015951,1.3444816375327102,-0.007007190332777191,3,2,0.2105955666004723,0.4451220526469184,1.0,False
2022-03-11,95188.46937281224,0.012207407974652563,0.0122530228293676,4.561485471503658e-05,-0.07296010506627584,1.42715798189317,-0.025453049766408664,3,2,0.21086923924539225,0.4451220526469184,1.0,False
2022-03-12,95344.28278083344,0.0016368937230301348,0.0018834674338177523,0.0002465737107876174,-0.0714426392812603,1.432460143920218,-0.009777532300015268,4,2,0.20968150974778288,0.4451220526469184,1.0,False
2022-03-13,96033.48779536337,0.0072285929940255934,0.007491486450812521,0.00026289345678692815,-0.06473047604901791,1.408174005608,0.022567314219663348,3,2,0.20899856890168006,0.4451220526469184,1.0,False
2022-03-14,97575.81667205862,0.016060323456977655,0.016060323456977655,0.0,-0.04970974497491167,1.4484243068623948,0.030058800670475838,3,2,0.21038072050247753,0.4451220526469184,1.0,False
2022-03-15,97775.34123431746,0.002044815703971109,0.002044815703971109,0.0,-0.04776657653810557,1.4553229457422385,0.04611912412745345,3,2,0.2092109152087116,0.4451220526469184,1.0,False
2022-03-16,95341.63431674968,-0.02489080464301753,-0.024488991063125992,0.00040181357989153876,-0.0714684326560474,1.4339595986218785,0.0,3,3,0.21415852651956443,0.4451220526469184,1.0,False
2022-03-17,94829.56094347335,-0.00537093135591837,-0.005350514221839062,2.04171340793086e-05,-0.07645551196605506,1.4247135132745146,0.0046783433358862925,3,3,0.21320886521956767,0.4451220526469184,1.0,False
2022-03-18,96511.25682117701,0.017733878138549077,0.017733878138549077,0.0,-0.06007748655973243,1.463734126390454,-0.0006721708859528108,3,3,0.21506825550720995,0.4451220526469184,1.0,False
2022-03-19,96709.53325673754,0.0020544384364189383,0.002070875933797369,1.6437497378430565e-05,-0.05814647362086519,1.4594060117672,-0.006420431859447462,3,3,0.21387092559258483,0.4451220526469184,1.0,False
2022-03-20,95600.6146752273,-0.011466486748171597,-0.011466486748171597,0.0,-0.0689462245998102,1.4113528115269856,-0.004349555925650006,3,3,0.2139313231467874,0.4451220526469184,1.0,False
2022-03-21,97813.10112663016,0.023143014915950763,0.023468209909658155,0.00032519499370739085,-0.047398833188171216,1.4342052127145752,-0.01869149627489028,3,3,0.2179136828144813,0.4451220526469184,1.0,False
2022-03-22,92814.07911688885,-0.05110789814617478,-0.051050824449678345,5.707369649643378e-05,-0.09608427659551744,1.4143324980522483,-0.030613200473810165,3,3,0.24060656942187067,0.4451220526469184,1.0,False
2022-03-23,93998.80010450874,0.012764453398582653,0.012937874221011975,0.00017342082242932115,-0.0845462864678748,1.2468487486473863,0.0,3,3,0.2406442408061604,0.4451220526469184,1.0,False
2022-03-24,94600.42422717778,0.006400338323469504,0.006627279254306643,0.0002269409308371394,-0.07868707298179271,1.2721293755638214,0.025475813463198216,3,4,0.2396168602383978,0.4451220526469184,1.0,False
2022-03-25,93490.47683923412,-0.011733006453313355,-0.011509033257994936,0.0002239731953184191,-0.08949684350001832,1.2268576476534094,0.025141062710820727,4,4,0.23944497438481258,0.4451220526469184,1.0,False
2022-03-26,95231.21460614148,0.018619412647779346,0.018619412647779346,0.0,-0.07254380951203952,1.2528266207881755,0.013632029452825795,4,4,0.24109911983200685,0.4451220526469184,1.0,False
2022-03-27,94583.46959265815,-0.006801814049755583,-0.006801814049755583,0.0,-0.07885219405903324,1.3135163748459462,0.03225144210060513,4,4,0.2401147199780188,0.4451220526469184,1.0,False
2022-03-28,93900.1884220118,-0.007224107696503807,-0.007224107696503807,0.0,-0.08550666501354896,1.2856633963899267,0.025449628050849576,4,4,0.2391895579392169,0.4451220526469184,1.0,False
2022-03-29,94948.26035370378,0.011161553020337757,0.011386131108632113,0.00022457808829435665,-0.07529949916835224,1.3187318286784782,0.02549252214420278,4,4,0.23890751552966227,0.4451220526469184,1.0,False
2022-03-30,95839.29551772011,0.009384428537152897,0.009588675001660283,0.00020424646450738597,-0.06662171340002808,1.2741959010905939,-0.01847985827421536,3,4,0.23830742886025016,0.4451220526469184,1.0,False
2022-03-31,93333.19461894342,-0.026148991238289315,-0.025920820205825035,0.00022817103246428172,-0.09102861403834024,1.231707191320371,-0.02717089500201547,3,3,0.2429089567548461,0.4451220526469184,1.0,False
2022-04-01,94731.17967960903,0.014978433625606118,0.015381286662075402,0.000402853036469284,-0.07741364646613842,1.2399480640457399,0.004917441841172321,3,2,0.24344939798312426,0.4451220526469184,1.0,False
2022-04-02,95067.1116865135,0.003546160915979495,0.003546160915979495,0.0,-0.07414200679762058,1.2334988007436558,0.020298728503247765,3,2,0.24215611310182358,0.4451220526469184,1.0,False
2022-04-03,94391.58349603033,-0.00710580324256342,-0.00654580324256342,0.00056,-0.08072097152787129,1.2453081024553059,0.023844889419227258,5,4,0.2412006087859337,0.4451220526469184,1.0,False
2022-04-04,94549.70280089442,0.0016751419883821515,0.002037571251159216,0.0003624292627770646,-0.07918104862823842,1.2437779552465846,5.551115123125783e-17,5,4,0.23983592237474738,0.4451220526469184,1.0,False
2022-04-05,94511.33182320814,-0.00040582864408460206,-0.00040582864408460206,0.0,-0.07955474333472096,1.1916768560247024,0.002037571251159276,5,4,0.23845601691109486,0.4451220526469184,1.0,False
2022-04-06,92571.57972136656,-0.020524016162104735,-0.02048575676168959,3.8259400415143155e-05,-0.09844597665885184,1.1387086414380327,-0.053024543700272764,5,4,0.24077820471196662,0.4451220526469184,1.0,False
2022-04-07,93002.16579197938,0.004651385143354455,0.0050369422746014475,0.0003855571312469923,-0.0942525016687514,1.19616323231637,-0.04979671808228828,5,3,0.2395807960450839,0.4451220526469184,1.0,False
2022-04-08,93909.46611896745,0.009755690303142592,0.009784150685927445,2.846038278485302e-05,-0.08541630958218559,1.1883164106470954,-0.044693167742066414,5,3,0.23903698096040796,0.4451220526469184,1.0,False
2022-04-09,95179.33019723203,0.013522215925025801,0.013736847446654554,0.00021463152162875157,-0.07304911143884886,1.2129843908421138,-0.042051540396029846,5,4,0.2392675554280354,0.4451220526469184,1.0,False
2022-04-10,93691.87160167968,-0.015627958218134213,-0.015418360768824368,0.00020959744930984384,-0.08753546119554499,1.2271712203435365,0.026655273028362014,4,4,0.2400319169517827,0.4451220526469184,1.0,False
2022-04-11,93433.49835379107,-0.002757691179305754,-0.0026401802950873432,0.00011751088421841067,-0.09005175660563543,1.2549989647309827,0.09333097811499486,5,4,0.23871622323293987,0.4451220526469184,1.0,False
2022-04-12,93604.54582332121,0.0018306867723443122,0.0018461423061919735,1.545553384766126e-05,-0.08838592639293544,1.2707356187144976,0.06861146375181998,5,4,0.2373709167004253,0.4451220526469184,1.0,False
2022-04-13,93577.41403725505,-0.00028985543199331167,-0.00027452356331804535,1.5331868675266335e-05,-0.08865016268405208,1.2926952712722568,0.048554936521917114,5,4,0.23600450705473963,0.4451220526469184,1.0,False
2022-04-14,92777.43481879107,-0.008548849385231896,-0.00832323056753246,0.00022561881769943667,-0.09644115518052174,1.289925191289731,0.018763026872180094,5,3,0.23529719708957472,0.4451220526469184,1.0,False
2022-04-15,93680.47225488607,0.009733373614594735,0.009882516143578369,0.00014914252898363408,-0.08764647936112209,1.2863425850945451,-0.03984994875518244,4,3,0.23478933668639276,0.4451220526469184,1.0,False
2022-04-16,93239.37189956782,-0.004708562464524108,-0.004708562464524108,0.0,-0.09194235290277876,1.282115117627985,-0.02996743261160406,4,3,0.23363604945358554,0.4451220526469184,1.0,False
2022-04-17,93241.32848842096,2.0984577794493607e-05,2.0984577794493607e-05,0.0,-0.09192329769644136,1.2303777823103879,-0.034675995076128174,4,3,0.23229040880153637,0.4451220526469184,1.0,False
2022-04-18,92577.77635592617,-0.00711650234131105,-0.00711650234131105,0.0,-0.09838562767447458,1.2565738366125863,-0.034655010498333666,4,3,0.23141172293894058,0.4451220526469184,1.0,False
2022-04-19,92335.7604740123,-0.002614189835186749,-0.0022785026992387884,0.0003356871359479605,-0.10074261880186629,1.3330181563781698,-0.0027682936817586545,5,3,0.2301411438307839,0.4451220526469184,1.0,False
2022-04-20,92379.21523422886,0.00047061680104722745,0.0006328268470611924,0.000162210046013965,-0.10031941316980861,1.2948481252376431,-0.028537845155154784,4,3,0.22881765736199797,0.4451220526469184,1.0,False
2022-04-21,92273.05690733969,-0.0011491581371415082,-0.0010060294189691357,0.00014312871817237242,-0.10135328843699286,1.2983506838987384,0.029842910221608177,5,3,0.2275119320368342,0.4451220526469184,1.0,False
2022-04-22,93129.2461830526,0.009278865406753472,0.009278865406753472,0.0,-0.0930148665521781,1.2952597918767432,0.028836880802638937,5,3,0.22699801458676575,0.4451220526469184,1.0,False
2022-04-23,93545.17058497091,0.004466098663579552,0.004466098663579552,0.0,-0.08896418145980017,1.2804192000266232,0.03811574620939248,5,3,0.22587578301642794,0.4451220526469184,1.0,False
2022-04-24,93620.87068939577,0.0008092358370985487,0.0009307302323588328,0.00012149439526028406,-0.08822693862655699,1.3446970214629383,0.08478064637029625,6,3,0.22458094666959924,0.4451220526469184,1.0,False
2022-04-25,93557.16799539061,-0.0006804326165317279,-0.0002149688724754975,0.0004654637440562304,-0.0888473387563904,1.3229239792855059,0.012897266678677799,3,3,0.22329180202729237,0.4451220526469184,1.0,False
2022-04-26,92990.70895474305,-0.006054683492294946,-0.0058353252762560395,0.00021935821603890683,-0.09436407973338275,1.3083366525036324,0.0351967745020389,4,3,0.2223516047236753,0.4451220526469184,1.0,False
2022-04-27,93223.31895074158,0.002501432655081019,0.0026995948075357037,0.0001981621524546847,-0.09209869246881348,1.333098906925225,0.016115551737312134,5,3,0.22113027610031225,0.4451220526469184,1.0,False
2022-04-28,93785.6254958085,0.006031822846427911,0.006251389681519667,0.00021956683509175546,-0.08662239261974505,1.3499818008816074,-0.006684528535490175,5,4,0.22020327353593713,0.4451220526469184,1.0,False
2022-04-29,92702.18883096609,-0.011552267835446054,-0.011552267835446054,0.0,-0.09717397537510064,1.2759025294343673,-0.0004331388539705605,5,4,0.22020905167628851,0.4451220526469184,1.0,False
2022-04-30,91212.66735229964,-0.01606781347290996,-0.015804590162992523,0.00026322330991743783,-0.11168041553726238,1.3277550212000662,0.034586797704842825,4,4,0.2213987688080725,0.4451220526469184,1.0,False
2022-05-01,91428.70494021209,0.002368504224068289,0.0026280060895435713,0.0002595018654752823,-0.10957642684913989,1.3653229716453241,0.038201210717230843,4,4,0.22017702032634218,0.4451220526469184,1.0,False
2022-05-02,91264.82451313388,-0.0017924395536978476,-0.001563987855226847,0.0002284516984710007,-0.11117245728120054,1.3426437947640402,0.01989621761030161,3,4,0.21893965681590843,0.4451220526469184,1.0,False
2022-05-03,89815.68972080681,-0.01587834962766532,-0.015557415205290866,0.00032093442237445446,-0.12528557176318833,1.3404732227503307,0.029767346559822633,2,4,0.22009313850443482,0.4451220526469184,1.0,False
2022-05-04,91336.13886652433,0.016928547233160004,0.017303454556375594,0.0003749073232155901,-0.11047792724925495,1.3888582872043709,-0.025798984045062673,3,4,0.22155367840280998,0.4451220526469184,1.0,False
2022-05-05,91326.64109841333,-0.00010398696757790655,-8.826301921931287e-05,1.5723948358593677e-05,-0.1105704259521939,1.2694550103999376,0.013967253880732389,3,4,0.22027772601422893,0.4451220526469184,1.0,False
2022-05-06,90758.41362877304,-0.006221924542565547,-0.006174959148081503,4.696539448404486e-05,-0.11610438964784553,1.317969410164088,0.036119021088839104,3,4,0.21937923251146121,0.4451220526469184,1.0,False
2022-05-07,89470.94463178536,-0.014185671008461947,-0.01417055353874627,1.5117469715676654e-05,-0.1286430419821248,1.2874438342719963,0.00834767663264796,3,4,0.2200411459033092,0.4451220526469184,1.0,False
2022-05-08,89898.48648992885,0.004778555316511147,0.004839911146118099,6.13558296069529e-05,-0.1244792145578095,1.3530584556406544,-0.003363957864586986,3,4,0.21899248355273815,0.4451220526469184,1.0,False
2022-05-09,92919.01909405175,0.033599371046822805,0.03375986801693776,0.00016049697011495944,-0.0950622668285317,1.3524931512869687,0.0174168800212679,3,4,0.22834123944597234,0.4451220526469184,1.0,False
2022-05-10,98486.3046429603,0.059915457601563714,0.05997990568175771,6.444808019400061e-05,-0.040842508444641386,1.3547150595579516,-0.040891937953223684,3,4,0.25805216717154106,0.4451220526469184,1.0,False
2022-05-11,103606.7116849819,0.05199105663050785,0.052133660815550445,0.00014260418504259705,0.0,1.132934817520142,-0.00970289409620051,3,5,0.2777739412686744,0.4451220526469184,1.0,False
2022-05-12,102674.92116351693,-0.008993534359994856,-0.008951599491070033,4.193486892482344e-05,-0.008993534359994858,1.0643977155350717,-0.01747618888754071,3,5,0.276787316029696,0.4451220526469184,1.0,False
2022-05-13,103766.31450137426,0.01062959995965521,0.010912718415587093,0.0002831184559318839,0.0,1.0344772081654676,0.049387487310005584,4,4,0.27605244791493916,0.4451220526469184,1.0,False
2022-05-14,102064.99495918573,-0.016395682455947733,-0.016380426010411085,1.5256445536649164e-05,-0.016395682455947688,1.0484500389032911,0.03850528353037952,4,4,0.27650796559512647,0.4451220526469184,1.0,False
2022-05-15,103608.72742240241,0.015124994263057584,0.015124994263057584,0.0,-0.001518672795975224,1.1189344310488767,0.022124857519968455,4,4,0.2766542024721299,0.4451220526469184,1.0,False
2022-05-16,104935.97108644656,0.012810153131532009,0.012810153131532009,0.0,0.0,1.0381803800703984,0.03724985178302606,4,4,0.27630853969297764,0.4451220526469184,1.0,False
2022-05-17,104978.43539417512,0.00040466874503484844,0.00040466874503484844,0.0,0.0,1.0879393150754542,0.05006000491455807,4,4,0.27471836912965253,0.4451220526469184,1.0,False
2022-05-18,105826.84695535353,0.00808176991772415,0.008132342423020873,5.0572505296723364e-05,0.0,1.0432618098357274,-0.021781762478583377,4,4,0.2736369106088928,0.4451220526469184,1.0,False
2022-05-19,104706.55675598457,-0.010586068012038406,-0.010026455992428787,0.0005596120196096191,-0.010586068012038475,1.1008998186003303,-0.013095162355017967,3,7,0.2729229561435358,0.4451220526469184,1.0,False
2022-05-20,104460.40268191049,-0.002350894554270661,-0.0020614700418683427,0.0002894245124023184,-0.012912075836668485,1.0930575813131636,0.006153728131337216,4,6,0.2713937261176159,0.4451220526469184,1.0,False
2022-05-21,104968.9298303578,0.004868133143195098,0.004931710143500802,6.357700030570337e-05,-0.00810680039780141,1.024919845263908,0.09491654424047362,4,5,0.2700146550896299,0.4451220526469184,1.0,False
2022-05-22,103828.97316111093,-0.010859943709907012,-0.010610611799111505,0.0002493319107955068,-0.018878704711720852,1.1273635571290508,-0.016312751755480748,3,6,0.26937880010329424,0.4451220526469184,1.0,False
2022-05-23,103439.77625014017,-0.0037484422615528604,-0.003654514566102051,9.392769545080946e-05,-0.022556381238689027,1.031638421195492,0.01791031885031691,3,5,0.2679372407021352,0.4451220526469184,1.0,False
2022-05-24,104040.59318198665,0.00580837424081015,0.005969498178565525,0.00016112393775537514,-0.01687902290163158,1.0775763041052102,0.042088880226178765,4,5,0.2666593736981431,0.4451220526469184,1.0,False
2022-05-25,104654.80124685999,0.005903542512478428,0.00612915138041854,0.0002256088679401116,-0.01107512641842196,1.1092063830076464,0.015824385044776262,3,5,0.2653989405021352,0.4451220526469184,1.0,False
2022-05-26,106064.8652111052,0.013473476108555784,0.013798888144502041,0.00032541203594625636,0.0,1.0873781079608187,-0.04299565853726728,3,3,0.26530854982810326,0.4451220526469184,1.0,False
2022-05-27,105759.55217672908,-0.002878550156722014,-0.0026869432506253536,0.0001916069060966604,-0.002878550156722045,1.0925965449674464,-0.03816234009062561,3,4,0.26384632378537276,0.4451220526469184,1.0,False
2022-05-28,103390.17320727921,-0.022403451231436042,-0.022403451231436042,0.0,-0.025217511930104766,1.1494864193772178,-0.040849283341250986,3,4,0.266307163976971,0.4451220526469184,1.0,False
2022-05-29,103901.24061949403,0.004943094651657423,0.00495921731467857,1.6122663021146977e-05,-0.020399069826797313,1.1538692001068205,-0.04022035882819139,3,4,0.2649667206234501,0.4451220526469184,1.0,False
2022-05-30,102015.24986575478,-0.018151763564076124,-0.01777419155757395,0.00037757200650217386,-0.03818055429845038,1.1007209097642152,0.03149674871802274,4,3,0.26604942443264895,0.4451220526469184,1.0,False
2022-05-31,103203.74771321933,0.011650197877557745,0.01184928452658196,0.00019908664902421532,-0.02697516743354435,1.1131826068091941,0.014427425198019234,3,3,0.2655904971940924,0.4451220526469184,1.0,False
2022-06-01,101675.62727473358,-0.014806830879165966,-0.014603027311578948,0.00020380356758701869,-0.04138258157058469,1.1120401087350433,0.017518377616828118,4,3,0.2657955190183819,0.4451220526469184,1.0,False
2022-06-02,102716.29240968009,0.010235148411079713,0.010429516828450018,0.00019436841737030584,-0.03157099002351364,1.1393496436652817,-0.010662444167187257,3,3,0.2650943071427917,0.4451220526469184,1.0,False
2022-06-03,102854.01693964278,0.001340824583245076,0.0015213806784259978,0.00018055609518092188,-0.030272496599809413,1.106924758558183,0.02474797796122674,4,3,0.26358177415188677,0.4451220526469184,1.0,False
2022-06-04,103499.6213366346,0.006276900175621473,0.006276900175621473,0.0,-0.02418561386341172,1.1433003659970187,0.026269358639652657,4,3,0.2623786135826923,0.4451220526469184,1.0,False
2022-06-05,102337.07369476622,-0.011232385460495304,-0.011232385460495304,0.0,-0.035146337186394476,1.1437041772883503,0.032546258815274176,4,3,0.26187926808596146,0.4451220526469184,1.0,False
2022-06-06,104423.7430264749,0.020390160245664535,0.020405163846132633,1.5003600468099387e-05,-0.01547281638800857,1.1764524278221569,-0.00011984159964878449,4,3,0.26369689644931493,0.4451220526469184,1.0,False
2022-06-07,102767.47747380348,-0.015861005406131647,-0.01565617479182123,0.00020483061431041938,-0.031088407369761952,1.1374577079781845,0.00021210929879986185,3,3,0.26418184541292405,0.4451220526469184,1.0,False
2022-06-08,103786.55525750654,0.009916345216927563,0.010106925819897335,0.00019058060296977278,-0.021480345532557427,1.1393881484981514,-0.0038067101480213916,4,3,0.2634438664082393,0.4451220526469184,1.0,False
2022-06-09,104251.88169532409,0.004483494385790302,0.004682485222171177,0.00019899083638087603,-0.017093158155367123,1.1446447256864762,0.005882210202011101,4,4,0.2620873655730666,0.4451220526469184,1.0,False
2022-06-10,104137.66274963635,-0.0010956056027990203,-0.0010956056027990203,0.0,-0.018170036398321602,1.0395591772619046,0.01056469542418223,4,4,0.26058750934887304,0.4451220526469184,1.0,False
2022-06-11,105244.33545591102,0.010627016941366307,0.01075456180546891,0.0001275448641026028,-0.00773611274158561,1.132068696123304,0.019176045996556312,4,4,0.25999874078270163,0.4451220526469184,1.0,False
2022-06-12,103649.43125461596,-0.015154299700654022,-0.014692805482613947,0.00046149421804007526,-0.022773177071235676,1.1538517421156669,0.0,3,3,0.2603568568312914,0.4451220526469184,1.0,False
2022-06-13,107058.98946454198,0.032895098107681806,0.03324409395822593,0.00034899585054412564,0.0,1.1522646403524415,0.0,4,4,0.2674764148475275,0.4451220526469184,1.0,False
2022-06-14,110056.68086586517,0.028000370789190182,0.028389232277313773,0.000388861488123592,0.0,1.1563983322590414,0.03480411554646792,4,3,0.27204558217466923,0.4451220526469184,1.0,False
2022-06-15,109493.31949886141,-0.005118829339314355,-0.0046020952668836875,0.0005167340724306682,-0.005118829339314464,1.1031910142688461,0.0013848798675933083,5,2,0.27068170563821214,0.4451220526469184,1.0,False
2022-06-16,110241.02188121974,0.00682874887509544,0.006894676471908929,6.59275968134893e-05,0.0,1.0568244071075648,-0.05148839627403531,5,2,0.269485663208364,0.4451220526469184,1.0,False
2022-06-17,114019.74682015198,0.03427694042063263,0.03474698220403662,0.00047004178340398603,0.0,1.1137653441757778,0.0005335810149947678,4,3,0.27697301020469545,0.4451220526469184,1.0,False
2022-06-18,117809.55458075249,0.033238170284471215,0.03344101597548594,0.00020284569101472165,0.0,1.0678396342448262,0.016285511552252618,5,3,0.2836627502500934,0.4451220526469184,1.0,False
2022-06-19,113632.37876094501,-0.0354570207371783,-0.03521641226277385,0.00024060847440445854,-0.03545702073717832,1.1088816621978814,0.011457695205375984,5,3,0.29122329291543614,0.4451220526469184,1.0,False
