date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused
2022-11-06,84016.83713753309,0.0041692015802102566,0.004184753654199429,1.5552073989173024e-05,-0.1012172818578254,1.142617009067796,0.02410110015290229,9,5,0.2535757774630033,0.4451220526469184,1.0,False
2022-11-07,86305.35979467529,0.027238857532758,0.02726652857316249,2.7671040404493326e-05,-0.07673546744544571,1.1134402744958434,-0.011244203913603007,9,5,0.25821053307553854,0.4451220526469184,1.0,False
2022-11-08,88334.44535712153,0.023510539406515728,0.023649430486814685,0.00013889108029895746,-0.05502902027018342,1.0720753291440361,-0.06325443313994297,9,5,0.2611976240298009,0.4451220526469184,1.0,False
2022-11-09,85533.2065816062,-0.03171173786386944,-0.03157910537361275,0.00013263249025668755,-0.0849956922683392,1.0754415566541802,-0.040041868996867236,9,5,0.2676874685695999,0.4451220526469184,1.0,False
2022-11-10,85833.96501667378,0.0035162768600361083,0.00381867450996638,0.0003023976499302717,-0.08177828379422901,1.121615114103601,0.0029789206264845824,8,6,0.26624306614294485,0.4451220526469184,1.0,False
2022-11-11,86087.79977898524,0.0029572764378545946,0.00300231477024034,4.503833238574538e-05,-0.07906284834816718,1.1507910056124129,0.0014279785758386787,8,6,0.26477886389100513,0.4451220526469184,1.0,False
2022-11-12,86072.43520022827,-0.000178475681762314,-0.00012909645864279083,4.9379223119523165e-05,-0.07922721323416847,1.1105859026977059,-0.020560040971533994,8,6,0.2632541034907757,0.4451220526469184,1.0,False
2022-11-13,85454.00862163033,-0.007184955057438528,-0.007164435513873754,2.0519543564774335e-05,-0.08584292432519346,1.1186841702256793,0.008624496233786555,9,5,0.26215098537372844,0.4451220526469184,1.0,False
2022-11-14,85621.13292982586,0.0019557222755402044,0.00200215740577437,4.6435130234165376e-05,-0.08405508696895349,1.1382748631948028,0.0074017369402260835,9,5,0.2606718661227887,0.4451220526469184,1.0,False
2022-11-15,85923.10812354801,0.003526876874773826,0.0035883524114854338,6.147553671160786e-05,-0.0808246620366175,1.1571424653990083,0.05640471323892077,9,5,0.2592710936062474,0.4451220526469184,1.0,False
2022-11-16,86351.77135597065,0.004988916739444198,0.0051495037277915845,0.00016058698834738622,-0.07623897280656776,1.1729642810879275,-0.009749118031984527,8,6,0.2579801167255853,0.4451220526469184,1.0,False
2022-11-17,85697.02116399167,-0.007582359709563759,-0.007475309342398342,0.00010705036716541661,-0.08324326120042454,1.1788099379628534,-0.019743772330358067,9,5,0.25696368405616354,0.4451220526469184,1.0,False
2022-11-18,85544.91009096242,-0.0017749867027251312,-0.0016180430951786896,0.00015694360754644172,-0.08487049222142747,1.1720809828099712,0.001983612544673552,8,6,0.25550953067963417,0.4451220526469184,1.0,False
2022-11-19,86939.77516039238,0.016305646565608078,0.016422499192701764,0.00011685262709368573,-0.06994871390583113,1.220789089671038,-0.05395080890017692,7,7,0.25622236961287964,0.4451220526469184,1.0,False
2022-11-20,86149.39714720137,-0.009091097966757833,-0.009032441545315191,5.8656421442642505e-05,-0.07840390126182223,1.1782214955370254,-0.008422113550941662,7,7,0.2554258043729916,0.4451220526469184,1.0,False
2022-11-21,87725.3353637059,0.01829308467256913,0.01835589483201245,6.281015944332118e-05,-0.06154506579369538,1.1718422874754364,0.021305594138964407,7,7,0.25670195838001825,0.4451220526469184,1.0,False
2022-11-22,88328.7100325379,0.006877997859232139,0.006961113526224976,8.311566699283713e-05,-0.05509037476523853,1.1878112972813413,0.04705460055016203,9,5,0.2556117073900363,0.4451220526469184,1.0,False
2022-11-23,87395.00370245424,-0.010570813609071236,-0.010543726119969371,2.708748910186533e-05,-0.06507883829101256,1.2415116162172857,0.09271212707905174,10,4,0.2550594973227042,0.4451220526469184,1.0,False
2022-11-24,86932.84178579526,-0.005288196087644396,-0.005273329750837909,1.4866336806486738e-05,-0.07002288472061792,1.224177905540806,0.06093077694981561,10,4,0.25382151767416017,0.4451220526469184,1.0,False
2022-11-25,87223.82954223569,0.0033472707260326544,0.0033472707260326544,0.0,-0.06690999954676285,1.2057973913299438,0.055657447198977666,10,4,0.25245266251378407,0.4451220526469184,1.0,False
2022-11-26,87269.76053108717,0.0005265876205222118,0.0005591074754114794,3.251985488926757e-05,-0.06641864590369108,1.2108154389219306,0.054390625727371994,10,4,0.2510009579597153,0.4451220526469184,1.0,False
2022-11-27,87997.32810646057,0.008336995208256738,0.008351235104498912,1.4239896242173506e-05,-0.05863538262807222,1.181086494940586,0.034607024285392696,10,4,0.2501384432079433,0.4451220526469184,1.0,False
2022-11-28,87583.94120126739,-0.004697721102316516,-0.004682141283765966,1.557981855054969e-05,-0.06305765105607437,1.1749455394591686,0.06521514303353398,10,4,0.2488836910878983,0.4451220526469184,1.0,False
2022-11-29,86918.34684150803,-0.0075995022675427095,-0.007524943196053108,7.455907148960166e-05,-0.0701779465614305,1.1972654324646794,0.05105733554602074,10,4,0.24793897414455077,0.4451220526469184,1.0,False
2022-11-30,86764.69702379048,-0.0017677489655633196,-0.0017527619220426586,1.4987043520661046e-05,-0.07182163853455453,1.2441018158500827,0.022122330177594685,10,4,0.24653752201416018,0.4451220526469184,1.0,False
2022-12-01,86887.40141218164,0.0014142202139831648,0.001472024089447713,5.7803875464548195e-05,-0.07050898993358834,1.2477151733606557,0.035088825463785,10,4,0.24513467349644696,0.4451220526469184,1.0,False
2022-12-02,86745.12884246164,-0.0016374361231623563,-0.0016045611447044624,3.287497845789393e-05,-0.07203097208962568,1.231675467286272,0.03504216757163425,10,4,0.24374586080062144,0.4451220526469184,1.0,False
2022-12-03,86988.69462351722,0.002807832374056865,0.0028668006085617362,5.8968234504871036e-05,-0.06942539061093699,1.1874873882579802,0.01773416673721273,10,4,0.24241017210830848,0.4451220526469184,1.0,False
2022-12-04,87262.93438513752,0.003152590837317329,0.003152590837317329,0.0,-0.06649166962393688,1.209946727674471,0.02060096734577449,10,4,0.24110041857273815,0.4451220526469184,1.0,False
2022-12-05,86873.92197407207,-0.004457934102336371,-0.004439901549249703,1.8032553086668783e-05,-0.07065318824473539,1.2276173076133157,0.04951434830690438,10,4,0.239885503007856,0.4451220526469184,1.0,False
2022-12-06,86912.41313520363,0.0004430692232710727,0.0004903620711345408,4.729284786346815e-05,-0.07024142327470156,1.2105173988036646,-0.022486764475871224,9,5,0.23850558952773995,0.4451220526469184,1.0,False
2022-12-07,86359.01001203904,-0.006367365755955998,-0.006276715896806874,9.064985914912442e-05,-0.07616153619744859,1.1750664215378956,0.013698100240295275,9,5,0.23749002182369436,0.4451220526469184,1.0,False
2022-12-08,86104.75923991694,-0.0029441140199111876,-0.0028960814963018243,4.803252360936309e-05,-0.078881421970863,1.274371795737119,-0.016981483010967857,9,5,0.2361991164866169,0.4451220526469184,1.0,False
2022-12-09,86042.41555821862,-0.0007240445504829789,-0.0004888593834198108,0.00023518516706316816,-0.07954835285763368,1.2781194587217932,0.00800463161151467,8,6,0.2348433890519624,0.4451220526469184,1.0,False
2022-12-10,86075.9928642408,0.00039024132231007955,0.0006426849027439607,0.0002524435804338811,-0.07918915458973044,1.2047187226983012,0.0724255948431581,8,6,0.23349215784396446,0.4451220526469184,1.0,False
2022-12-11,85677.17064617669,-0.004633373427282276,-0.004414515740344259,0.00021885768693801703,-0.08345561509240777,1.2857847351933671,0.000945009653288531,8,6,0.23234110932009738,0.4451220526469184,1.0,False
2022-12-12,85796.9276573034,0.0013977703771436835,0.001489932443774491,9.21620666308075e-05,-0.08217449650184654,1.3120525769139557,-0.017784493098908782,9,5,0.2310206513554939,0.4451220526469184,1.0,False
2022-12-13,85545.92809732277,-0.002925507554107298,-0.002755492023590069,0.000170015530517229,-0.08485960194568261,1.2928840478372399,0.015778607047847754,9,5,0.2297681642508094,0.4451220526469184,1.0,False
2022-12-14,86041.7029440583,0.005795423087484597,0.0058919804382132485,9.65573507286515e-05,-0.07955597615450871,1.3149043139751153,0.03273479821355971,9,5,0.22875278038352886,0.4451220526469184,1.0,False
2022-12-15,87113.52536044866,0.012457010725220383,0.012607155602896972,0.00015014487767658837,-0.06808999507750037,1.3281293982058677,-0.041101487398347014,9,5,0.22886100569605378,0.4451220526469184,1.0,False
2022-12-16,87617.05213387609,0.005780121644072838,0.006013184847034626,0.00023306320296178815,-0.06270344188771973,1.3006953276934947,-0.024992770950767004,7,7,0.2278504363116506,0.4451220526469184,1.0,False
2022-12-17,88310.44230802271,0.0079138724398893,0.008058607431809814,0.0001447349919205146,-0.05528579648847187,1.3132530121824564,-0.010829105415466181,7,7,0.22711689406303107,0.4451220526469184,1.0,False
2022-12-18,89014.89080466429,0.007976955818933507,0.008016844252341867,3.98884334083591e-05,-0.04774985302554142,1.3155371199370376,0.0542129783139995,7,7,0.2263987229586273,0.4451220526469184,1.0,False
2022-12-19,88750.85312796102,-0.0029662191832900936,-0.0028661567352304546,0.00010006244805963896,-0.05057443567878791,1.3231371769618234,0.03772456592145261,7,7,0.22517668283873593,0.4451220526469184,1.0,False
2022-12-20,89215.12737805198,0.005231208869863878,0.005267758160814592,3.654929095071332e-05,-0.045607792245435375,1.378877097044591,0.03923915576250328,7,7,0.22413583835746614,0.4451220526469184,1.0,False
2022-12-21,89306.97455998312,0.0010295023347545232,0.0010499192104757996,2.041687572127639e-05,-0.0446252432392804,1.388973151496515,0.015339948607208692,7,7,0.22285488041595128,0.4451220526469184,1.0,False
2022-12-22,88189.27254362538,-0.012515282505814167,-0.012393132072990275,0.0001221504328238924,-0.05658202821906422,1.364391367028327,0.0014184860437115449,7,7,0.22304823944838645,0.4451220526469184,1.0,False
2022-12-23,88412.16418192479,0.00252742348213764,0.002599543300602179,7.211981846453896e-05,-0.0541976114837143,1.393209826977833,0.03485866883852316,8,6,0.2218239484062142,0.4451220526469184,1.0,False
2022-12-24,89004.95137608837,0.006704814882076838,0.006720296388100061,1.5481506023223587e-05,-0.047856181553686566,1.3624010443440435,0.015341774963091623,8,6,0.22097319560075887,0.4451220526469184,1.0,False
2022-12-25,88593.22994926218,-0.004625826096870396,-0.004609792127964188,1.603396890620788e-05,-0.05226063327702934,1.3371979713017366,-0.0008435985148195907,8,6,0.21990455255956573,0.4451220526469184,1.0,False
2022-12-26,88738.64539387655,0.0016413832602970037,0.0017068351558685963,6.545189557159259e-05,-0.05070502974536573,1.3697076620126734,-0.00043690719538166944,8,6,0.21866382406223242,0.4451220526469184,1.0,False
2022-12-27,89122.9454033128,0.004330695017154083,0.004362381500931535,3.168648377745241e-05,-0.046593922747874696,1.3614665601962932,-0.04399647743587365,8,6,0.21758517099353405,0.4451220526469184,1.0,False
2022-12-28,89864.63028423276,0.008322041844146515,0.008339255928752318,1.7214084605802732e-05,-0.03865963747851889,1.3289875256565367,-0.015042546498081136,8,6,0.2170020083367916,0.4451220526469184,1.0,False
2022-12-29,89291.6500987742,-0.006376036752683123,-0.0063266651395288915,4.9371613154231475e-05,-0.04478917896179361,1.3452234973227413,-0.030255650635229767,8,6,0.21614678990217895,0.4451220526469184,1.0,False
2022-12-30,89714.62321035583,0.004736983929782182,0.004774148660890445,3.716473110826322e-05,-0.040264360652981605,1.3385082463500588,-0.024996414767759906,8,6,0.21512063883015375,0.4451220526469184,1.0,False
2022-12-31,89613.98223477414,-0.0011217900937477226,-0.0011036215206491917,1.8168573098530867e-05,-0.04134098258581772,1.3125993003685126,0.005732838319603251,8,6,0.2138939681043338,0.4451220526469184,1.0,False
2023-01-01,89177.14449405731,-0.0048746605141638194,-0.004828586739738134,4.6073774425685794e-05,-0.046014119844553704,1.343968241321165,0.07044889454993374,8,6,0.21289612374790629,0.4451220526469184,1.0,False
2023-01-02,89336.15875594722,0.0017831279841048302,0.0017831279841048302,0.0,-0.04431304092520767,1.3837529637844344,0.0656203078101956,8,6,0.21170141736046413,0.4451220526469184,1.0,False
2023-01-03,87571.84924095236,-0.01974910875466103,-0.019734938503972003,1.4170250689026493e-05,-0.06318700661538702,1.36994666336664,0.04716022052426257,8,6,0.21433119458850008,0.4451220526469184,1.0,False
2023-01-04,87554.49264510631,-0.00019819834794513095,-0.00016308093135298423,3.5117416592146714e-05,-0.06337268140300935,1.3783892861321372,0.019301420613566392,8,6,0.21309712415981344,0.4451220526469184,1.0,False
2023-01-05,86247.55494179789,-0.014927134677211441,-0.014910552810742087,1.6581866469354127e-05,-0.07735384353006201,1.3837243645144321,-0.004550040988292564,8,6,0.21406294759519803,0.4451220526469184,1.0,False
2023-01-06,86668.10201323684,0.004876046303257548,0.004909866158430612,3.381985517306434e-05,-0.07285497814959202,1.3744395441459272,-0.023103732523885145,8,6,0.21306407833894267,0.4451220526469184,1.0,False
2023-01-07,85319.72816023826,-0.015557902177119932,-0.015542187081779098,1.5715095340834207e-05,-0.08727940970354435,1.3947637315325296,0.004256269835737236,8,6,0.2142186724876788,0.4451220526469184,1.0,False
2023-01-08,81511.41245863997,-0.04463581616722836,-0.04434081065193438,0.0002950055152939771,-0.12801943818406106,1.4787488707435115,0.018082382706954336,11,7,0.2317655520163516,0.4451220526469184,1.0,False
2023-01-09,81266.48427146055,-0.003004833063145558,-0.002867493378884878,0.00013733968426067988,-0.13063959420662588,1.3669667479283234,-0.027029676921295154,11,7,0.2305128016059,0.4451220526469184,1.0,False
2023-01-10,81766.18399498715,0.006148902933433409,0.00622983711450683,8.093418107342039e-05,-0.12529398145723217,1.279357422541132,0.04396124677557972,12,6,0.22953069679320884,0.4451220526469184,1.0,False
2023-01-11,80659.82536804017,-0.013530760185834403,-0.013359837715604431,0.00017092247022997193,-0.13712941882724036,1.3681882822000049,0.03492216415727051,12,6,0.2298842253691216,0.4451220526469184,1.0,False
2023-01-12,79251.32581190241,-0.017462219261087732,-0.017429212211026827,3.300705006090585e-05,-0.15219705410962123,1.3762025052238627,0.024645664238531984,12,6,0.23133987928602007,0.4451220526469184,1.0,False
2023-01-13,78228.19134367115,-0.01290999813251837,-0.01281910898095184,9.088915156653018e-05,-0.16314218855780957,1.3450372117045237,0.033640042078331434,12,6,0.23152141956984695,0.4451220526469184,1.0,False
2023-01-14,77998.91335204283,-0.0029308870330525434,-0.0028658668882541854,6.502014479835795e-05,-0.16559492426587422,1.3785600769636894,-0.00924674810042242,11,7,0.2302661661917895,0.4451220526469184,1.0,False
2023-01-15,77337.11179777095,-0.008484753515537832,-0.008449445959664917,3.5307555872915344e-05,-0.17267464566559196,1.3346525966846945,-0.012380911050097115,10,8,0.2295981398960924,0.4451220526469184,1.0,False
2023-01-16,78287.34913575932,0.012286951450593808,0.012329357726320503,4.2406275726694386e-05,-0.1625093392030397,1.3336684492918043,-0.023916626840862182,10,8,0.22965787479590263,0.4451220526469184,1.0,False
2023-01-17,77849.70814138225,-0.005590187932128692,-0.005554130691521379,3.605724060731233e-05,-0.1671910693882974,1.3268742537993197,0.039923074610190235,10,8,0.2286218498358286,0.4451220526469184,1.0,False
2023-01-18,77352.10169195742,-0.006391885869644248,-0.006356497704084588,3.538816555965978e-05,-0.17251428902398783,1.25629034641078,-0.016185578309416568,10,8,0.22768154613747246,0.4451220526469184,1.0,False
2023-01-19,73125.11071603079,-0.05464610377052153,-0.054631673366011956,1.443040450957172e-05,-0.2177331590546067,1.3161200648405493,-0.0019272124283986891,10,8,0.2525128608151517,0.4451220526469184,1.0,True
2023-01-20,73049.77401445748,-0.001030243931744243,0.0,0.001030243931744243,-0.001030243931744142,0.0,0.0,0,0,0.2510673556891453,0.4451220526469184,1.0,True
2023-01-21,73049.77401445748,0.0,0.0,0.0,-0.001030243931744142,0.0,0.0,0,0,0.2496213141271267,0.4451220526469184,1.0,True
2023-01-22,73049.77401445748,0.0,0.0,0.0,-0.001030243931744142,0.0,0.0,0,0,0.24818360115164756,0.4451220526469184,1.0,False
2023-01-23,72892.86729648731,-0.0021479425513227434,-0.0015879425513227433,0.0005600000000000001,-0.0031759735782876954,0.8,-1.249000902703301e-16,9,7,0.24679335897276644,0.4451220526469184,1.0,False
2023-01-24,69367.81961261173,-0.04835929514938235,-0.048078090416779205,0.0002812047326031481,-0.05138168088401093,1.1649305702583455,-0.03314548784323772,10,8,0.2645973953375238,0.4451220526469184,1.0,False
2023-01-25,69805.09399686476,0.006303706627871623,0.006392290856080087,8.8584228208464e-05,-0.04540186929847891,1.1915410750392332,-0.003726918295325052,10,8,0.2633898616908031,0.4451220526469184,1.0,False
2023-01-26,68967.79888399267,-0.011994756613460096,-0.011960963119153959,3.3793494306135926e-05,-0.056852041539907514,1.2087072341353877,0.001303917635954055,11,7,0.26302198387586523,0.4451220526469184,1.0,False
2023-01-27,68630.29205271676,-0.004893687151646175,-0.004827549398016156,6.613775363001886e-05,-0.061467512586324956,1.1876973565853868,0.023482286777702574,10,8,0.26169898234216377,0.4451220526469184,1.0,False
2023-01-28,69178.25857662933,0.00798432452380747,0.00798432452380747,0.0,-0.053973964630677926,1.1694226336715219,0.018654737379686356,10,8,0.2607047879986389,0.4451220526469184,1.0,False
2023-01-29,69431.27430725135,0.00365744579045386,0.00369105157713413,3.36057866802701e-05,-0.050513925689956655,1.161298695312986,0.02045317002394191,10,8,0.25931139617281357,0.4451220526469184,1.0,False
2023-01-30,69239.78278950561,-0.0027580009103439873,-0.002694452529929782,6.354838041420558e-05,-0.05313260914726272,1.185167154761306,-0.007937417271631261,10,8,0.25787971031575474,0.4451220526469184,1.0,False
2023-01-31,67705.28984670393,-0.02216201266064998,-0.022051780299059718,0.00011023236159026447,-0.07411709625129768,1.2581065756311178,-0.02344523509254759,10,9,0.26037898120012726,0.4451220526469184,1.0,False
2023-02-01,68251.74896312854,0.008071143593977249,0.008139882859875228,6.87392658979784e-05,-0.06664416238393314,1.2384072418608205,0.007730129221067417,10,9,0.25940624956800473,0.4451220526469184,1.0,False
2023-02-02,67575.02041098457,-0.009915182576633555,-0.009900500376488718,1.4682200144837e-05,-0.07589855592286315,1.2071695599759045,-0.005104559554538854,10,9,0.2587099708470439,0.4451220526469184,1.0,False
2023-02-03,67778.97444402946,0.003018186776777246,0.0030540122630834396,3.582548630619379e-05,-0.07310944516394867,1.2403718065318643,-0.06618432608273296,10,9,0.2572941370328619,0.4451220526469184,1.0,False
2023-02-04,67276.64221587936,-0.007411328251431796,-0.007361328345098842,4.9999906332954494e-05,-0.0799789353189903,1.1990646765636999,-0.033454020341010374,10,9,0.2562619290068675,0.4451220526469184,1.0,False
2023-02-05,67767.6243037915,0.00729795768249952,0.007363602725477608,6.564504297808778e-05,-0.07326466052194024,1.176232099193696,-0.03413257594030965,10,9,0.2552237783344798,0.4451220526469184,1.0,False
2023-02-06,66335.75736880235,-0.02112907084613606,-0.02111269487073398,1.6375975402081802e-05,-0.09284571716539011,1.1750356318240534,-0.050163223789234546,10,9,0.2574152814521915,0.4451220526469184,1.0,False
2023-02-07,67314.19776029266,0.014749818654372885,0.014781819851406723,3.200119703383748e-05,-0.079465356002042,1.20236052610287,-0.02555992289734363,10,9,0.257708398667756,0.4451220526469184,1.0,False
2023-02-08,68609.83597554034,0.019247621725530586,0.019247621725530586,0.0,-0.06174725338912333,1.1717653831192965,-0.010778103045936849,10,9,0.2592372449928134,0.4451220526469184,1.0,False
2023-02-09,68522.76888604804,-0.0012690176015481749,-0.00125479825540265,1.4219346145524752e-05,-0.06293791263927348,1.0919662354533142,0.028782870316057682,10,9,0.25775724516591575,0.4451220526469184,1.0,False
2023-02-10,68455.3389817428,-0.0009840510738464148,-0.000867669819415446,0.00011638125443096882,-0.06386002959260156,1.1444984588012002,-0.026276657521381835,10,10,0.2562805932593798,0.4451220526469184,1.0,False
2023-02-11,68198.66382989433,-0.0037495271466980733,-0.0037495271466980733,0.0,-0.06737011182475328,1.1599920469394758,-0.027144327340797234,10,10,0.25492015771411985,0.4451220526469184,1.0,False
2023-02-12,68368.52626463992,0.002490700333503377,0.002507149875298891,1.6449541795513613e-05,-0.06504721025124012,1.1237724528830715,-0.0073945090653329965,10,10,0.25350322764841976,0.4451220526469184,1.0,False
2023-02-13,66611.3153589144,-0.025702044518609846,-0.025484669191149698,0.00021737532746014763,-0.08907740847616112,1.1731283005732698,-0.025632140222676833,9,11,0.25747858180585736,0.4451220526469184,1.0,False
2023-02-14,65841.84136102654,-0.011551700994670275,-0.011497656614132028,5.4044380538247194e-05,-0.09960011388273464,1.2024188832214802,-0.022284410436194016,10,10,0.25708596538782713,0.4451220526469184,1.0,False
2023-02-15,67002.5204164899,0.017628289723841055,0.017751437837539127,0.00012314811369807223,-0.08372760382294592,1.2372219669215916,0.028450045118987896,10,10,0.25814116113223506,0.4451220526469184,1.0,False
2023-02-16,67302.26917536254,0.004473693780612864,0.004529314847075412,5.562106646254782e-05,-0.0796284817028214,1.1892411402565122,0.02318747843673205,10,10,0.2568177866509871,0.4451220526469184,1.0,False
2023-02-17,67799.16558198296,0.00738305576778849,0.007414925364404214,3.186959661572438e-05,-0.07283332745614908,1.2394665069031863,0.023209056154519847,10,10,0.2557857270632656,0.4451220526469184,1.0,False
2023-02-18,68955.73080365025,0.017058694037594968,0.017076684427831737,1.799039023676754e-05,-0.057017074867368484,1.2211416288083867,0.004923424037827612,10,10,0.25669988682063305,0.4451220526469184,1.0,False
2023-02-19,68720.14073212205,-0.0034165408557417956,-0.0033477913672583454,6.874948848345002e-05,-0.06023881455735102,1.2055825878944926,-0.0301356619576109,10,10,0.2553172572219744,0.4451220526469184,1.0,False
2023-02-20,68646.83101552837,-0.0010667864735529257,-0.0010667864735529257,0.0,-0.061241339078351255,1.2219023448815454,-0.03348345332486921,10,10,0.25385613539743657,0.4451220526469184,1.0,False
2023-02-21,67950.17546054872,-0.010148400802683321,-0.010133877556242895,1.4523246440425246e-05,-0.07076823822637433,1.1783086812836328,-0.013802744883528922,11,9,0.2532479434359307,0.4451220526469184,1.0,False
2023-02-22,67972.9122619469,0.000334609899740048,0.00038144473824172913,4.683483850168114e-05,-0.07045730807973195,1.2023289352570732,-0.03807716685042779,10,10,0.2517902747294608,0.4451220526469184,1.0,False
2023-02-23,66569.34200072277,-0.020648964631899094,-0.02063301619914235,1.594843275674489e-05,-0.08965140224903395,1.2211411163553918,-0.014912246745407615,11,9,0.2538852051017352,0.4451220526469184,1.0,False
2023-02-24,68359.81012802622,0.02689628699175075,0.026938329583026784,4.2042591276033955e-05,-0.06516640510138604,1.177484265041644,0.02451558173549856,11,9,0.25836050416020556,0.4451220526469184,1.0,False
2023-02-25,67693.31460796365,-0.009749815261545306,-0.009701064289903163,4.875097164214425e-05,-0.07428085995193381,1.2138702301474105,0.024261137347206238,11,9,0.25764701145169655,0.4451220526469184,1.0,False
2023-02-26,67644.62709813408,-0.0007192366057348592,-0.0007192366057348592,0.0,-0.07494667104408574,1.2502750656973192,0.014560073057303044,11,9,0.2561673069204574,0.4451220526469184,1.0,False
2023-02-27,68040.04218074036,0.005845476567305699,0.005888847137005607,4.337056969990917e-05,-0.0695392934861657,1.2191590657674778,0.033515728765833516,12,8,0.2549729628197004,0.4451220526469184,1.0,False
2023-02-28,67351.09588681234,-0.010125600629375254,-0.010094154508820861,3.144612055439181e-05,-0.07896076700165108,1.1988445960182348,0.0360556228319415,12,8,0.2543508011109072,0.4451220526469184,1.0,False
2023-03-01,67421.03493556766,0.0010384248071159266,0.0010547529109854134,1.6328103869486607e-05,-0.07800433701377846,1.2285429005730468,0.049287330993815784,12,8,0.252894786469127,0.4451220526469184,1.0,False
2023-03-02,67139.63529192776,-0.004173766301701425,-0.004173766301701425,0.0,-0.08185253144226516,1.202070653269306,0.05034208390480126,12,8,0.2515834076077194,0.4878906322415877,0.9123398221479037,False
2023-03-03,68069.58193431677,0.01385093377921311,0.01388810142785005,3.716764863693997e-05,-0.06913533165571982,1.097555600982888,0.05350038162874765,12,8,0.25173699909357306,0.5054590478567074,0.8806293101970668,False
2023-03-04,68226.68824457453,0.0023080251970601234,0.0023080251970601234,0.0,-0.06698687254612808,1.0724516261315635,0.06738848305659764,12,8,0.25033171093746787,0.5054845919866059,0.8805848085251095,False
2023-03-05,68151.18735143055,-0.001106618173717174,-0.001069328610135905,3.728956358126916e-05,-0.06801936182928521,1.1307999831890683,0.016425703137559033,12,8,0.2489002199760472,0.5053237088720799,0.8808651658962607,False
2023-03-06,68688.76940859479,0.007888080575795748,0.007888080575795748,0.0,-0.06066782346031302,1.1259476745029808,0.015356374527423139,12,8,0.24799315628189583,0.505316782022526,0.8808772407386142,False
2023-03-07,69820.98632982459,0.016483290223104977,0.016521906254821438,3.861603171646268e-05,-0.045184538578508474,1.122424334165541,0.014997865739648425,12,8,0.2488639716990285,0.506548529831752,0.8787352572018398,False
2023-03-08,69177.05382479556,-0.009222621146988609,-0.00920793182529979,1.4689321688820155e-05,-0.053990439844485906,1.089752826081215,0.05250451726421289,12,8,0.24815016110265414,0.5107660262183632,0.8714793658899689,False
2023-03-09,67954.54289817328,-0.01767220283359463,-0.01767220283359463,0.0,-0.07070851267407367,1.0386283314201987,0.04329658543891313,12,8,0.24936022621396758,0.5361663747799558,0.8301938979847399,False
2023-03-10,69142.60916651132,0.017483250091436874,0.01749881908605388,1.556899461700802e-05,-0.0544614771933112,1.022784917467867,0.047865803486758604,12,8,0.2504950673572684,0.5371958553222977,0.8286029168632761,False
2023-03-11,66906.32227401249,-0.03234310824333136,-0.03234310824333136,0.0,-0.08504313198468755,1.0000529464478578,0.06536462257281236,12,8,0.257706446523129,0.5372171438931224,0.8285700814035711,False
2023-03-12,67157.19355311098,0.003749590032329975,0.003818927237273705,6.933720494372986e-05,-0.08161241883236559,1.0137116158562478,0.022402396066120198,12,8,0.25633716303577697,0.5625385822397087,0.7912738196101956,False
2023-03-13,66312.0816064573,-0.012584086706740091,-0.012503342200666269,8.07445060738226e-05,-0.09316948778417243,0.952061292546891,0.0113478100154355,12,8,0.25615993910075785,0.5971628980945878,0.7453946888984606,False
2023-03-14,67352.31923893039,0.015687000125355517,0.015724630523321792,3.763039796627503e-05,-0.07894403742536645,0.9380911716103202,-0.004901337020006516,12,8,0.2567019636567427,0.5841547367938946,0.7619933976568426,False
2023-03-15,67408.96593925684,0.000841050478536569,0.000841050478536569,0.0,-0.07816938286728403,0.8813765699820881,0.010823293503315345,12,8,0.25522927878440155,0.5735158198893046,0.7761286388452759,False
2023-03-16,66506.4182471829,-0.013389134212313008,-0.013389134212313008,0.0,-0.09051189672109328,0.904986845522768,0.011664343981851871,12,8,0.2552358303852036,0.5768213874399637,0.7716809090981345,False
2023-03-17,67330.85250454757,0.012396311199627802,0.012449594355742253,5.3283156114451076e-05,-0.07923759916048889,0.9528305150676549,-0.029136935989048256,11,9,0.2550319753692493,0.6196967064878014,0.7182901699925051,False
2023-03-18,67524.54479375956,0.0028767241466147687,0.002891322866393422,1.4598719778653289e-05,-0.07658881972869887,0.8939033539847256,0.004167972336198686,11,9,0.2536315034707158,0.6218559255788857,0.7157961102204732,False
2023-03-19,68535.69433340259,0.014974548036293747,0.014974548036293747,0.0,-0.0627611546524755,0.9080362554214305,0.007059295202592117,11,9,0.25402784557145514,0.6241156660800782,0.7132044216140639,False
2023-03-20,67177.87976565797,-0.019811786849919556,-0.019797353591993125,1.4433257926432276e-05,-0.08132953088396543,0.8887234556304189,0.0014149033439825737,11,9,0.2558016682068051,0.6242335363984136,0.7130697514508764,False
2023-03-21,67112.15026984832,-0.0009784395702712063,-0.0009784395702712063,0.0,-0.08222839442298824,0.9357974734963942,-0.01838245024801055,11,9,0.254336249381766,0.5991672225980605,0.7429012066394688,False
2023-03-22,67803.91335029433,0.010307568415920567,0.01032284681266209,1.5278396741523672e-05,-0.0727684008083139,0.8817623520790308,0.002465391241037812,11,9,0.25375058374880005,0.6051899392510176,0.7355080178593203,False
