date,ADAUSDT,MKRUSDT,DOTUSDT,NEARUSDT,AAVEUSDT,ATOMUSDT,LINKUSDT,LTCUSDT,AVAXUSDT,XRPUSDT,UNIUSDT,OPUSDT,INJUSDT,APTUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,FETUSDT,RNDRUSDT,STXUSDT,ARBUSDT,SUIUSDT,WLDUSDT,SEIUSDT,TIAUSDT
2022-02-09,-0.22501917095333757,0.2381708175153251,0.26101080274308736,-0.16842578276787518,-0.006594027178917883,-0.18805429343479704,0.10181548642223988,0.2831691055982809,0.0067153113476845815,-0.20639446655164212,-0.10314446240103767,,,,,,,,,,,,,,,
2022-02-10,-0.21668931554618723,0.2229417991721063,0.24395446272161606,-0.2254480705170507,-0.00614976990636666,-0.17686377293173622,0.095389283946597,0.27206165782938574,0.00680414216697921,-0.19583022251949572,-0.09541762701461141,,,,,,,,,,,,,,,
2022-02-11,-0.20338416188680228,0.21435161473059713,0.2256126483649606,-0.20756995047435028,-0.005735340333789255,-0.2364134070355452,0.08831391500694606,0.2539741199324964,0.006099467432406705,-0.2364134070355452,0.0038423847467892788,,,,,,,,,,,,,,,
2022-02-12,-0.18618799776519634,0.21140337858894337,0.22383916988401212,-0.19284473288488074,-0.005318770253124754,-0.224790481646131,0.0870046717181903,0.25624012020593223,0.006065875946118821,-0.23932378356073655,0.003841662086502126,,,,,,,,,,,,,,,
2022-02-13,-0.23472280464622033,0.20406460373274046,0.22283935651220224,-0.18535474928469858,0.0476451916684919,-0.21748069535013942,0.08510626894949445,0.2540752806589891,0.005812820082750094,-0.23434636115878008,0.003730733732424233,,,,,,,,,,,,,,,
2022-02-14,-0.2219997731502833,0.20523117199022936,0.22242276760728144,-0.1772271822284487,0.04848937654903216,-0.21190384313117352,0.08671554715859008,0.2518902089667474,-0.10842866692870144,-0.21891900589269334,0.06308462514151092,,,,,,,,,,,,,,,
2022-02-15,-0.22004676567235976,0.2229417991721063,0.23987189145339233,-0.18126623157145538,0.05192038509922793,-0.21238986236728652,0.0945873724322341,0.26619433569281087,-0.17756744521343168,-0.2184512134583403,0.06822419290410077,,,,,,,,,,,,,,,
2022-02-16,-0.21511886266651317,0.22549764417260476,0.23506326523659232,-0.1767113284391929,0.05135056030486325,-0.20885577483108905,0.09333813612754631,0.2582228704451885,-0.18194168627989857,-0.21465295457772068,0.06673110088047803,,,,,,,,,,,,,,,
2022-02-17,-0.13713641369713278,0.20877329742660475,0.21593588323065765,-0.16455966644966225,0.046071389855484694,-0.2056662974903299,0.08500262052246796,0.23519868909545688,-0.16841783180366043,-0.19709883921053262,0.0618532703650571,,,,,,,,,,,,,,,
2022-02-18,-0.0036598282557434264,0.2547323712256089,0.2118295068821527,-0.2533682567881594,0.0438131953000395,-0.2533682567881594,0.08277690693158316,0.2321031708647812,-0.1597266541388464,-0.2533682567881594,0.009937561358404408,,,,,,,,,,,,,,,
2022-02-19,-0.003360265573997689,0.25697973273412367,0.21225799832721406,-0.22723423846265334,0.04403328635818035,-0.2308889833458874,0.08459348199473178,0.2336812781980668,-0.21965065842292547,-0.2436673643318599,0.009798642898777176,,,,,,,,,,,,,,,
2022-02-20,0.05572522904268456,0.23912195595688332,0.20112912329575863,-0.2102544956264483,0.041434402904517116,-0.22572674325607425,0.07965108857967877,0.22362590198469545,-0.14717367211092341,-0.2302901298444991,-0.06601543092897598,,,,,,,,,,,,,,,
2022-02-21,0.05126505546760936,0.22387488656079188,0.192380756292422,-0.267576906619171,0.13047090947155943,-0.267576906619171,0.07360129354955318,0.2077234357800478,-0.1332886446786906,-0.267576906619171,0.024220801948822562,,,,,,,,,,,,,,,
2022-02-22,0.05310300618915042,0.19314946455646992,0.19739172569161212,-0.28064855259623217,0.13663161285928688,-0.2787756039463705,0.12863130849404536,0.21731347265155287,-0.14163108914414735,-0.2748262453126891,0.02517576433497656,,,,,,,,,,,,,,,
2022-02-23,0.0518158420030549,0.18523123170690814,0.18994073556360022,-0.26789037534763765,0.1325312435534518,-0.2828233258718644,0.12271627371169028,0.2130242578482637,-0.08884458434762037,-0.2655547226678212,0.024820495590127604,,,,,,,,,,,,,,,
2022-02-24,0.051025583060893914,0.20163252424456027,0.19224982835087548,-0.2658214817397575,0.12710129905191278,-0.27923659449899624,0.12198954315522674,0.21061663255773816,-0.23697485969808027,-0.2654784138394684,0.0851345923863888,,,,,,,,,,,,,,,
2022-02-25,0.13830589112505864,0.2120658350920986,0.20518788948370123,-0.2799902682664521,0.0843283163690153,-0.23764934763343412,0.06620066525451346,0.2208743302240949,-0.25115735195607175,-0.23764934763343412,0.08927146858318427,,,,,,,,,,,,,,,
2022-02-26,-0.18206370653498874,0.0,0.341518129329184,0.0,0.12765264855855254,-0.298840054590069,0.06780047240287448,0.0,-0.29685142604149906,0.0,0.3153447834959912,,,,,,,,,,,,,,,
2022-02-27,-0.1757799828490304,0.0,0.3030268976012502,0.0,0.11256757093930306,-0.21075376144937447,0.30913386396298853,0.0,-0.21075376144937447,0.0,-0.059816415064256,,,,,,,,,,,,,,,
2022-02-28,-0.26155290424050404,0.0,0.6499435163216836,0.0,0.19045372586261797,-0.247078121111583,0.00680127141809439,0.0,-0.23745279777113812,0.0,-0.06444736332729517,,,,,,,,,,,,,,,
2022-03-01,-0.0457142504795196,0.0,0.4199807336749437,0.0,0.1871855927398467,-0.2452819914210639,0.05952392875363976,0.0,-0.2441135047271992,-0.17127370028871325,0.06770802499302209,,,,,,,,,,,,,,,
2022-03-02,-0.09788242465322354,0.1439786085761889,0.32966792841499093,-0.07727011435713416,0.09432793345624921,-0.192316996320998,-0.04069109309124589,0.1439786085761889,-0.18359713829678165,-0.16799510725102731,0.06565468137241083,,,,,,,,,,,,,,,
2022-03-03,-0.14485605624135672,0.23225166137714912,0.23225166137714912,-0.154224175500518,0.020044331540693718,-0.202843796256153,-0.09022279070648635,0.23225166137714912,-0.17286213933525774,-0.16414822475347582,0.1336563984985999,,,,,,,,,,,,,,,
2022-03-04,-0.026025578965509544,0.20468632369355744,0.21627476900880266,-0.2190974792895089,0.019168540835324727,-0.18179616395950238,0.03428500191597193,0.21000461603555662,-0.16695458343856695,-0.2190974792895089,0.12318232976345556,,,,,,,,,,,,,,,
2022-03-05,-0.026664035335011858,0.2098205960270079,0.22316069356465176,-0.28564685671478846,0.019234958825326255,-0.07580881844310669,0.03500931535340414,0.21807931537375858,-0.1689164210311247,-0.28564685671478846,0.1262349326835912,,,,,,,,,,,,,,,
2022-03-06,-0.025359363623420186,0.19606074617336072,0.21899561185764943,-0.27448558622464614,0.018010087521344583,-0.12146036391138691,0.08469168203611355,0.21023353792401075,-0.1597023972818085,-0.27469396543303526,0.17706556725748585,,,,,,,,,,,,,,,
2022-03-07,-0.02444331752804731,0.19816009308303822,0.211245722984868,-0.3270924516352989,0.018023988961112347,-0.0668414225996807,0.08055091710892542,0.20446886855111915,-0.15791690464139074,-0.3270924516352989,0.17332489258038328,,,,,,,,,,,,,,,
2022-03-08,0.050163695778863655,0.18173244637952063,0.1991212264114227,-0.3296343575385885,0.01711047921441903,-0.13217138047304514,0.07581391538416589,0.19072665644755335,-0.006586119805200105,-0.32768369216244836,0.1677059336467641,,,,,,,,,,,,,,,
2022-03-09,0.05313770420309734,0.19746748720181242,0.20964580279560358,-0.3930803288846956,0.01792653693535999,-0.14256698897886214,0.08111538520277588,0.20251792772380603,-0.007005088764565728,-0.3483316305721294,0.1753012421059081,,,,,,,,,,,,,,,
2022-03-10,0.05047674929720405,0.18368633520025435,0.19916821112742347,-0.23098537796445073,-0.09551256935395942,-0.047703830477987236,0.07632378351972618,0.19423370658598862,-0.22717405951836805,-0.23098537796445073,0.1650980207171833,,,,,,,,,,,,,,,
2022-03-11,0.04934349556081184,0.1814622277128234,0.20764895236556927,-0.21426822968604528,0.0334267883043019,-0.16615120437752517,0.075541599448128,0.19789241294662654,-0.21884219185975692,-0.251889884245783,0.16182385265960741,,,,,,,,,,,,,,,
2022-03-12,0.04940610626447992,0.18045410422552993,0.21299346381066112,-0.2159211141841605,0.034514234893772325,-0.16463226672095616,0.07612099505671925,0.19993977194636176,-0.21788909998736966,-0.24649112286381733,0.1609862747844136,,,,,,,,,,,,,,,
2022-03-13,0.04596257286165942,0.16342616677922991,0.18863989801943684,-0.20596196201830191,0.030958761557120674,-0.15870780470589216,0.11997581102345184,0.1797715545631393,-0.20875786495191762,-0.2384871452335775,0.14558797304492793,,,,,,,,,,,,,,,
2022-03-14,-0.06893574956867238,0.16111514044364778,0.17949304930921334,-0.21182028682174817,0.07818822772498134,0.003315304867862641,0.06515836720825854,0.1728587890260949,-0.21189384466106276,-0.24300703848359526,0.13942149656130798,,,,,,,,,,,,,,,
2022-03-15,-0.1507741928747761,0.16029770747194996,0.1806402616718797,-0.21150644799299212,0.08060744248086461,0.003322969455147579,0.06659790122032337,0.17500518725949946,-0.21459939578267817,-0.24024488149747328,0.14328791757758216,,,,,,,,,,,,,,,
2022-03-16,-0.15824872722360075,0.17285563378440644,0.19323929301762255,-0.22611041482444016,-0.19291348409087367,0.0035766425698039346,0.07130070321244054,0.18219807904930568,-0.08593548069329895,-0.19291348409087367,0.20155779037754507,,,,,,,,,,,,,,,
2022-03-17,-0.15768247462141707,0.09121852386790467,0.19020374880136381,-0.22429014961765512,-0.21200033057336293,0.0034799698721132573,0.12023265300588515,0.18051045295739213,-0.09210853979792155,-0.193303454494595,0.2046648252435279,,,,,,,,,,,,,,,
2022-03-18,-0.16066473832625117,0.15326467878953004,0.19224436548185883,-0.16643097326294887,-0.16643097326294887,-0.06033685644276726,0.1252493028570749,0.1832958552450164,-0.09946515534741543,-0.19415651475273527,0.21365303324869261,,,,,,,,,,,,,,,
2022-03-19,-0.17032878273685273,0.15521685503652957,0.19679260564535023,-0.16546377732781156,-0.16321019782680965,-0.15236499097553305,0.1251574839746072,0.19106221221168646,-0.1038860867738463,-0.19966484670529844,0.2158723438672518,,,,,,,,,,,,,,,
2022-03-20,-0.16572326157242542,0.1501969732585308,0.18922912590918708,-0.15608490765375263,-0.1585868266362227,-0.14803861707000396,0.1214179513068318,0.18806380857265562,0.0011118812086434277,-0.1962526056727372,0.2068619427559015,,,,,,,,,,,,,,,
2022-03-21,-0.1730090450538555,0.1505889159799361,0.1901631395141898,-0.15901580442689608,-0.1597400720343242,-0.14857076638187713,0.05655512479120346,0.1900627443320095,0.001130102322531831,-0.20402764059693032,0.20730580487961334,,,,,,,,,,,,,,,
2022-03-22,-0.18391884518926122,0.08711038130197389,0.2051073571942329,-0.16206393707096522,-0.15871150181439586,-0.14907098673503796,0.05821939878245668,0.201024121569778,0.06282757355156553,-0.2038326553950697,0.21631620599096363,,,,,,,,,,,,,,,
2022-03-23,-0.2088339596853434,0.07934276087951478,0.19887592872897458,-0.1830491579666721,0.017350038004847298,-0.2063585658955522,0.11528226079733844,0.18698558463019446,0.060024645269282355,-0.20412513319786066,0.20701370647956321,,,,,,,,,,,,,,,
2022-03-24,-0.2134017306762918,0.08009323577614132,0.20106304320345178,-0.18886698806136176,0.018685512386233876,-0.2138211839587888,0.11767851198525381,0.19321996548572434,0.11390270494942088,-0.20539253700995486,0.1694824886930217,,,,,,,,,,,,,,,
2022-03-25,-0.20687095066443997,-0.05821591426506575,0.1942839351353753,-0.17906313835519702,0.018080097333338627,-0.20537914295679244,0.17194743344946897,0.18924707572484745,0.1086076277461754,-0.20083475791646233,0.166196603708157,,,,,,,,,,,,,,,
2022-03-26,-0.21734662380483816,-0.0584131973394216,0.1978723177580024,-0.18627314441712983,0.018169128958764397,-0.2102250937657306,0.17466152190815162,0.1905764657602178,0.11169100194069426,-0.20295522198669683,0.1670141444699415,,,,,,,,,,,,,,,
2022-03-27,-0.22331115121450634,0.01335743796056588,0.21246254894921163,-0.19321936976947973,0.018814608243101244,-0.21887909943357794,0.18595919093941607,0.19797215285354247,0.06012345743783374,-0.2090728826950745,0.17923009008352944,,,,,,,,,,,,,,,
2022-03-28,-0.22072526433120085,0.013215924548727258,0.20793683155180862,-0.1851447491594696,-0.09670066808017698,-0.2145959513581062,0.18199838705052548,0.1947021589734361,0.05990273498867938,-0.21058401800949447,0.17140056509566998,,,,,,,,,,,,,,,
2022-03-29,-0.1614294695851031,0.01378782049290078,0.21223531627653866,-0.2064377142163565,-0.12859358649171782,-0.1614294695851031,0.18723900500936397,0.19864448804384469,0.062029696771439546,-0.20902413639460932,0.17677746779817588,,,,,,,,,,,,,,,
2022-03-30,-0.16144303280721578,0.07872195931534962,0.21249095303329577,-0.20567568105533923,-0.1290381474471285,-0.1605103742931919,0.1899199948283066,0.2002794849838979,0.06392255898691479,-0.20997468925367996,0.13382592957105457,,,,,,,,,,,,,,,
2022-03-31,-0.15482418041622853,0.0756384385688743,0.20181101741766694,-0.19499256231723147,-0.11958689700547527,-0.15432251180462686,0.18667632813378346,0.18927763641531573,0.06518669665025338,-0.19854368179459975,0.12883770616414988,,,,,,,,,,,,,,,
2022-04-01,-0.270494534157837,0.0,0.20877948604630414,0.0,-0.270494534157837,-0.270494534157837,0.1914425322563481,0.0,0.20574776273495707,0.0,0.19424031426863964,,,,,,,,,,,,,,,
2022-04-02,-0.2681508824507132,0.0,0.21393009329355775,0.0,-0.263275597963417,-0.28809089025821927,0.19204934065158202,0.0,0.2044727301214374,0.0,0.1953979046715189,,,,,,,,,,,,,,,
2022-04-03,-0.23619111587686176,0.06711031260899722,0.1762234569086287,-0.11613574019139143,-0.233228746953307,-0.1151200886700253,0.16749927408883825,0.07967727263967127,0.17134610965987135,-0.11613574019139143,0.14383485197881551,,,,,,,,,,,,,,,
2022-04-04,-0.2412884793623176,0.07180838795184091,0.17385294218260078,-0.20592635186200572,-0.22837081479349253,0.046903831550824435,0.16216360425833437,0.13871291807079256,0.1679908365283369,-0.20592635186200572,0.1398730935053424,,,,,,,,,,,,,,,
2022-04-05,-0.23296544054622179,0.06781428753497819,0.16532820653323108,-0.19413920012876784,-0.21221291000106607,0.04450946034891381,0.15503085118630663,0.13647704826066992,0.1589910153682315,-0.20353272917418003,0.1344817096500044,,,,,,,,,,,,,,,
2022-04-06,-0.20944986915433395,0.06011180037414041,0.15060366313886517,-0.18337440339280062,-0.18347814526919898,0.04084113164401836,0.14264579812487665,0.12412970751820163,0.14485343222546393,-0.18927072732588515,0.12048834256480123,,,,,,,,,,,,,,,
2022-04-07,-0.21663794813187123,0.12543980722945522,0.1548128463382866,-0.20972710691068244,-0.1939044581655597,0.042004111942089244,0.14573974556131467,0.12679940281387045,0.10114971364723994,-0.1962271932623786,0.12635222972431495,,,,,,,,,,,,,,,
2022-04-08,-0.20399409729880705,0.12423530137918215,0.14745057464110364,-0.21077351731965357,-0.17592242864909227,0.04082896975854835,0.14001501647233655,0.12302845820873824,0.09663131560815955,-0.18814871669096683,0.11791986306517954,,,,,,,,,,,,,,,
2022-04-09,-0.20787685464124409,0.12783047620131704,0.1500338278681854,-0.2109779883191077,-0.17732412448967114,0.04142490214657944,0.1428588543854697,0.12527545174925953,0.09763668806186795,-0.19004366798549552,0.12172412043726073,,,,,,,,,,,,,,,
2022-04-10,-0.20429277094053297,0.12305525250048821,0.1460069919553815,-0.1899896416104341,-0.16916356651369818,0.04026192184850857,0.1410432445125899,0.12261688018398932,0.09353430621052897,-0.18794924813364802,0.11972506799651741,,,,,,,,,,,,,,,
2022-04-11,-0.18316658868245253,0.11092459459723031,0.13061384184341798,-0.19288831872034262,-0.20732298790078288,0.03622417587246119,0.12741690715031354,0.11392924674266702,0.08583800673731273,-0.1731636413223913,0.10878479918444948,,,,,,,,,,,,,,,
2022-04-12,-0.18991661298545842,0.11318075022540679,0.1349066008825391,-0.19868567294015962,-0.21616845327781004,0.03742820253399339,0.12940852002107453,0.11655444711674136,0.08813765177510557,-0.17820022239469124,0.11286771235130098,,,,,,,,,,,,,,,
2022-04-13,-0.18146575415412097,0.11822500061360626,0.13814326522000034,-0.1894268721812137,-0.21909968062377996,0.03753309879617233,0.13141865952319143,0.12288384971355619,0.04144693773586819,-0.16864647857049614,0.11692639457947678,,,,,,,,,,,,,,,
2022-04-14,-0.17360267290830117,0.11613392954358903,0.13597789119141712,-0.18423817413750965,-0.21142491916036701,0.03640964462587903,0.12631457258463652,0.11937987463799085,0.03970942418886236,-0.1693697825045976,0.1147456100986659,,,,,,,,,,,,,,,
2022-04-15,-0.2669031648709761,0.1189770524896651,0.13926014235053275,-0.04657511608302548,-0.2669031648709761,0.08907397879434363,0.13060348774353114,0.12330655146870376,0.040014523293842544,-0.2669031648709761,0.11825909620663899,,,,,,,,,,,,,,,
2022-04-16,-0.24329123924518672,0.11535130645305626,0.1412051800744531,-0.11290033202369025,-0.2392862144624525,0.0893031317688353,0.13103886358039515,0.12715536218662632,0.040195514288322326,-0.24288669779821703,0.11708389568086869,,,,,,,,,,,,,,,
2022-04-17,-0.21681659009091184,0.10926152052984817,0.13461788434539468,-0.19795408234027392,-0.21466303508684245,0.08569951644416787,0.12703711120751726,0.12090382570260182,0.09016262340360429,-0.21684448346624297,0.1118257819882469,,,,,,,,,,,,,,,
2022-04-18,-0.22205966552696518,0.11105299369802082,0.1378393530756378,-0.10862823380244033,-0.217690631608593,0.08890396207133368,0.1301217953282773,0.12368475830225684,0.09294992488337604,-0.221951119119985,0.11369156426627398,,,,,,,,,,,,,,,
2022-04-19,-0.2092191190333631,0.11338252024093477,0.14339334751386354,-0.1870472018647152,-0.2181747361181917,0.0911437475962039,0.13190035193844524,0.12655468074510082,0.09601236771093644,-0.20692182987495225,0.0534774332497624,,,,,,,,,,,,,,,
2022-04-20,-0.20568159769705022,0.11054551153775348,0.14492810384289442,-0.17873494750154764,-0.22224351298536713,0.08971708552920736,0.12988094912065037,0.12437442958697129,0.14806622460462446,-0.20074944574515965,0.05223312026564677,,,,,,,,,,,,,,,
2022-04-21,-0.2438848749703622,0.10534229083428953,0.13796091793338283,-0.08633551440035965,-0.2438848749703622,0.08606172598449342,0.12568466711853535,0.11859008977968884,0.1419488812243106,-0.2438848749703622,0.04962678901513429,,,,,,,,,,,,,,,
2022-04-22,-0.21905783468807005,0.10563577449323933,0.1388042741339889,-0.19741772494854465,-0.22397141835245846,0.08532991487240711,0.12576803695963698,0.1171328810974696,0.14011178429585722,-0.21557933498010035,0.04989582966034848,,,,,,,,,,,,,,,
2022-04-23,-0.21450874897931524,0.10505492141823454,0.14197255823896857,-0.19434754376240315,-0.219689369627806,0.08579561285282568,0.12329473167362218,0.11693265395029445,0.13783908706478085,-0.2118546815681549,0.049923854727558295,,,,,,,,,,,,,,,
2022-04-24,-0.21416998727759948,0.10569080267929241,0.13789253770090124,-0.190363920239889,-0.21063118963334884,0.08232875010970972,0.1228037759426904,0.11616511655278967,0.13530124182341224,-0.2096319045319939,0.12079360178012717,,,,,,,,,,,,,,,
2022-04-25,-0.21704946174218362,0.10721936340298924,0.13745186509157553,-0.09293213802017541,-0.21384906056844272,0.08175217165776294,0.12437853960794328,0.11623185893518137,0.13797166106992695,-0.2637476737881297,0.12116834925204073,,,,,,,,,,,,,,,
2022-04-26,-0.2865773205807607,0.09916079126765964,0.12658700593061412,-0.02955516821888093,-0.2865773205807607,0.07501063898884665,0.11448531846388403,0.10957986815680656,0.13001722076115974,-0.2443264618863182,0.11102240843838188,,,,,,,,,,,,,,,
2022-04-27,-0.26828983829022807,0.10212619907163147,0.1286536085122795,-0.08325867380536038,-0.2813136877582906,0.0792093128440489,0.11793127189608445,0.11183798542772644,0.13221416141786688,-0.22829717708083216,0.11421470171764526,,,,,,,,,,,,,,,
2022-04-28,-0.24575967032579946,0.10035306863214316,0.12894232504942393,-0.20487515511726476,-0.20487515511726476,0.07666275801461726,0.11719946995752575,0.11485251636575249,0.1272710449402758,-0.2054074883343702,0.11335417048584384,,,,,,,,,,,,,,,
2022-04-29,-0.23459275209887084,0.0952537900578906,0.12290966898382717,-0.18650715178162233,-0.19397859072932686,0.07183576148742171,0.11086336203380243,0.11159326335895679,0.11999841380083147,-0.19543128404415797,0.1057481847595989,,,,,,,,,,,,,,,
2022-04-30,-0.220072842759418,0.08902337654810238,0.11000859845563661,-0.2262226755297374,-0.2262226755297374,0.06589626422922626,0.1580057315239057,0.1580057315239057,0.10778266618379606,-0.18670210529022227,0.09365910890638843,,,,,,,,,,,,,,,
2022-05-01,-0.22995687743025034,0.1438723165744242,0.11648952493416817,-0.2591349632714718,-0.23296989095071438,0.0664469705711498,0.16294025441507323,0.16371717982178197,0.1111727728868183,-0.19396043341162672,0.09869738047322586,,,,,,,,,,,,,,,
2022-05-02,-0.22753689254034154,0.1474981810741594,0.11361755516994201,-0.2594198232852151,-0.22940532431321708,0.1207761339730751,0.161136700726781,0.16609419876656284,0.11424091414877137,-0.1963585594429277,0.09614354584981515,,,,,,,,,,,,,,,
2022-05-03,-0.22467956098358174,0.13917359353778108,0.11183207132181198,-0.2627504942151376,-0.22453587167449313,0.11918116957388022,0.1604008508219578,0.16391526473384704,0.11283941752294095,-0.19325698310911174,0.009820067717786223,,,,,,,,,,,,,,,
2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2022-05-08,-0.08,0.11425608084110073,0.05723175747669784,-0.08,-0.08,0.0,0.11425608084110073,0.11425608084110073,0.0,-0.08,-0.08,,,,,,,,,,,,,,,
2022-05-09,-0.13318456273020823,0.22997622476256088,0.04585540103428916,-0.13394620608738161,-0.13255775505243844,0.0,0.22776170092214576,0.22780893256906476,-0.06335139598977257,-0.1343843829585727,-0.13380354687744034,,,,,,,,,,,,,,,
2022-05-10,-0.12983816823138009,0.26801278141733126,0.048996537051619625,-0.12737262795011167,-0.13129391851032085,-0.09312979939250182,0.24174138210731894,0.24003063467138933,-0.1191533174960024,-0.13209455544429327,-0.12756797219315774,,,,,,,,,,,,,,,
2022-05-11,-0.10699607686126784,0.2480062553708556,0.03917994691217696,-0.14894281183115837,-0.10283587742242928,-0.07384382133943547,0.19549005786363113,0.19941144827248705,-0.14894281183115837,-0.10723666815807192,0.07534854707404445,,,,,,,,,,,,,,,
2022-05-12,-0.09777655400962074,0.1769272694658594,0.037555370375015676,-0.147265941802831,-0.09623311262615969,-0.06618706164280722,0.184948927292553,0.19285126993815108,-0.1451114854818038,-0.09919971392667186,0.13134619442380852,,,,,,,,,,,,,,,
2022-05-13,-0.10926995021032879,0.18285527909271643,-0.11711011406229102,-0.1497238197895574,-0.10293573019817626,-0.07076327913174185,0.2014088744944504,0.20321575260335775,-0.154115102402787,-0.10888527415425654,0.14435411335709886,,,,,,,,,,,,,,,
2022-05-14,-0.11100636258597535,0.20688488954444034,-0.1264959476108947,-0.1532383556023531,-0.10806566655217775,-0.07390556940150506,0.2042273586043644,0.20618131267230413,-0.1624003456332662,-0.10970957715234886,0.14556480711063022,,,,,,,,,,,,,,,
2022-05-15,-0.12355400915761165,0.2081816416503153,-0.1321296877957964,-0.10850787677984029,-0.1148681368999413,-0.08487614176253426,0.22435133514914993,0.21414938316058438,-0.10850787677984029,-0.11535090079554312,0.15350470568030095,,,,,,,,,,,,,,,
2022-05-16,-0.11505799146248392,0.20249181098168023,-0.11894695976870032,-0.09657954868266945,-0.10465819057981177,-0.07590209007508823,0.20907515127341636,0.2011788022529703,-0.09662311481052592,-0.10891103362294693,0.14229874954296423,,,,,,,,,,,,,,,
2022-05-17,-0.11931633609799808,0.20785083754167374,-0.12347187236253789,-0.09858977497909478,-0.11555462473320183,-0.07855725674408028,0.21730512487436507,0.21885234205780243,-0.1021198172213338,-0.11269767552043349,0.1538988850419158,,,,,,,,,,,,,,,
2022-05-18,-0.10457750248090303,0.18974923671680682,-0.10618984233211373,-0.08747440604591948,-0.10206201841039007,-0.0693156301209994,0.1916005497919499,0.197494318530946,-0.08785810285815655,-0.10432584819605843,0.13765306420964624,,,,,,,,,,,,,,,
2022-05-19,-0.11020017112585374,0.18960368290900456,-0.11224919310752492,-0.09017934290066824,-0.11453113378179519,-0.07431036225285009,0.20343818305358846,0.21597664744549075,-0.09020534334709614,-0.10829280637437769,0.146212387490426,,,,,,,,,,,,,,,
2022-05-20,-0.10662398849505789,0.18431081717073938,-0.10814989110419683,-0.08497640425109682,-0.11247167028201355,-0.07673225846513484,0.1934607493044931,0.20528265810595675,-0.0854514385593704,-0.10558806216188729,0.14331235361568812,,,,,,,,,,,,,,,
