date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused
2022-12-01,84310.00766781694,0.0006709079332246921,0.0007128259570508505,4.191802382615842e-05,-0.05910587841011745,1.2190829782428636,-0.0034580770307689745,10,4,0.24419229574079496,0.4451220526469184,1.0,False
2022-12-02,84333.98196794621,0.0002843588892047609,0.00030349200462417153,1.9133115419410664e-05,-0.05883832680284285,1.222119141423578,-0.03007827310144759,10,4,0.24278654974710676,0.4451220526469184,1.0,False
2022-12-03,84540.90767607426,0.0024536456514846574,0.0024991856236404745,4.5539972155816926e-05,-0.05652904955605845,1.1972595643400337,-0.026341571275673492,10,4,0.24144047681609224,0.4451220526469184,1.0,False
2022-12-04,84690.65377458736,0.001771285672574963,0.0017857118451207912,1.4426172545828188e-05,-0.054857892979046516,1.24131569976366,-0.0032335677294213216,10,4,0.2400772776617057,0.4451220526469184,1.0,False
2022-12-05,84313.89703157629,-0.004448622442021127,-0.004448622442021127,0.0,-0.05906247336723916,1.2308072339073584,-0.0014478558843005473,10,4,0.23886826696875124,0.4451220526469184,1.0,False
2022-12-06,84441.51079231965,0.0015135554782335252,0.0015994961572690525,8.594067903552739e-05,-0.05763831221912861,1.2612421090142878,-0.03615317329578842,9,5,0.23751270596735416,0.4451220526469184,1.0,False
2022-12-07,83800.09871964686,-0.00759593316905836,-0.0075198345756293805,7.609859342897992e-05,-0.0647964286205932,1.1894619049425048,-0.028037942758721554,9,5,0.23665635014493627,0.4451220526469184,1.0,False
2022-12-08,83613.43878380804,-0.002227442911055498,-0.00212299902424509,0.00010444388681040811,-0.06687954118605595,1.2302940942617133,-0.04917158332498364,9,5,0.2353375069606504,0.4451220526469184,1.0,False
2022-12-09,83549.33262973577,-0.0007666967775123261,-0.0005516036936165017,0.00021509308389582434,-0.06759496163485945,1.2305163995136124,-0.0442485279918086,8,6,0.23398732878052034,0.4451220526469184,1.0,False
2022-12-10,83602.14400371694,0.000632098094849038,0.0008709896733409969,0.00023889157849195887,-0.06700559018648118,1.2184997689120387,0.06407156162885101,8,6,0.2326432610197014,0.4451220526469184,1.0,False
2022-12-11,83186.37571197156,-0.004973177383188816,-0.0047476636002231,0.00022551378296571653,-0.07164553688400735,1.2616171563452625,-0.0279108475395973,8,6,0.2315273646770898,0.4451220526469184,1.0,False
2022-12-12,83090.9593577069,-0.0011470190093992303,-0.001072243563361087,7.477544603814335e-05,-0.072710377100662,1.3301044031774978,-0.008233099341017819,9,5,0.23020584546542333,0.4451220526469184,1.0,False
2022-12-13,82848.83035987699,-0.00291402337512492,-0.002775576966417506,0.0001384464087074136,-0.0754125207373015,1.3132769239286006,-0.009073211165751716,9,5,0.22895771363554773,0.4451220526469184,1.0,False
2022-12-14,83364.85470889686,0.006228504938191345,0.006323211310417394,9.470637222604847e-05,-0.06965372305692381,1.3119821578761797,-0.005902996329638005,9,5,0.2279959676001907,0.4451220526469184,1.0,False
2022-12-15,84285.47053753148,0.011043212776527206,0.011153722702585037,0.00011050992605783043,-0.059379711164791585,1.3063621387430489,-0.024619668811464157,9,5,0.22780774116445293,0.4451220526469184,1.0,False
2022-12-16,84693.19273755353,0.004837396023559074,0.005040425554026699,0.000203029530467625,-0.05482955831990128,1.2859505859318814,-0.08154862392907855,7,7,0.22671212969405086,0.4451220526469184,1.0,False
2022-12-17,85362.20154318937,0.007899203985719883,0.008037366523420462,0.00013816253770057932,-0.047363464199797096,1.3301690497916505,-0.03812892131473329,7,7,0.2259858906283013,0.4451220526469184,1.0,False
2022-12-18,86258.74886345488,0.010502860798545673,0.01054475227317533,4.18914746296572e-05,-0.03735805527267887,1.3301872249443492,0.02975340896534029,7,7,0.22571109895840544,0.4451220526469184,1.0,False
2022-12-19,86015.85464130004,-0.0028158792627438834,-0.002700541879858795,0.00011533738288508835,-0.04006873876228397,1.2929612102058068,0.010586635507588232,7,7,0.22448515174514921,0.4451220526469184,1.0,False
2022-12-20,86543.251509341,0.006131391360816927,0.006188166801632077,5.6775440815149815e-05,-0.03418302452015285,1.3665995690989043,-0.007932965198347686,7,7,0.22354501100239607,0.4451220526469184,1.0,False
2022-12-21,86623.98608003571,0.0009328811812206648,0.0009708282220870878,3.794704086642302e-05,-0.033282032039224266,1.3583798798500673,-0.013279751008849622,7,7,0.22226569413755232,0.4451220526469184,1.0,False
2022-12-22,85604.79968190145,-0.011765637258860316,-0.011669216520058895,9.642073880142122e-05,-0.044656084981873255,1.323508930471138,0.07565086572649816,7,7,0.2222947602182264,0.4451220526469184,1.0,False
2022-12-23,85810.59993452704,0.002404073759769467,0.0025197059147233063,0.00011563215495383951,-0.042359367744222665,1.347695353401488,0.06534891879654106,8,6,0.2210692456269233,0.4451220526469184,1.0,False
2022-12-24,86451.33095948126,0.00746680509684236,0.0074837591809423535,1.695408409999395e-05,-0.035208851790351964,1.3152280724314214,0.04364850456841589,8,6,0.22032705617298134,0.4451220526469184,1.0,False
2022-12-25,86136.58530408828,-0.0036407265440540426,-0.0036407265440540426,0.0,-0.03872139253310716,1.3134829116882056,0.05113226374935821,8,6,0.2191848665408596,0.4451220526469184,1.0,False
2022-12-26,86243.10185888004,0.0012366006200004134,0.0012622637168467057,2.5663096846292313e-05,-0.03753267481112044,1.3759800003841578,0.08415310412857896,8,6,0.21793716326681514,0.4451220526469184,1.0,False
2022-12-27,86457.94169006535,0.002491095827430366,0.0025330792935329945,4.198346610262837e-05,-0.03513507647330435,1.362026935575254,0.025438987698813684,8,6,0.21674196212298932,0.4451220526469184,1.0,False
2022-12-28,87120.36788723411,0.007661831686248442,0.007695342795624516,3.351110937607442e-05,-0.027742443829277787,1.3526406087895457,0.035736363443742744,8,6,0.21606389935061893,0.4451220526469184,1.0,False
2022-12-29,86426.90227640503,-0.007959856318865468,-0.007959856318865468,0.0,-0.03548147428132796,1.3530612499711936,0.04343170623936725,8,6,0.2154368308861552,0.4451220526469184,1.0,False
2022-12-30,86802.73051399828,0.004348509870124682,0.0043672627747849205,1.8752904660238952e-05,-0.03128725595232223,1.3309913953039025,0.06226171372084319,8,6,0.2143809810222141,0.4451220526469184,1.0,False
2022-12-31,86725.20932896077,-0.000893073116231134,-0.0008219814682638091,7.10916479673249e-05,-0.03215238726138167,1.3291169490855408,0.025282467368845582,8,6,0.21315408109937703,0.4451220526469184,1.0,False
2023-01-01,86313.26507283014,-0.004749994370934043,-0.004662337234144774,8.765713678926868e-05,-0.036749657973812,1.4117962688072065,0.053413660188719875,8,6,0.21214945460821227,0.4451220526469184,1.0,False
2023-01-02,86571.51101398896,0.0029919612117664486,0.0030077252472329114,1.5764035466462605e-05,-0.03386765031324892,1.4308797036737706,0.07127137362095018,8,6,0.2110165079242232,0.4451220526469184,1.0,False
2023-01-03,84730.60620487743,-0.02126455675255637,-0.02124946328820195,1.5093464354416514e-05,-0.054412026493643455,1.4163357862366632,0.05271700693330242,8,6,0.21427140875332196,0.4451220526469184,1.0,False
2023-01-04,84681.19846449286,-0.0005831156248911658,-0.0005642959548278993,1.8819670063266524e-05,-0.05496341361570428,1.451664735770539,0.004582300697576702,8,6,0.21304064190636182,0.4451220526469184,1.0,False
2023-01-05,83352.02754137348,-0.015696175151284644,-0.015696175151284644,0.0,-0.06979687339996439,1.4320336524135735,0.004018004742748854,8,6,0.2142379185565588,0.4451220526469184,1.0,False
2023-01-06,83704.54163435768,0.004229220372704549,0.004263110495799292,3.3890123094742376e-05,-0.06586283938619411,1.4240089865416443,0.03673629115538177,8,6,0.21317994699100468,0.4451220526469184,1.0,False
2023-01-07,82278.48848239983,-0.017036747637747124,-0.017022358496230346,1.4389141516777542e-05,-0.08177749845061319,1.401483136604174,0.02044348519864178,8,6,0.21480350043873353,0.4451220526469184,1.0,False
2023-01-08,78775.85315067183,-0.04257048709003992,-0.04224155808805887,0.00032892900198104857,-0.12086667759860553,1.484861982756,0.031056236775643592,11,7,0.23066903683539428,0.4451220526469184,1.0,False
2023-01-09,78611.02931846847,-0.002092314149719216,-0.0019558974011833893,0.00013641674853582633,-0.12270610068855568,1.3717554737723359,0.015676740021109692,11,7,0.2293804907185535,0.4451220526469184,1.0,False
2023-01-10,78966.5532647025,0.004522570806110652,0.0046469771550408795,0.00012440634893022692,-0.11873847691115064,1.2915243766284072,0.05582837537433111,13,5,0.22824727711697732,0.4451220526469184,1.0,False
2023-01-11,77918.22197929498,-0.013275636862272837,-0.013099759891035805,0.00017587697123703144,-0.1304377848723717,1.343014937625891,0.025044566007150937,12,6,0.2285548350636838,0.4451220526469184,1.0,False
2023-01-12,76672.80077280395,-0.015983696430110626,-0.015954465069874343,2.923136023628409e-05,-0.14433660334606627,1.3963407410656985,0.053703892167949546,12,6,0.22958305631776085,0.4451220526469184,1.0,False
2023-01-13,75721.53698362023,-0.012406795885838337,-0.012367264201079144,3.953168475919187e-05,-0.15495264445533471,1.4001406109803247,0.046593424414622664,12,6,0.22966998037313296,0.4451220526469184,1.0,False
2023-01-14,75546.52028986605,-0.0023113198797330733,-0.002215960732817388,9.535914691568538e-05,-0.1569058192075209,1.4020186015578344,0.020329499509144505,11,7,0.22839621391375897,0.4451220526469184,1.0,False
2023-01-15,75049.66973259457,-0.006576749734668149,-0.006557118323587744,1.9631411080405307e-05,-0.1624506386373481,1.3693439280825148,0.04615841174833471,11,7,0.22747967413063305,0.4451220526469184,1.0,False
2023-01-16,76012.56554848797,0.012830113967512985,0.012862339523217832,3.222555570484681e-05,-0.15170478487764757,1.368863451010385,-0.006435214725034208,11,7,0.2276900368327054,0.4451220526469184,1.0,False
2023-01-17,75666.12834970995,-0.004557630653277089,-0.004538400309827423,1.923034344966538e-05,-0.15557100115311742,1.3325912763661754,0.033899044011991314,11,7,0.22657089889798843,0.4451220526469184,1.0,False
2023-01-18,75232.33515899756,-0.005732990443326189,-0.005694905605717434,3.8084837608755105e-05,-0.16041210453357418,1.2605554875545857,0.022291263780110288,11,7,0.22557158168310926,0.4451220526469184,1.0,False
2023-01-19,71600.93127963654,-0.04826918999239278,-0.04826918999239278,0.0,-0.20093833217515628,1.2996197942747825,0.01659635817439284,11,7,0.24508365194981596,0.4451220526469184,1.0,True
2023-01-20,71528.3507548436,-0.001013681295700945,0.0,0.001013681295700945,-0.0010136812957009741,0.0,0.0,0,0,0.2436809133314699,0.4451220526469184,1.0,True
2023-01-21,71528.3507548436,0.0,0.0,0.0,-0.0010136812957009741,0.0,0.0,0,0,0.24227741454692764,0.4451220526469184,1.0,True
2023-01-22,71528.3507548436,0.0,0.0,0.0,-0.0010136812957009741,0.0,0.0,0,0,0.24088199932055698,0.4451220526469184,1.0,False
2023-01-23,71393.8981229135,-0.0018797110587792033,-0.0013197110587792032,0.0005600000000000001,-0.0028914869265384354,0.8000000000000002,4.163336342344337e-17,9,7,0.23952554464152317,0.4451220526469184,1.0,False
2023-01-24,68047.73090572031,-0.046869092529901464,-0.04655989820883697,0.0003091943210644928,-0.0496250580881309,1.2044003161823154,-0.013933173129611898,10,8,0.25675467616457487,0.4451220526469184,1.0,False
2023-01-25,68597.83941132542,0.008084156492554836,0.008160640380476994,7.648388792215833e-05,-0.041942078331112555,1.2459768615285736,-0.005087673559317468,10,8,0.25581196443560345,0.4451220526469184,1.0,False
2023-01-26,67671.82704511475,-0.013499147701403945,-0.013460238498373451,3.890920303049439e-05,-0.054875043722220865,1.2682124913569075,0.0006574045199344292,11,7,0.2558360542124933,0.4451220526469184,1.0,False
2023-01-27,67231.3841389381,-0.006508512115138148,-0.006430775249547191,7.773686559095757e-05,-0.06102640095047412,1.2364882176964105,0.030145376482953956,10,8,0.2547114007774781,0.4451220526469184,1.0,False
2023-01-28,67795.05855626728,0.00838409657258151,0.00838409657258151,0.0,-0.053153955616938475,1.2175279907863834,0.023714601233406726,10,8,0.2538255442968273,0.4451220526469184,1.0,False
2023-01-29,67977.57369348522,0.002692159887529969,0.0027237645912089963,3.160470367902702e-05,-0.05060489467658383,1.2575908375374762,0.0330154907140047,10,8,0.25242381085817533,0.4451220526469184,1.0,False
2023-01-30,67800.26888334262,-0.002608283887007631,-0.0025851150212822457,2.3168865725385103e-05,-0.05308118663220287,1.217022461718255,0.06883763491290672,10,8,0.2510267725690865,0.4451220526469184,1.0,False
2023-01-31,66621.6475288727,-0.017383726847719057,-0.01724056911008725,0.00014315773763180707,-0.06954216463075483,1.2305103908393134,0.026879988540329927,10,9,0.25210626856978363,0.4451220526469184,1.0,False
2023-02-01,67312.0857713406,0.010363572023172835,0.010390973436960504,2.740141378766961e-05,-0.05989929783938017,1.2694432375865845,-0.02950545740928534,10,9,0.2515508433202237,0.4451220526469184,1.0,False
2023-02-02,66505.70497380076,-0.01197973273743326,-0.011963835915561785,1.5896821871475273e-05,-0.07116145299753764,1.2357254421659465,0.0035952615583540737,10,9,0.2513019787469775,0.4451220526469184,1.0,False
2023-02-03,66780.59288746244,0.004133298245164867,0.004185888290986063,5.259004582119594e-05,-0.06732228626117072,1.2499462251509306,-0.042054915581874706,10,9,0.24999787475925844,0.4451220526469184,1.0,False
2023-02-04,65844.28172425811,-0.014020707554696171,-0.013990728975485773,2.997857921039798e-05,-0.08039908772828541,1.194148572880103,-0.04026826724117323,10,9,0.25021034238177375,0.4451220526469184,1.0,False
2023-02-05,66294.53178096458,0.006838104159021966,0.006878704950712375,4.060079169040979e-05,-0.07411076090543971,1.175626833577635,-0.04595983393488133,10,9,0.24916293388810548,0.4451220526469184,1.0,False
2023-02-06,65136.64089068754,-0.01746585818122505,-0.01746585818122505,0.0,-0.09028221104698764,1.1504710626256718,-0.039081128984168954,10,9,0.25029583579133163,0.4451220526469184,1.0,False
2023-02-07,66315.13087678033,0.018092581532881603,0.018114511230536184,2.1929697654580756e-05,-0.07382306777844252,1.1908582597064195,-0.025218847658850033,10,9,0.2515964477613664,0.4451220526469184,1.0,False
2023-02-08,67547.0256951963,0.018576376192409923,0.018591188064821528,1.4811872411604192e-05,-0.056618056664762766,1.178356385099146,0.014055481302549258,10,9,0.2530225599938295,0.4451220526469184,1.0,False
2023-02-09,67440.97444289183,-0.0015700358559534303,-0.0015519377131115884,1.8098142841841828e-05,-0.05809920014165803,1.1018945051223343,0.006792179593311007,10,9,0.25158579639560896,0.4451220526469184,1.0,False
2023-02-10,67267.96326317544,-0.002565371884756956,-0.0024649465008049942,0.00010042538395196174,-0.0605155259718446,1.1660662051385238,-0.059353989843513415,10,10,0.2501919138382281,0.4451220526469184,1.0,False
2023-02-11,67166.75049506509,-0.0015046206723155528,-0.0014896018641245624,1.5018808190990259e-05,-0.061929093732786974,1.1614497767165106,-0.0832743766171617,10,10,0.2487699911665504,0.4451220526469184,1.0,False
2023-02-12,67351.665221523,0.00275306941447905,0.0027796053890754065,2.6535974596356745e-05,-0.05934651941213009,1.108824966255133,-0.046855443343633715,10,10,0.24740140871760982,0.4451220526469184,1.0,False
2023-02-13,65591.73992485127,-0.026130390256621755,-0.025914381648106378,0.00021600860851537812,-0.08392616195614067,1.1677451615644132,-0.03274000181147903,9,11,0.2517279819741135,0.4451220526469184,1.0,False
2023-02-14,65004.86814472246,-0.008947342772141566,-0.008892914800331619,5.442797180994711e-05,-0.09212258858971038,1.2027799554112426,0.01909986198319616,10,10,0.25094773569037393,0.4451220526469184,1.0,False
2023-02-15,66140.68294049079,0.01747276516644292,0.01764174038437197,0.00016897521792905295,-0.07625945978022015,1.232191346186928,0.036067004848176806,10,10,0.25205428617587866,0.4451220526469184,1.0,False
2023-02-16,66318.92420384921,0.0026948809028594337,0.0027363134342250975,4.1432531365663674e-05,-0.07377008903918471,1.2199376544901033,-0.005480585289827908,10,10,0.25066329991335023,0.4451220526469184,1.0,False
2023-02-17,66662.92673320512,0.005187094535769664,0.005220102827258126,3.300829148846206e-05,-0.06896564692917334,1.2705087831127526,-0.04989897398197715,10,10,0.24944578940540282,0.4451220526469184,1.0,False
2023-02-18,68094.45899092227,0.021474188546301665,0.021505233150604833,3.104460430316779e-05,-0.04897243968824633,1.2362614284824458,-0.0403480284886439,10,10,0.25187652920558695,0.4451220526469184,1.0,False
2023-02-19,67907.37467401111,-0.002747423500876965,-0.002712535392402037,3.488810847492798e-05,-0.05158531515742851,1.1590455945678295,-0.01657331392260536,10,10,0.25048900258120516,0.4451220526469184,1.0,False
2023-02-20,67843.01797001081,-0.0009477130327779464,-0.0009477130327779464,0.0,-0.05248414011473182,1.174267945931071,-0.019285849315007403,10,10,0.24905385167281838,0.4451220526469184,1.0,False
2023-02-21,67090.58502357657,-0.01109079414431202,-0.011060516116232684,3.027802807933535e-05,-0.06299284346519003,1.1863744003913541,0.02302076347983653,10,10,0.2486585163588964,0.4451220526469184,1.0,False
2023-02-22,67054.59260253423,-0.0005364749916800422,-0.0005047307431340379,3.17442485460043e-05,-0.0634955243716962,1.1839231469801184,-0.03338867913068791,9,11,0.24722878893295444,0.4451220526469184,1.0,False
2023-02-23,65473.92058295009,-0.023572912133752975,-0.023525021829507938,4.7890304245037574e-05,-0.0855716620885486,1.2382994645254786,-0.006933853207097149,11,9,0.2504988213386964,0.4451220526469184,1.0,False
2023-02-24,67333.89619779952,0.02840788512875123,0.028441105131207987,3.32200024567563e-05,-0.05959468690668517,1.2104097452488136,0.01699827133018962,11,9,0.25575809702183006,0.4451220526469184,1.0,False
2023-02-25,66622.05915281478,-0.010571748928558444,-0.01053915149407006,3.259743448838499e-05,-0.06953641576778995,1.2209150234467983,0.04463519335307227,11,9,0.25520468154951625,0.4451220526469184,1.0,False
2023-02-26,66556.17195061875,-0.0009889697651778214,-0.0009889697651778214,0.0,-0.07045661612019466,1.2591638812411479,0.034096041859002196,11,9,0.2537428907181711,0.4451220526469184,1.0,False
2023-02-27,66983.91212744992,0.006426754488652532,0.006473369744691969,4.6615256039437095e-05,-0.06448266900544787,1.2268635539395698,0.054514437041723804,12,8,0.2526243916820437,0.4451220526469184,1.0,False
2023-02-28,66667.33438305164,-0.004726175798689151,-0.0047109428084718425,1.523299021730905e-05,-0.06890408837444867,1.2229813761252544,0.08274922138257157,12,8,0.2513557294570839,0.4451220526469184,1.0,False
2023-03-01,66639.56777482906,-0.00041649495183107934,-0.00041649495183107934,0.0,-0.06929188512131129,1.2795682444427843,0.07803827857409973,12,8,0.24990948200425214,0.4451220526469184,1.0,False
2023-03-02,66443.6116568519,-0.002940537049088784,-0.0029106513513247135,2.9885697764070366e-05,-0.07202866681499975,1.2080026953123342,0.07610225942801335,12,8,0.2485430460415635,0.4878906322415877,0.9123398221479037,False
2023-03-03,67375.45548160528,0.014024581167650662,0.014024581167650662,0.0,-0.059014257531493745,1.1570550733051093,0.07319160807668862,12,8,0.24877441572145753,0.5054590478567074,0.8806293101970668,False
2023-03-04,67643.15922948558,0.003973312625001739,0.003992518605902273,1.9205980900534324e-05,-0.05527542700099712,1.1562166250298471,0.05977907367214741,12,8,0.24747533916046768,0.5054845919866059,0.8805848085251095,False
2023-03-05,67419.45959633829,-0.0033070547812288765,-0.003265544755439871,4.151002578900559e-05,-0.05839968291707781,1.2247086595809082,0.004471555436613081,12,8,0.2461431415137085,0.5053237088720799,0.8808651658962607,False
2023-03-06,68039.5821674221,0.00919797599679201,0.009228838075273492,3.0862078481482045e-05,-0.0497388658019774,1.1753976882193993,0.004390022847688885,12,8,0.24544905494622923,0.505316782022526,0.8808772407386142,False
2023-03-07,69178.31066730921,0.01673626532692543,0.016765826189841872,2.956086291644226e-05,-0.03383504333017423,1.1607328947689808,0.014604482918614006,12,8,0.24642962515138708,0.506548529831752,0.8787352572018398,False
2023-03-08,68520.52533745505,-0.00950854861168211,-0.00950854861168211,0.0,-0.043021869787573046,1.1023731172318505,0.03137030910845584,12,8,0.24578260395665158,0.5107660262183632,0.8714793658899689,False
2023-03-09,67162.93154246971,-0.01981295076620255,-0.01981295076620255,0.0,-0.06198243036580455,1.0495950929159013,0.0218617604967737,12,8,0.24771145165083044,0.5361663747799558,0.8301938979847399,False
2023-03-10,68169.77592404993,0.014991072582106548,0.015006471301713412,1.539871960686412e-05,-0.04792054089612714,1.0369137470933352,0.024046980597519946,12,8,0.24819012087857895,0.5371958553222977,0.8286029168632761,False
2023-03-11,65544.5194351875,-0.038510563563936465,-0.038495178193867594,1.538537006886934e-05,-0.08458565742386512,1.0354582377459896,0.017074351800848583,12,8,0.259052868082059,0.5372171438931224,0.8285700814035711,False
2023-03-12,65407.65123361807,-0.002088171562609021,-0.0019463013071897722,0.00014187025541924892,-0.08649719962203697,1.0020136982727617,-0.0209419259882504,12,8,0.2575963190653523,0.5625385822397087,0.7912738196101956,False
2023-03-13,64523.44682174361,-0.01351836360422606,-0.01345579894687409,6.256465735197096e-05,-0.0988462626310251,0.9651349448948857,-0.020008926105719214,12,8,0.2576040436222196,0.5971628980945878,0.7453946888984606,False
2023-03-14,65523.14140046189,0.01549350860750044,0.015517672855193615,2.4164247693174884e-05,-0.08488422944441765,0.9720189886088119,0.0010556287947993959,12,8,0.25807753083920904,0.5841547367938946,0.7619933976568426,False
2023-03-15,65620.9351995321,0.001492507791598622,0.001492507791598622,0.0,-0.0835184120266486,0.9117653316153319,0.016573301649993044,12,8,0.25660931094602324,0.5735158198893046,0.7761286388452759,False
2023-03-16,64747.075298207266,-0.013316785240376617,-0.013316785240376617,0.0,-0.09572300051044903,0.9361910266139172,0.018065809441591613,12,8,0.2565842344513097,0.5768213874399637,0.7716809090981345,False
2023-03-17,65357.60213600007,0.009429411830277689,0.009513408321969128,8.399649169143836e-05,-0.08719620027361419,0.9495031480488886,0.0222275298227676,11,9,0.2558359732416256,0.6196967064878014,0.7182901699925051,False
2023-03-18,65527.5343964238,0.002600038172608016,0.0026141677127550565,1.4129540147040895e-05,-0.08482287555022389,0.8930964873968735,0.0519259954976523,11,9,0.2544181708993577,0.6218559255788857,0.7157961102204732,False
2023-03-19,66301.25418854356,0.011807552340348566,0.011807552340348566,0.0,-0.07401687375259344,0.9082251654660117,0.05454016321040733,11,9,0.25410554707625743,0.6241156660800782,0.7132044216140639,False
2023-03-20,65141.45114815957,-0.017492927616207868,-0.017476951753670363,1.597586253750491e-05,-0.09021502955386926,0.8907570769450179,0.043525054782891766,11,9,0.25516830372727334,0.6242335363984136,0.7130697514508764,False
2023-03-21,65059.90954615775,-0.001251762135546399,-0.001221654530092136,3.0107605454263085e-05,-0.091353863931363,0.9383109763433872,0.024862065589040805,11,9,0.2537115887319181,0.5991672225980605,0.7429012066394688,False
2023-03-22,65681.83570476137,0.009559284095874542,0.009575266750666238,1.5982654791695478e-05,-0.0826678573740643,0.8826701389301145,0.0008080470708122928,11,9,0.25300854182264493,0.6051899392510176,0.7355080178593203,False
2023-03-23,66107.01601120687,0.006473331658339806,0.006516381395317286,4.30497369774801e-05,-0.0767296621739912,0.9231836479355885,-0.005912413015290385,11,10,0.2519002664023223,0.611070391461344,0.7284300775601833,False
2023-03-24,66646.63278631687,0.00816277617217693,0.00816277617217693,0.0,-0.06919321305990729,0.8800520434345411,0.0006039683800268814,11,10,0.251006490125369,0.6166545271367676,0.7218337546530246,False
2023-03-25,66303.4423759655,-0.005149403593302563,-0.005149403593302563,0.0,-0.07398631287324686,0.8636138081039418,0.008766744552203859,11,10,0.24978342453711153,0.6154105706291135,0.7232928290326328,False
2023-03-26,66052.09392985381,-0.003790880791474658,-0.0037759504302467884,1.493036122786962e-05,-0.07749672037241823,0.9073247279023807,0.02494642842728645,11,10,0.2484660469626321,0.615308430284403,0.7234128946375359,False
2023-03-27,65181.079920792836,-0.013186773609114882,-0.013186773609114882,0.0,-0.08966156227453322,0.873737393373364,0.02117047799703964,11,10,0.24850614238997387,0.620780898184219,0.7170356786893703,False
2023-03-28,64707.41688896391,-0.007266879168073271,-0.007234282269680099,3.259689839317209e-05,-0.09627688170353672,0.8828107545558165,0.05455070209245635,12,9,0.24752246773725614,0.6207964459076266,0.7170177206735358,False
2023-03-29,64800.005427166005,0.0014308798381022921,0.0014621120290228152,3.1232190920523154e-05,-0.09498376251433946,0.8712244356516476,0.04948168245148528,12,9,0.24611428199584623,0.6271624089967713,0.7097396882554705,False
2023-03-30,64684.727832321565,-0.0017789750800872035,-0.001752064269891226,2.6910810195977607e-05,-0.09659376384790067,0.8979886605196025,0.012499779914825739,12,10,0.24472387734202736,0.624450685799713,0.7128217852413207,False
2023-03-31,65227.71692370809,0.008394394002771097,0.00842930749175072,3.491348897962345e-05,-0.08901021595707943,0.9165780823129992,0.0130928589178579,12,10,0.243920690380533,0.6161586348593198,0.7224146956060233,False
2023-04-01,65380.01414931664,0.002334854457449086,0.002334854457449086,0.0,-0.08688318739911621,0.9103164580794091,0.021522166409608592,12,10,0.24256292656919184,0.6158470087930473,0.7227802462161502,False
2023-04-02,65215.91905229897,-0.0025098663429914026,-0.002487310747981427,2.2555595009975545e-05,-0.08917498855428276,0.8592371428810455,0.056079299452737014,12,10,0.2412206147518453,0.6141717996514313,0.7247516947205068,False
2023-04-03,65508.42606951956,0.0044852088488704445,0.004501212820516618,1.60039716461736e-05,-0.08508974815317381,0.8836783907983214,0.03072917206736473,12,10,0.24000705080150414,0.61467493691178,0.7241584550092103,False
2023-04-04,65577.97085395906,0.0010616158655025428,0.0010759579730783568,1.4342107575813918e-05,-0.0841184649143023,0.9171618379532877,0.05571910999618698,12,10,0.2386346120469385,0.6149607503455966,0.7238218900909822,False
2023-04-05,65548.37981432791,-0.00045123445031644473,-0.00045123445031644473,0.0,-0.08453174221534164,0.9246862753308258,0.056795067969265346,12,10,0.2372619767269124,0.6147087080471244,0.7241186708758887,False
2023-04-06,65531.66788153291,-0.0002549556959660418,-0.0002549556959660418,0.0,-0.08476514606213992,0.9141301523589904,0.05634383351894885,12,10,0.23589602591413986,0.6129240935519998,0.7262270439841254,False
2023-04-07,65566.0658834113,0.0005249065526698583,0.0005249065526698583,0.0,-0.08428473329007624,0.9057765258695568,0.056088877822982865,12,10,0.23453982730635523,0.6126459478442244,0.7265567563340812,False
2023-04-08,65077.547212355086,-0.007450785165681467,-0.007450785165681467,0.0,-0.09110753101526654,0.8962646842252421,0.056613784375652704,12,10,0.2336874748429844,0.6111804260550217,0.728298933786283,False
2023-04-09,64441.474866584875,-0.00977406760114422,-0.009759269319704014,1.4798281440206146e-05,-0.09999110744929418,0.8951856939122016,0.07030340126740861,13,9,0.23320183702744177,0.6104302907875626,0.7291939134813126,False
2023-04-10,64387.67299997194,-0.0008348950225661254,-0.0008099836977508756,2.4911324815249742e-05,-0.10074252039395007,0.8934185646431411,0.09613173882663283,13,9,0.23186499509212477,0.6035903104091015,0.7374572536547572,False
2023-04-11,64889.99372282418,0.007801504534143831,0.007851456737130016,4.995220298618576e-05,-0.09372695908944083,0.874260503589058,0.07354832767514272,12,10,0.23108231616143093,0.6034917803524094,0.7375776558000329,False
2023-04-12,64873.77567815397,-0.0002499313644487549,-0.00022019352670030754,2.9737837748447412e-05,-0.09395346514711865,0.910286268342169,0.03891715905734785,12,10,0.22975194987690628,0.6047059600351827,0.7360966851079498,False
2023-04-13,63828.4562252417,-0.01611312802415289,-0.01606977621235711,4.335181179577996e-05,-0.10855270895904322,0.9199656023962398,0.05717717691798943,12,10,0.23079891778411663,0.6047989657019915,0.7359834885469161,False
2023-04-14,64065.35284278797,0.003711457734623824,0.003748624903549793,3.716716892596904e-05,-0.10524414001569982,0.9840280191051967,0.032574630704153826,13,9,0.22959541241404116,0.6046453253197263,0.7361705019575655,False
2023-04-15,64119.085628868954,0.0008387183352105365,0.0008532140569560265,1.449572174549e-05,-0.10449369187039388,0.9655216171590223,0.015615081685575044,13,9,0.22827949969739028,0.6044005125217818,0.7364686882704732,False
