date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused,btc_mom,short_scale,gate_active
2023-02-08,83814.09204021482,0.02331622658384757,0.0233363593044306,2.013272058303035e-05,0.0,1.2325142972565746,0.033124777936193936,10,9,0.23790163249806495,0.3669636594062065,0.4451220526469184,1.0,1.0,1.0,False,0.08959431942776597,1.0,False
2023-02-09,83533.05974370608,-0.0033530434998198235,-0.0033220841011531955,3.095939866662813e-05,-0.003353043499819789,1.1674673009473397,0.012233424859727227,10,9,0.23663103590019308,0.41721337090364224,0.4451220526469184,1.0,1.0,1.0,False,-0.03829028599670792,1.0,False
2023-02-10,83351.68659891315,-0.0021712738088299037,-0.0020550738340702865,0.00011619997475961709,-0.005517036933118651,1.1780261142179633,-0.0027991029885477,10,10,0.23531014228467198,0.4004671457219313,0.4451220526469184,1.0,1.0,1.0,False,-0.051062466256107,1.0,False
2023-02-11,83381.22125259432,0.0003543378051039475,0.00038720707266730347,3.286926756335594e-05,-0.0051646540227722705,1.2428639311265361,-0.007034231707337843,10,10,0.2339559805425534,0.3571494190043695,0.4451220526469184,1.0,1.0,1.0,False,-0.03758269249403201,1.0,False
2023-02-12,83743.13176687346,0.0043404319203092035,0.004454998492994583,0.00011456657268537944,-0.0008466389316407035,1.202794983809815,0.01498603750159494,10,10,0.23277820536117222,0.3578022163547096,0.4451220526469184,1.0,1.0,1.0,False,-0.04984048426446008,1.0,False
2023-02-13,81308.8292122771,-0.02906868304582925,-0.028942899143723177,0.00012578390210607636,-0.02989071129871185,1.15336705520892,-0.02850665561654607,9,11,0.2389682646082069,0.35953969680105907,0.4451220526469184,1.0,1.0,1.0,False,-0.0380600510885033,1.0,False
2023-02-14,80161.48704079645,-0.014110917382480371,-0.013999436806610366,0.00011148057587000539,-0.0435798433235525,1.2176702991864088,-0.010192881637987622,10,10,0.23934221077758522,0.3939073037056716,0.4451220526469184,1.0,1.0,1.0,False,-0.03786545016174758,1.0,False
2023-02-15,82112.82211504191,0.02434255084679716,0.024504841899727778,0.00016229105293061812,-0.020298137028754312,1.30373328681513,-0.008684609975049246,10,10,0.24312745697153737,0.7172865185206633,0.4451220526469184,1.0,1.0,1.0,False,0.05785174268212612,1.0,False
2023-02-16,81977.05466343957,-0.0016534257148308044,-0.0016185648412008042,3.486087363000031e-05,-0.021918001281858637,1.2750956161287015,-0.033981016118179046,10,10,0.24175085160383508,0.7534808308985735,0.4451220526469184,1.0,1.0,1.0,False,0.01988035373677821,1.0,False
2023-02-17,82037.03963035883,0.0007317287400180143,0.0008351178441670434,0.00010338910414902905,-0.021202310573302355,1.2779363088480435,0.00392951636446548,10,10,0.24036313862577474,0.7882953262185157,0.4451220526469184,1.0,1.0,1.0,False,0.06802254093908977,1.0,False
2023-02-18,83636.1062201095,0.019492007475595364,0.019509348464709933,1.7340989114567425e-05,-0.002123578693901672,1.3149661642184072,-0.020008207383606674,10,10,0.24228844241061054,0.7794845882347201,0.4451220526469184,1.0,1.0,1.0,False,0.03776700378680986,1.0,False
2023-02-19,83410.2039716512,-0.0027010134577976183,-0.002639317278467186,6.169617933043246e-05,-0.00481885633706842,1.1999233360803803,0.002129960044640694,11,9,0.24095643872231196,0.6964783985417701,0.4451220526469184,1.0,1.0,1.0,False,0.06336574656330662,1.0,False
2023-02-20,83424.48980516847,0.0001712720127400617,0.0001712720127400617,0.0,-0.004648409659552375,1.2161586069189874,-0.000509357233826474,11,9,0.23956888842590354,0.6871469755499237,0.4451220526469184,1.0,1.0,1.0,False,0.07485055840549504,1.0,False
2023-02-21,82812.20447425169,-0.00733939557013438,-0.007322991595494679,1.640397463970141e-05,-0.011953688712423383,1.2071335566308097,0.023096164264201247,11,9,0.23866265837506195,0.7123437473699411,0.4451220526469184,1.0,1.0,1.0,False,0.030063211125158196,1.0,False
2023-02-22,82739.99146257972,-0.0008720092905438002,-0.0007939378972420328,7.807139330176733e-05,-0.01281527427535372,1.1834396711305457,0.048148822130210184,12,8,0.23729477985583589,0.7203294810029287,0.4451220526469184,1.0,1.0,1.0,False,0.028868050619117902,1.0,False
2023-02-23,81085.67256438879,-0.019994187441258388,-0.019923517627201792,7.066981405659558e-05,-0.032553230720639495,1.2103649991296548,0.06516699890203238,14,6,0.239453605325303,0.7289842942558898,0.4451220526469184,1.0,1.0,1.0,False,0.0215200194666314,1.0,False
2023-02-24,83328.40448766935,0.027658794116798575,0.027673790978866512,1.499686206793919e-05,-0.0057948197101798755,1.2028286137591182,0.06666756994331506,14,6,0.24471750164957531,0.766666251196878,0.4451220526469184,1.0,1.0,1.0,False,-0.006302899333693546,1.0,False
2023-02-25,82529.25141013072,-0.0095904041659275,-0.00955979645755009,3.06077083774095e-05,-0.01532964921301805,1.17096093246071,0.09071536427520839,13,7,0.24409915334812265,0.4583278681387357,0.4451220526469184,1.0,1.0,1.0,False,0.009463915007937418,1.0,False
2023-02-26,82639.58243330878,0.001336871730845806,0.0013683067012080444,3.143497036223826e-05,-0.014013271256848992,1.2414562391662483,0.03624846730017517,12,8,0.24270868182478542,0.4320365088775294,0.4451220526469184,1.0,1.0,1.0,False,0.03460806672027483,1.0,False
2023-02-27,83123.69602757238,0.005858132144536106,0.0059108427599952,5.271061545909467e-05,-0.008237230707112792,1.2469185789467143,0.06257657432238405,13,7,0.24160870600424947,0.3121289471454096,0.4451220526469184,1.0,1.0,1.0,False,0.010583581890411198,1.0,False
2023-02-28,81916.90715379569,-0.014517988629576721,-0.014517988629576721,0.0,-0.022635631314944497,1.2205406022562502,0.06848741708237928,13,7,0.242049400468146,0.31440218489088007,0.4451220526469184,1.0,1.0,1.0,False,0.00756668220370349,1.0,False
2023-03-01,82104.94385733413,0.0022954565799879175,0.0022954565799879175,0.0,-0.02039213384380064,1.2788117110742985,0.053969428452802504,13,7,0.24070119000494183,0.3473979879984076,0.4451220526469184,1.0,1.0,1.0,False,0.08380518872686205,1.0,False
2023-03-02,82239.70006162983,0.0016412678453304138,0.0016556259485980551,1.4358103267641267e-05,-0.01878433495204575,1.230477252965906,0.035753308936160105,13,7,0.23933844701159498,0.29806150230439904,0.4878906322415877,1.0,0.9123398221479037,0.9123398221479037,False,0.08504250969072924,1.0,False
2023-03-03,83908.36367020411,0.02029024433848605,0.02029024433848605,0.0,0.0,1.1732655100130347,0.03740893488475813,13,7,0.24155935274431573,0.3889985941239587,0.5054590478567074,1.0,0.8806293101970668,0.8806293101970668,False,0.022492940923423355,1.0,False
2023-03-04,84065.50168740485,0.0018727336623837617,0.0018727336623837617,0.0,0.0,1.1412620149660406,0.057699179223244246,13,7,0.24019868160516009,0.39179664669138087,0.5054845919866059,1.0,0.8805848085251095,0.8805848085251095,False,0.025933462250414596,1.0,False
2023-03-05,83767.36364523578,-0.003546496912344491,-0.003511111991169669,3.538492117482187e-05,-0.00354649691234447,1.1970211787815106,0.009022025493025387,13,7,0.23892561323263328,0.3972407363542656,0.5053237088720799,1.0,0.8808651658962607,0.8808651658962607,False,0.030009831757495498,1.0,False
2023-03-06,84589.10013515278,0.009809745157996815,0.009809745157996815,0.0,0.0,1.1937231237293133,0.005510913501855633,13,7,0.2383971559055814,0.3598038148370046,0.505316782022526,1.0,0.8808772407386142,0.8808772407386142,False,0.009451310203088203,1.0,False
2023-03-07,86245.50995374835,0.01958183520038678,0.01959995470163486,1.811950124808052e-05,0.0,1.2017652638245726,-0.010564343123119699,12,8,0.24039130758706315,0.3613252717095858,0.506548529831752,1.0,0.8787352572018398,0.8787352572018398,False,-0.08817389017203259,1.0,False
2023-03-08,85304.75623249439,-0.010907857368557126,-0.01088187787080096,2.5979497756165885e-05,-0.010907857368557127,1.1044942526203754,0.04614917980160921,12,8,0.2400480046584574,0.34517456330192364,0.5107660262183632,1.0,0.8714793658899689,0.8714793658899689,False,-0.07783530131850747,1.0,False
2023-03-09,83703.57084538997,-0.018770177160350187,-0.018770177160350187,0.0,-0.029473292113659764,1.0530424114802244,0.035267301930808306,12,8,0.2417400375760416,0.4716245003103285,0.5361663747799558,1.0,0.8301938979847399,0.8301938979847399,False,-0.17221080894168384,1.0,False
2023-03-10,85233.32981744106,0.018275910532858097,0.018275910532858097,0.0,-0.011736032830579808,1.0607929601904253,0.016497124770458088,12,8,0.24324333162718142,0.4720786376976215,0.5371958553222977,1.0,0.8286029168632761,0.8286029168632761,False,-0.18251484561775233,1.0,False
2023-03-11,82197.44342538508,-0.03561853559585742,-0.03561853559585742,0.0,-0.04693654812330709,1.0387791284088892,0.03477303530331617,12,8,0.2525995170497978,0.45543845435556574,0.5372171438931224,1.0,0.8285700814035711,0.8285700814035711,False,-0.15736486180195264,1.0,False
2023-03-12,82267.66964119402,0.0008543600978624241,0.0009881935982744296,0.00013383350041200557,-0.04612228873929273,1.0113846438828125,-0.025862040643632206,13,7,0.25115074322057646,0.7081760102486682,0.5625385822397087,1.0,0.7912738196101956,0.7912738196101956,False,-0.11523990036177212,1.0,False
2023-03-13,81902.88096104268,-0.004434168145789626,-0.004040444469482359,0.00039372367630726704,-0.0503519429015438,0.5020578503845271,0.06584178358039412,13,7,0.24986922211656787,0.8806662937102365,0.5971628980945878,0.5,0.7453946888984606,0.3726973444492303,False,-0.01325102072543105,1.0,False
2023-03-14,82172.1268522766,0.0032873799807113533,0.0032873799807113533,0.0,-0.04723008888991686,0.5230447608169962,0.061801339110911756,13,7,0.24852125022670027,0.8825355387987863,0.5841547367938946,0.5,0.7619933976568426,0.3809966988284213,False,0.021149048665152437,1.0,False
2023-03-15,82351.11484547556,0.0021782081108929143,0.0021782081108929143,0.0,-0.04515475774172208,0.4904095303984353,0.06508871909162309,13,7,0.2471301206927785,0.8970223429607687,0.5735158198893046,0.5,0.7761286388452759,0.38806431942263797,False,0.015011199893016025,1.0,False
2023-03-16,82125.89230503923,-0.0027349057855372023,-0.0027349057855372023,0.0,-0.04776616951906689,0.5029338194714277,0.06726692720251601,13,7,0.24577055909288478,0.9016924901958412,0.5768213874399637,0.5,0.7716809090981345,0.38584045454906724,False,0.07830649476173224,1.0,False
2023-03-17,81973.71523254576,-0.0018529731394363615,-0.0016548386468981172,0.00019813449253824436,-0.04953063322941059,0.26415948162725644,0.11586043215720454,13,7,0.24438447730371957,1.0170411608031145,0.6196967064878014,0.5,0.7182901699925051,0.35914508499625253,False,0.1830883687171112,0.3,True
2023-03-18,82176.9376735766,0.0024791171225353654,0.002499087956051112,1.9970833515746583e-05,-0.0471743083478043,0.2792471848103683,0.08567583134495416,12,8,0.24302994297633249,1.0089642526152147,0.6218559255788857,0.5,0.7157961102204732,0.3578980551102366,False,0.1427758406136257,1.0,False
2023-03-19,82158.24040864159,-0.00022752447906100988,-0.00022752447906100988,0.0,-0.04739109951693337,0.2838667829042967,0.08817491930100527,12,8,0.24163064259739606,0.832707806147333,0.6241156660800782,0.5,0.7132044216140639,0.35660221080703197,False,0.19061754684838172,0.3,True
2023-03-20,82211.11283347307,0.000643543782930502,0.000643543782930502,0.0,-0.04677805398146333,0.2727127915487743,0.08794739482194427,12,8,0.24024256610617015,0.8301586777227201,0.6242335363984136,0.5,0.7130697514508764,0.3565348757254382,False,0.19777687465412286,0.3,True
2023-03-21,81726.55987539527,-0.005894008016401907,-0.005894008016401907,0.0,-0.052396351772706774,0.28358755756853893,0.08859093860487478,12,8,0.23916354382934035,0.8313121167257855,0.5991672225980605,0.5,0.7429012066394688,0.3714506033197344,False,0.18930304236276352,0.3,True
2023-03-22,82180.72384974852,0.005557116010336161,0.005557116010336161,0.0,-0.047130408367689905,0.27535646617261045,0.08269693058847287,12,8,0.2380581421945746,0.8588612702988913,0.6051899392510176,0.5,0.7355080178593203,0.36775400892966015,False,0.16100455725558582,0.3,True
2023-03-23,81776.8371595323,-0.00491461587701105,-0.004825147907374017,8.946796963703283e-05,-0.051813396391447,0.35112240138486256,0.15543312698860956,12,8,0.2369008438405425,0.7134601114453915,0.611070391461344,1.0,0.7284300775601833,0.7284300775601833,False,0.265915641727984,0.3,True
2023-03-24,81793.90168253827,0.0002086718391013953,0.0002443695309848903,3.569769188349501e-05,-0.051615536549060696,0.3503071688499286,0.16396781183933318,12,8,0.23553678290819452,0.7639314359961717,0.6166545271367676,1.0,0.7218337546530246,0.7218337546530246,False,0.22847728076576956,0.3,True
2023-03-25,81992.50343028015,0.0024280752434662533,0.0024617352348382886,3.365999137203534e-05,-0.0493127877120675,0.3189801917776034,0.13757488892011038,12,8,0.23423295709881814,0.7464416101145844,0.6154105706291135,1.0,0.7232928290326328,0.7232928290326328,False,0.22426559140744162,0.3,True
2023-03-26,81431.43356382096,-0.006842941037119013,-0.0068070336932313695,3.590734388764324e-05,-0.05581828425049693,0.3212466277772687,0.13576873549640278,12,8,0.2333049739372366,0.7400288733536147,0.615308430284403,1.0,0.7234128946375359,0.7234128946375359,False,0.24812140857521747,0.3,True
2023-03-27,81547.73971552993,0.0014282709590004237,0.0014582807788279355,3.000981982751174e-05,-0.05446973692587286,0.33216493766670263,0.15189770610590753,12,8,0.23197967016052642,0.5195181277598218,0.620780898184219,1.0,0.7170356786893703,0.7170356786893703,False,0.22197132568023759,0.3,True
2023-03-28,81664.57703216722,0.0014327474562123561,0.0014697985068650807,3.705105065272459e-05,-0.05311503084668162,0.31683485437828346,0.13097817378441542,12,8,0.23066222126658928,0.5077431509525147,0.6207964459076266,1.0,0.7170177206735358,0.7170177206735358,False,0.25601279533910404,0.3,True
2023-03-29,81627.63053619566,-0.0004524176492948326,-0.00042435887209545337,2.805877719937924e-05,-0.05354341831857864,0.3340835217953007,0.14068140679813548,12,8,0.22933557548666028,0.5107002710806208,0.6271624089967713,1.0,0.7097396882554705,0.7097396882554705,False,0.3926716236737222,0.3,True
2023-03-30,81786.1355783326,0.001941806237615223,0.001974593079833128,3.278684221790515e-05,-0.051705583024637645,0.31338977821445274,0.12314174048693988,12,8,0.22804936122737432,0.5129528428783579,0.624450685799713,1.0,0.7128217852413207,0.7128217852413207,False,0.3909921897886328,0.3,True
2023-03-31,81809.85364151922,0.0002900010254660142,0.00032503034277112824,3.502931730511404e-05,-0.051430576671271065,0.34578161840749383,0.15131909121588974,12,8,0.22673667107334902,0.5147734196984257,0.6161586348593198,1.0,0.7224146956060233,0.7224146956060233,False,0.3916213876648751,0.3,True
2023-04-01,81542.49394742554,-0.003268062246697278,-0.0032340326324329528,3.40296142643254e-05,-0.05453056059202316,0.32557758731994313,0.13162984814530002,12,8,0.2255300533090104,0.46861617097345015,0.6158470087930473,1.0,0.7227802462161502,0.7227802462161502,False,0.29371150994714856,0.3,True
2023-04-02,81559.51701296416,0.0002087631210984275,0.00024054716188314114,3.1784040784713645e-05,-0.05433318144094903,0.3368676080048223,0.14286961317462787,12,8,0.22423150320544621,0.4146610847738044,0.6141717996514313,1.0,0.7247516947205068,0.7247516947205068,False,0.16756980866104199,0.3,True
2023-04-03,81771.0745337766,0.0025939035511796426,0.002969915688003669,0.0003760121368240263,-0.05188021292205582,0.8729547921579442,-0.08541863923408316,12,9,0.22300327891322388,0.37697828101341097,0.61467493691178,1.0,0.7241584550092103,0.7241584550092103,False,0.12574090955130157,1.0,False
2023-04-04,81846.03314842073,0.000916688634355223,0.00122551070807449,0.0003088220737192671,-0.05101108228923416,0.4419525122185332,0.11957522249381503,12,9,0.22172681899528784,0.3835026846974087,0.6149607503455966,1.0,0.7238218900909822,0.7238218900909822,False,0.15922266139657437,0.3,True
2023-04-05,81852.08997725531,7.400271707239803e-05,0.00032587281711949154,0.0002518701000470935,-0.050940854530851946,0.8004250452026045,-0.05455644380635272,12,9,0.2204498185630651,0.3687088960432787,0.6147087080471244,1.0,0.7241186708758887,0.7241186708758887,False,0.12659261156283996,1.0,False
2023-04-06,81981.17259165314,0.0015770228278068244,0.0015913921399953626,1.4369312188538217e-05,-0.04944416659350821,0.8125484101435024,-0.03370298214846433,12,9,0.21920390488802619,0.3091282004084885,0.6129240935519998,1.0,0.7262270439841254,0.7262270439841254,False,0.023327490505404613,1.0,False
2023-04-07,82128.36198038959,0.0017954047750644703,0.0018266208205983475,3.1216045533877064e-05,-0.04773753411124477,0.8499186241461306,0.012482760754212528,12,9,0.2179723849671346,0.31264601982615714,0.6126459478442244,1.0,0.7265567563340812,0.7265567563340812,False,0.03655925967220419,1.0,False
2023-04-08,81468.84205412319,-0.008030355292168953,-0.008030355292168953,0.0,-0.05538454004372847,0.8415513522231401,0.014309381574810869,12,9,0.21733980702873254,0.1861801474278225,0.6111804260550217,1.0,0.728298933786283,0.728298933786283,False,-0.0011017431149997758,1.0,False
2023-04-09,80568.66830562058,-0.01104930088369959,-0.011034604694179979,1.4696189519611897e-05,-0.06582188048017965,0.8409094073627504,0.02727358273923041,13,8,0.21726911609537705,0.19341310472497092,0.6104302907875626,1.0,0.7291939134813126,0.7291939134813126,False,0.021848751628820384,1.0,False
2023-04-10,80569.43641391632,9.533585597159026e-06,0.00010037801055179289,9.084442495463386e-05,-0.06581297441311419,0.9002221384954513,0.02557276712673571,12,10,0.21601773895110202,0.32893843238381726,0.6035903104091015,1.0,0.7374572536547572,0.7374572536547572,False,0.054536846189718435,1.0,False
2023-04-11,81162.27903446129,0.00735815771999816,0.007414401169478052,5.624344947989286e-05,-0.058939078938869856,0.9299325612186906,0.04937820937936771,12,10,0.21530135081429405,0.33872462539319087,0.6034917803524094,1.0,0.7375776558000329,0.7375776558000329,False,0.1083690120365135,1.0,False
2023-04-12,81023.09611003735,-0.0017148720573117414,-0.0016836112244097633,3.126083290197795e-05,-0.060552878016625615,0.9670785264420554,0.06016124798862341,12,10,0.21409010193816433,0.3393788188412825,0.6047059600351827,1.0,0.7360966851079498,0.7360966851079498,False,0.05624714945852971,1.0,False
2023-04-13,78866.80160802972,-0.026613331328133462,-0.026566734013881686,4.659731425177626e-05,-0.08555469553923062,0.9968459052457752,0.0612486070376303,12,10,0.21972130778852492,0.31724502127690746,0.6047989657019915,1.0,0.7359834885469161,0.7359834885469161,False,0.10655674972393214,1.0,False
2023-04-14,79106.22211700917,0.003035757810610318,0.0030568594431863837,2.1101632576065673e-05,-0.08277866106383779,1.0330179736563565,0.06482706241812816,13,9,0.21854421868071167,0.3177495500511666,0.6046453253197263,1.0,0.7361705019575655,0.7361705019575655,False,0.10951168238770292,1.0,False
2023-04-15,79184.15878809121,0.000985215435604783,0.000985215435604783,0.0,-0.08187500044285191,1.0336354699905137,0.06788392186131445,13,9,0.21729486042770688,0.3252568010485799,0.6044005125217818,1.0,0.7364686882704732,0.7364686882704732,False,0.08321081193233248,1.0,False
2023-04-16,78309.3049679558,-0.011048343930465379,-0.011032129133360949,1.6214797104429033e-05,-0.0920187612091176,1.0784345929075132,0.09203313316038939,13,9,0.21722446728365633,0.3191911148497475,0.5597179128746391,1.0,0.7952614029464036,0.7952614029464036,False,0.117092062555326,1.0,False
2023-04-17,78676.67355154318,0.004691250723495721,0.004722249840662355,3.0999117166634155e-05,-0.08775919356571926,1.0631315226486262,0.08478733993318277,13,9,0.2161868442318836,0.3837002803389544,0.557971434050439,1.0,0.7977506113810848,0.7977506113810848,False,0.07964491352198366,1.0,False
2023-04-18,78286.82795979331,-0.004955033991040136,-0.004909093323637345,4.5940667402790996e-05,-0.09227937776961499,1.0507113592168418,0.054838980361070544,13,9,0.2151810101635023,0.4139158860486131,0.5531020387176622,1.0,0.8047738418735725,0.8047738418735725,False,0.0715387194099899,1.0,False
2023-04-19,78852.49897611127,0.007225621871005879,0.007240035383238741,1.4413512232861371e-05,-0.0857205317888641,0.9864556009118491,0.029339155276202636,13,9,0.21445259618490942,0.548238868945728,0.5698840535341447,1.0,0.781074764044523,0.781074764044523,False,0.027845796894520713,1.0,False
2023-04-20,80182.58888329571,0.016868075513845292,0.016883850141294877,1.5774627449586647e-05,-0.07029839667832043,0.9858541822223087,0.014044008588603302,13,9,0.2159966287922442,0.4714722366700373,0.5708919975316358,1.0,0.7796957297903832,0.7796957297903832,False,-0.00790724971797474,1.0,False
2023-04-21,78988.08100719193,-0.014897347326142878,-0.014830556815924965,6.67905102179137e-05,-0.0841484843726755,0.9769752022095174,-0.06448715586712137,13,9,0.2169080219550132,0.47430972492119294,0.575796214479873,1.0,0.7730548438026901,0.7730548438026901,False,-0.04188258952741897,1.0,False
2023-04-22,80587.42013447432,0.02024785394060618,0.020299930128047105,5.2076187440926e-05,-0.0656044566529706,1.0278038341037987,-0.09607976508151186,13,9,0.21960751265198483,0.5081838871081015,0.5756837276690824,1.0,0.7732058963160165,0.7732058963160165,False,-0.012570487053108481,1.0,False
2023-04-23,80218.1673987402,-0.004582014601261092,-0.004565860101883187,1.6154499377904227e-05,-0.0698858706759399,1.0223324010851442,-0.05270197869931589,13,9,0.2185441339171434,0.48388452621957406,0.5753101210921356,1.0,0.7737080164727926,0.7737080164727926,False,-0.007561334624146543,1.0,False
2023-04-24,78625.9453735216,-0.019848646221300024,-0.019848646221300024,0.0,-0.08834737697432557,1.0244875233609623,-0.0572678388011991,13,9,0.221053428293926,0.4791530955896636,0.5746037755255051,1.0,0.7746591157355885,0.7746591157355885,False,-0.023359805648690113,1.0,False
2023-04-25,77499.23227203025,-0.01433004202542522,-0.014298303278514075,3.1738746911145285e-05,-0.10141139737487256,1.0200370207843519,-0.03177541800657731,13,9,0.22173016562870648,0.533310773268067,0.5715862429556878,1.0,0.7787487157584134,0.7787487157584134,False,0.00471336222206431,1.0,False
2023-04-26,77384.03063049538,-0.001486487519392326,-0.0014702131687971626,1.6274350595163212e-05,-0.10274713811774303,0.996262033591801,-0.06932279356389594,13,9,0.22047410338829249,0.5356088180522615,0.5714471377249034,1.0,0.7789382836338602,0.7789382836338602,False,0.013314158470959514,1.0,False
2023-04-27,77960.6149289677,0.007450946839735826,0.007450946839735826,0.0,-0.09606175474205747,1.0223012286237605,-0.07079300673269315,13,9,0.21973451502429112,0.5703836439424852,0.5765250097825679,1.0,0.7720776117150456,0.7720776117150456,False,0.056230212938362945,1.0,False
2023-04-28,78080.25678514963,0.001534644849722459,0.001534644849722459,0.0,-0.09467453056950528,1.0120534826047458,-0.06334205989295731,13,9,0.21849153349922987,0.529642325338564,0.576757093317616,1.0,0.7717669323952169,0.7717669323952169,False,0.04924279048447788,1.0,False
2023-04-29,78458.39712029039,0.004842969922361663,0.004857968185826858,1.4998263465195332e-05,-0.09029006655110533,0.9929987112185061,-0.04038132437867003,13,9,0.21745931995444734,0.41887826301043496,0.5750650627982723,1.0,0.7740377244984247,0.7740377244984247,False,0.03190812945523391,1.0,False
2023-04-30,78670.21563858632,0.0026997558715248075,0.0026997558715248075,0.0,-0.08783407181689225,0.9792735130467316,-0.03552335619284323,13,9,0.21627750088159986,0.3943797639792345,0.5735810127763484,1.0,0.776040424511892,0.776040424511892,False,-0.01350635146220347,1.0,False
2023-05-01,78561.59269099066,-0.0013807378906227825,-0.0013807378906227825,0.0,-0.0890935338764698,0.9509107876292536,-0.03282360032131844,13,9,0.21505041782528264,0.4162294791984732,0.5831939344181392,1.0,0.7632487691954872,0.7632487691954872,False,-0.07058780656681596,1.0,False
2023-05-02,78113.28796855635,-0.005706410818294347,-0.005690603016660992,1.5807801633355108e-05,-0.09429154038921138,0.9813100414478768,-0.01162176445000529,13,9,0.21413082643927492,0.418139322209448,0.5705971181413058,1.0,0.7800986694375242,0.7800986694375242,False,-0.04078661087866109,1.0,False
2023-05-03,79039.02454574085,0.011851204849514812,0.011865931882911164,1.4727033396352828e-05,-0.08355780390042553,1.0224210268999108,0.0037262516709805626,13,9,0.21427594388841578,0.41381335395185814,0.5708021809865729,1.0,0.7798184160361313,0.7798184160361313,False,-0.04427471865150334,1.0,False
2023-05-04,79854.55053352535,0.010318016859033222,0.010318016859033222,0.0,-0.07410193787074051,0.9968096494277322,0.015592183553891775,13,9,0.21408675346714973,0.41745806463678103,0.5714942971892091,1.0,0.7788740059807603,0.7788740059807603,False,-0.053429700096213506,1.0,False
2023-05-05,80362.29577632427,0.006358375814610037,0.006358375814610037,0.0,-0.06821473002570357,1.0180752962823583,0.025910200412924966,13,9,0.21325147857813642,0.4057142976645189,0.5731124210518586,1.0,0.7766749354864203,0.7766749354864203,False,-0.026053156497272245,1.0,False
2023-05-06,79984.50021314489,-0.004701154434797723,-0.004685160665614229,1.5993769183493155e-05,-0.07259519647992237,0.9946407541615732,0.0094203345368305,13,9,0.21224163050215847,0.4363845704473467,0.5759624086427917,1.0,0.7728317785457771,0.7728317785457771,False,-0.04783633686184652,1.0,False
2023-05-07,81244.53603316107,0.015753499948845107,0.015753499948845107,0.0,-0.057985324955110044,0.9938705344123018,0.004735173871216317,13,9,0.21347023581933608,0.37240183043574243,0.5740508682081205,1.0,0.7754052424593507,0.7754052424593507,False,-0.03401087695445271,1.0,False
2023-05-08,82136.0086404125,0.010972708452511287,0.011020120575047185,4.741212253589908e-05,-0.04764887256785522,1.0076251072958982,-0.04724292980265153,13,9,0.2134265564590835,0.3983996696329603,0.5548066450876802,1.0,0.8023012279828993,0.8023012279828993,False,-0.08911341048152854,1.0,False
2023-05-09,81611.63300669173,-0.006384235640381174,-0.006384235640381174,0.0,-0.053728906577764676,0.9942429407732452,-0.03622280922760433,13,9,0.21259956120878765,0.39877402934123035,0.5537141745323759,1.0,0.8038841574226161,0.8038841574226161,False,-0.04114936221787724,1.0,False
2023-05-10,83436.71350882378,0.022362994525332067,0.022362994525332067,0.0,-0.03256745129608325,1.0115085628299263,-0.0426070448679856,13,9,0.21627771228241427,0.39806710996173456,0.553426208937036,1.0,0.80430244440693,0.80430244440693,False,-0.022918961809995753,1.0,False
2023-05-11,82244.99729958757,-0.014282875716457625,-0.014268572862532032,1.4302853925592098e-05,-0.04638517015327715,0.9851538143368364,0.00018859812247815078,13,9,0.21701158583903576,0.3480097568904671,0.5291424635921997,1.0,0.8412140080860449,0.8412140080860449,False,-0.010865058251536497,1.0,False
2023-05-12,82614.2744602377,0.004489965016413007,0.004577372970789131,8.740795437612415e-05,-0.042103472928132685,1.1358701764413413,0.013394163613543703,13,9,0.215957460791784,0.30377177296129804,0.4751008171099685,1.0,0.9369002043704945,0.9369002043704945,False,-0.036756667337955684,1.0,False
2023-05-13,82446.78271493637,-0.0020273947377210996,-0.0019953365348574217,3.205820286367799e-05,-0.04404550730639951,1.1711855553476975,0.01584771684187529,13,9,0.21475376163178836,0.2790618881844238,0.47213020794609767,1.0,0.9427951127790096,0.9427951127790096,False,-0.02949303742384679,1.0,False
2023-05-14,82293.29491244059,-0.0018616590901608392,-0.00182949805959719,3.216103056364918e-05,-0.04582516867750276,1.224245863458753,0.059796709683659716,13,9,0.21355089334043453,0.2902829964444925,0.4701237807390197,1.0,0.9468188398110825,0.9468188398110825,False,-0.02166015092281115,1.0,False
2023-05-15,81990.90133525753,-0.003674583421465861,-0.0035923866130800736,8.219680838578723e-05,-0.04933136369386044,1.2656137661789562,-0.013849498606260141,13,10,0.21245419629898443,0.24046762423819604,0.46564400751379653,1.0,0.9559278020639618,0.9559278020639618,False,-0.04009658249283232,1.0,False
2023-05-16,79665.72340291494,-0.028358975135973054,-0.028283367088069514,7.560804790353891e-05,-0.07629135191341564,1.3012082108553122,-0.0023247040165069593,13,10,0.2190661802433264,0.2216152806115026,0.4015525639345969,1.0,1.0,1.0,False,-0.04828513975609161,1.0,False
2023-05-17,79103.57866014849,-0.007056293707688586,-0.007024227913863645,3.206579382494011e-05,-0.0828093114346466,1.3526854274422373,-0.03542514970242807,13,10,0.21828312660615554,0.2442724777643226,0.4005426135633683,1.0,1.0,1.0,False,-0.07003632166740215,1.0,False
