date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol,regime_scale,paused
2022-12-29,96055.1066107845,-0.004290705537493569,-0.004290705537493569,0.0,-0.004290705537493612,1.054311631732994,0.04254131578808289,8,6,0.21337536888771033,0.4451220526469184,1.0,False
2022-12-30,96395.49703761638,0.0035436994329843784,0.0035436994329843784,0.0,-0.0007622110752895893,1.0576520840674846,0.03825061025058937,8,6,0.2122704629814625,0.4451220526469184,1.0,False
2022-12-31,96332.36536094575,-0.0006549235038022732,-0.0006191784644502282,3.574503935204493e-05,-0.0014166353891437158,1.1080456066364799,-0.00927003224791903,8,6,0.2110521352463558,0.4451220526469184,1.0,False
2023-01-01,95945.10887754224,-0.004020003889165618,-0.00394129868209419,7.870520707142769e-05,-0.005430944398535338,1.2314150149485206,-0.014943130047068154,8,6,0.20999793919813703,0.4451220526469184,1.0,False
2023-01-02,96238.87029691765,0.003061765449141777,0.003150024353167754,8.825890402597709e-05,-0.0023858072273091266,1.2469980429212912,0.00036847873703652056,8,6,0.20888253591391648,0.4451220526469184,1.0,False
2023-01-03,94320.7865466206,-0.019930447483219198,-0.019930447483219198,0.0,-0.022268704504879274,1.252548946274475,0.003518503090204239,8,6,0.21165081671193162,0.4451220526469184,1.0,False
2023-01-04,94223.68421349578,-0.0010294902818352497,-0.0010294902818352497,0.0,-0.02327526937183781,1.3100944505248524,-0.016411944393014924,8,6,0.21044235501608935,0.4451220526469184,1.0,False
2023-01-05,92834.09528144794,-0.014747766908575266,-0.014747766908575266,0.0,-0.03767977803298298,1.2928311501233944,-0.017441434674850195,8,6,0.21139807459071047,0.4451220526469184,1.0,False
2023-01-06,93099.44200030339,0.0028582894899874104,0.0028582894899874104,0.0,-0.03492918825653233,1.329009258209513,-0.03218920158342546,8,6,0.21026197546375705,0.4451220526469184,1.0,False
2023-01-07,91198.93938522713,-0.02041368427396229,-0.02041368427396229,0.0,-0.05462983910947997,1.326442694174207,-0.029330912093437994,8,6,0.21318852088346535,0.4451220526469184,1.0,False
2023-01-08,88112.35321109332,-0.03384454024290776,-0.033636258725010616,0.00020828151789714644,-0.08662545756418326,1.4414599859597386,-0.09055553203776433,9,7,0.22300110307291776,0.4451220526469184,1.0,False
2023-01-09,87897.63708480335,-0.002436844760865268,-0.002393377634098297,4.3467126766971244e-05,-0.08885120953262568,1.4537767184557335,-0.06209589538138746,9,7,0.22177284616745063,0.4451220526469184,1.0,False
2023-01-10,88793.28849998226,0.010189709813413727,0.010346324089486126,0.00015661427607239922,-0.0795668677609202,1.3591133538589109,0.05599248501228937,11,6,0.22148041443780206,0.4451220526469184,1.0,False
2023-01-11,87472.9193635551,-0.01487014569155654,-0.014686788960105817,0.00018335673145072372,-0.09325384253665107,1.3610824827970296,-0.07241741206015766,10,7,0.2222997310616337,0.4451220526469184,1.0,False
2023-01-12,85213.3801633662,-0.025831299751158523,-0.025831299751158523,0.0,-0.11667627432829804,1.4137892708468625,-0.08710420102026348,10,7,0.22725967182403517,0.4451220526469184,1.0,False
2023-01-13,83480.05354401244,-0.02034101470955281,-0.020301487284282813,3.95274252699977e-05,-0.13464397522548321,1.4233769293419771,-0.056467750385711,10,7,0.22975719717581616,0.4451220526469184,1.0,False
2023-01-14,82951.77268161967,-0.006328228600311696,-0.006229327497347958,9.890110296373821e-05,-0.14012014597091335,1.3797807069641768,-0.08462134499420852,10,7,0.22880107881686623,0.4451220526469184,1.0,False
2023-01-15,82528.01526126637,-0.0051084793809016895,-0.0051084793809016895,0.0,-0.14451282447527372,1.3774966304138836,-0.09085067249155644,10,7,0.2277236267168695,0.4451220526469184,1.0,False
2023-01-16,83750.17342257054,0.01480900949132339,0.01480900949132339,0.0,-0.13184390677322258,1.3705274430502732,-0.09595915187245818,10,7,0.22843342028604616,0.4451220526469184,1.0,False
2023-01-17,83776.05817115546,0.000309070984895909,0.000309070984895909,0.0,-0.13157558491444565,1.3583208854031816,-0.08115014238113476,10,7,0.22711862224780738,0.4451220526469184,1.0,False
2023-01-18,82864.50639692011,-0.010880814807173532,-0.010880814807173532,0.0,-0.14102475014901958,1.2900643658007411,-0.08084107139623885,10,7,0.22690688376337417,0.4451220526469184,1.0,False
2023-01-19,77344.14929094339,-0.06661907909683637,-0.06661907909683637,0.0,-0.19824889026106685,1.3337725688684285,-0.09172188620341234,10,7,0.26363152037757426,0.4451220526469184,1.0,False
2023-01-20,76444.19721885084,-0.011635683892613982,-0.01152535603815631,0.00011032785445767127,-0.20757781273454143,1.3410208246024997,-0.0007297446464326895,10,7,0.2631936319318366,0.4451220526469184,1.0,True
2023-01-21,76372.73912416489,-0.0009347746105747332,0.0,0.0009347746105747332,-0.0009347746105747361,0.0,0.0,0,0,0.2616847477402994,0.4451220526469184,1.0,True
2023-01-22,76372.73912416489,0.0,0.0,0.0,-0.0009347746105747361,0.0,0.0,0,0,0.2601775544999032,0.4451220526469184,1.0,True
2023-01-23,76372.73912416489,0.0,0.0,0.0,-0.0009347746105747361,0.0,0.0,0,0,0.25867904205379677,0.4451220526469184,1.0,False
2023-01-24,73891.66139459258,-0.032486431127455556,-0.03192643112745556,0.0005600000000000001,-0.033390838247024116,0.8,-6.938893903907228e-17,7,7,0.26565159797816174,0.4451220526469184,1.0,False
2023-01-25,74375.00232953268,0.006541210818890443,0.006541210818890443,0.0,-0.027068043940526844,0.8702980330007991,-0.0319264311274556,7,7,0.26446092032010965,0.4451220526469184,1.0,False
2023-01-26,73751.15123480059,-0.008387913616029192,-0.008348337631946713,3.957598408247887e-05,-0.035228913142228015,0.9227817848333517,0.03115189980926178,8,7,0.2634980410950414,0.4451220526469184,1.0,False
2023-01-27,73326.63180782303,-0.005756105767434446,-0.005756105767434446,0.0,-0.040782237559544056,0.9471493195666264,0.022803562177315065,8,7,0.26224537610175336,0.4451220526469184,1.0,False
2023-01-28,73792.35025067691,0.006351286447664171,0.006351286447664171,0.0,-0.03468997078459721,0.9329662284853955,0.017047456409880604,8,7,0.2610590584952524,0.4451220526469184,1.0,False
2023-01-29,74248.24382889022,0.006178060146676568,0.006178060146676568,0.0,-0.028726227363914343,0.9643452169336513,0.0233987428575448,8,7,0.25986353748798136,0.4451220526469184,1.0,False
2023-01-30,74327.57957453332,0.0010685201636003875,0.0011054221678705564,3.6902004270169e-05,-0.02768840175347634,0.9558507354216991,-0.02314034595316295,8,7,0.2583760966498297,0.4451220526469184,1.0,False
2023-01-31,72972.66925387936,-0.018228904108135154,-0.018102088602120783,0.00012681550601437326,-0.04541257664113993,1.057068656781887,0.06303105592523985,10,7,0.2595852905318924,0.4451220526469184,1.0,False
2023-02-01,73480.65390897285,0.006961300172893036,0.006998979112158545,3.767893926550974e-05,-0.03876740704587048,1.181411873361084,-0.008898088770466321,10,8,0.2584834760719075,0.4451220526469184,1.0,False
2023-02-02,72349.85324898805,-0.015389093588982227,-0.015389093588982227,0.0,-0.05355990537962171,1.1751702747230066,-0.0018991096583077516,10,8,0.2589191846380106,0.4451220526469184,1.0,False
2023-02-03,72641.2547053066,0.00402767169845826,0.004067648560703851,3.9976862245590904e-05,-0.049747955396233175,1.1617635054187692,0.03982159996069701,10,8,0.25755998008655756,0.4451220526469184,1.0,False
2023-02-04,70834.5214842997,-0.02487199909110209,-0.02487199909110209,0.0,-0.07338262338593594,1.1495582816071397,0.04388924852140087,10,8,0.26109131088740123,0.4451220526469184,1.0,False
2023-02-05,71185.07928211888,0.004948968249850825,0.004948968249850825,0.0,-0.06879682340931273,1.1496166943555974,0.019017249430298783,10,8,0.2597852375918559,0.4451220526469184,1.0,False
2023-02-06,69801.45293075488,-0.019437027609120926,-0.019437027609120926,0.0,-0.08689664526240695,1.1238954036629472,0.023966217680149574,10,8,0.2613370879880611,0.4451220526469184,1.0,False
2023-02-07,70615.92629011601,0.011668429884534152,0.01173523996144787,6.681007691371928e-05,-0.07624216279031834,1.1108695133987245,0.0999721570906276,10,8,0.2609279921859538,0.4451220526469184,1.0,False
2023-02-08,71482.57224583245,0.012272669937882532,0.012347362331092694,7.46923932101614e-05,-0.06490518775171171,1.052945767441745,0.0809127009772265,10,8,0.26063933400957734,0.4451220526469184,1.0,False
2023-02-09,71280.16956520449,-0.0028314968847496045,-0.0028314968847496045,0.0,-0.06755290579953818,0.9581082105405383,0.09326006330831915,10,8,0.25920300704130794,0.4451220526469184,1.0,False
2023-02-10,71391.45719820716,0.001561270598562097,0.0016585178143861475,9.724721582405048e-05,-0.0660971035666483,0.9915739733163246,0.05860534504688046,10,9,0.25772993375879377,0.4451220526469184,1.0,False
2023-02-11,71152.12063899798,-0.003352453761305103,-0.003352453761305103,0.0,-0.06922796984449009,1.0035136187655338,0.06026386286126664,10,9,0.25633744117838597,0.4451220526469184,1.0,False
2023-02-12,71735.4144633195,0.008197841737999154,0.008237262845465559,3.942110746640555e-05,-0.06159764804711919,1.045174168347769,0.0005955412908107416,10,10,0.25541319519682026,0.4451220526469184,1.0,False
2023-02-13,70215.6593408857,-0.02118556272105876,-0.021102341010655633,8.322171040312598e-05,-0.08147822993200593,0.918346048881886,0.022464674751571406,9,11,0.2576203816213016,0.4451220526469184,1.0,False
2023-02-14,69325.44772618717,-0.012678249026712194,-0.012678249026712194,0.0,-0.09312347766938439,0.9640344188707597,0.001362333740915836,9,11,0.2574486972472173,0.4451220526469184,1.0,False
2023-02-15,70558.2125462407,0.01778228429079249,0.01778228429079249,0.0,-0.07699714153265616,1.0475633760235215,-0.011315915285796369,9,11,0.2585424813780897,0.4451220526469184,1.0,False
2023-02-16,70417.6322541793,-0.0019924015502697408,-0.001953284249764839,3.911730050490163e-05,-0.07883613385876992,1.0400298074688492,-0.04941548885914907,9,11,0.2570857556103347,0.4451220526469184,1.0,False
2023-02-17,70445.17634343992,0.0003911533003722184,0.0003911533003722184,0.0,-0.07847581757234523,1.0928101384048448,-0.051368773108913905,9,11,0.2556063053574065,0.4451220526469184,1.0,False
2023-02-18,71491.30994125018,0.014850322649631266,0.014850322649631266,0.0,-0.06479088613385685,1.1050718425939383,-0.05097761980854174,9,11,0.2559466868398534,0.4451220526469184,1.0,False
2023-02-19,71428.23429797079,-0.0008822840612546325,-0.0008447053550859102,3.757870616872237e-05,-0.06561600622896109,1.0337910084654935,0.017556568796407226,10,10,0.25447895451446506,0.4451220526469184,1.0,False
2023-02-20,71180.89248709269,-0.0034628016961232005,-0.0034628016961232005,0.0,-0.06885159270742189,1.0491104756951066,0.016711863441321334,10,10,0.25311258837308015,0.4451220526469184,1.0,False
2023-02-21,70676.35219482819,-0.007088142261717024,-0.007088142261717024,0.0,-0.07545170508508296,1.0196294518968188,0.01324906174519816,10,10,0.25207291505650087,0.4451220526469184,1.0,False
2023-02-22,70689.98227414809,0.00019285204876356966,0.00019285204876356966,0.0,-0.0752734040522278,1.0190187573856,0.006160919483481117,10,10,0.2506213929711539,0.4451220526469184,1.0,False
2023-02-23,69511.03064781702,-0.016677775101978137,-0.016677775101978137,0.0,-0.09069578625026259,1.0182309534696303,0.006353771532244673,10,10,0.25150693706173904,0.4451220526469184,1.0,False
2023-02-24,71157.54183723635,0.02368704900609942,0.02368704900609942,0.0,-0.06915705277771979,0.9924879731597385,-0.010324003569733516,10,10,0.2547183380066564,0.4451220526469184,1.0,False
2023-02-25,70382.86001017319,-0.010886854816249052,-0.010886854816249052,0.0,-0.07929100480085817,0.9623653279066964,0.013363045436365933,10,10,0.25423040970795047,0.4451220526469184,1.0,False
2023-02-26,70480.52299103903,0.0013875960830767922,0.0013875960830767922,0.0,-0.07801343260546642,0.9932920184110455,0.0024761906201168915,10,10,0.25278211733525047,0.4451220526469184,1.0,False
2023-02-27,70888.096200025,0.005782777875212209,0.005782777875212209,0.0,-0.07268178908229446,0.9778495427696213,0.003863786703193671,10,10,0.25160495622009726,0.4451220526469184,1.0,False
2023-02-28,69956.90929841377,-0.013136012271844657,-0.013136012271844657,0.0,-0.08486305248081445,0.9562966594754047,0.009646564578405903,10,10,0.25159759387966757,0.4451220526469184,1.0,False
2023-03-01,70138.73766432026,0.0025991480717203596,0.0025991480717203596,0.0,-0.08248447604830987,1.0033740145035281,-0.0034894476934387783,10,10,0.25020510221380327,0.4451220526469184,1.0,False
2023-03-02,70402.96235853243,0.003767172079382498,0.003767172079382498,0.0,-0.07902803718407893,0.9800745974854465,-0.00089029962171841,10,10,0.24888358246050532,0.4878906322415877,0.9123398221479037,False
2023-03-03,71426.56112561122,0.014539143422204932,0.014539143422204932,0.0,-0.06563789372886882,0.9326169818289987,0.0028768724576640897,10,10,0.2492343777050708,0.5054590478567074,0.8806293101970668,False
2023-03-04,71604.58871559908,0.0024924564081250386,0.0024924564081250386,0.0,-0.06330903690958416,0.9084875632759797,0.01741601587986901,10,10,0.2478514394387105,0.5054845919866059,0.8805848085251095,False
2023-03-05,71396.9890589603,-0.0028992507374538605,-0.0028545656389010513,4.468509855280931e-05,-0.06602473887509036,0.9769385864607747,-0.04392738278744783,10,10,0.24649541205326567,0.5053237088720799,0.8808651658962607,False
2023-03-06,72068.75397358705,0.009408868966056676,0.009408868966056676,0.0,-0.057237088025627374,0.9752158924142283,-0.046781948426348856,10,10,0.24583172792200872,0.505316782022526,0.8808772407386142,False
2023-03-07,73392.00881126888,0.018361006188157357,0.018361006188157357,0.0,-0.03992701236490056,0.9610247548666921,-0.037373079460292204,10,10,0.2472902484356666,0.506548529831752,0.8787352572018398,False
2023-03-08,72862.03261187061,-0.007221170369666959,-0.007221170369666959,0.0,-0.046859862975928736,0.90944852257232,-0.01901207327213484,10,10,0.24631013790256592,0.5107660262183632,0.8714793658899689,False
2023-03-09,72008.89997897935,-0.011708877755796649,-0.011708877755796649,0.0,-0.05802006432448695,0.8728836506756721,-0.026233243641801775,10,10,0.24606221015740112,0.5361663747799558,0.8301938979847399,False
2023-03-10,73212.02799670107,0.01670804606198593,0.01670804606198593,0.0,-0.042281420169753905,0.8776078248734607,-0.03794212139759844,10,10,0.2470253319479507,0.5371958553222977,0.8286029168632761,False
2023-03-11,70407.59059332825,-0.03830569211249258,-0.03830569211249258,0.0,-0.07896749321914504,0.8560147686754009,-0.02123407533561253,10,10,0.25782206053747847,0.5372171438931224,0.8285700814035711,False
2023-03-12,70387.4870546878,-0.00028553084221522805,-0.00028553084221522805,0.0,-0.07923047640651372,0.9561842433167131,-0.0595397674481051,10,10,0.2563377814297795,0.5625385822397087,0.7912738196101956,False
2023-03-13,69066.37944767275,-0.018769069081676398,-0.018769069081676398,0.0,-0.09651246320314222,1.0065457493880405,-0.0598252982903203,10,10,0.25774252508798945,0.5971628980945878,0.7453946888984606,False
2023-03-14,70753.83589272798,0.024432386040066256,0.024432386040066256,0.0,-0.07443810692173296,1.054162024248041,-0.07859436737199674,10,10,0.2610953634405749,0.5841547367938946,0.7619933976568426,False
2023-03-15,70784.75194606346,0.0004369523283849309,0.0004369523283849309,0.0,-0.07403368049748811,0.986769837408062,-0.054161981331930516,10,10,0.25959310652982776,0.5735158198893046,0.7761286388452759,False
2023-03-16,69037.44524794396,-0.024684789450853922,-0.024684789450853922,0.0,-0.09689096413298977,1.0134077014244849,-0.053725029003545574,10,10,0.2630002634605102,0.5768213874399637,0.7716809090981345,False
2023-03-17,70081.43728419603,0.01512211282591118,0.015157991449245121,3.5878623333940695e-05,-0.0832340473985091,1.0546552655415464,-0.027154642263055626,10,10,0.2633123053832789,0.6196967064878014,0.7182901699925051,False
2023-03-18,70290.84737863642,0.002988096456857614,0.003023842433660727,3.574597680311315e-05,-0.08049466230377296,1.0627430213835418,-0.063062331961115,10,10,0.261867220361005,0.6218559255788857,0.7157961102204732,False
2023-03-19,71510.3526944072,0.017349418327562073,0.017349418327562073,0.0,-0.064541779545655,1.0775527195301338,-0.06003848952745425,10,10,0.2627712186096155,0.6241156660800782,0.7132044216140639,False
2023-03-20,70071.50088189689,-0.02012088821123708,-0.02012088821123708,0.0,-0.08336402982569961,1.0258804458153543,-0.04268907119989223,10,10,0.26448612041958064,0.6242335363984136,0.7130697514508764,False
2023-03-21,70103.78146580397,0.00046068064050008937,0.00046068064050008937,0.0,-0.08294175337985424,1.0772535794892668,-0.06280995941112927,10,10,0.2629644842057326,0.5991672225980605,0.7429012066394688,False
2023-03-22,70582.90562528015,0.0068344980749704696,0.006909202298382494,7.470422341202396e-05,-0.07667412055869315,0.9386483885628207,-0.05635653264355444,10,10,0.2618241556878815,0.6051899392510176,0.7355080178593203,False
2023-03-23,71057.3751483105,0.006722159123758205,0.006722159123758205,0.0,-0.0704673770740046,0.9647557826338324,-0.049447330345172,10,10,0.2606797764909832,0.611070391461344,0.7284300775601833,False
2023-03-24,71668.74958888134,0.008603954751984185,0.008603954751984185,0.0,-0.062469720445856,0.9218875592927916,-0.04272517122141378,10,10,0.259776407869993,0.6166545271367676,0.7218337546530246,False
2023-03-25,71342.29759856506,-0.004555011663925215,-0.004555011663925215,0.0,-0.06674018180450815,0.9045777736752012,-0.03412121646942959,10,10,0.25844854196176537,0.6154105706291135,0.7232928290326328,False
2023-03-26,71778.60481253942,0.00611568772888996,0.00615145274821593,3.5765019325969726e-05,-0.061032656186503914,0.9773559444465797,-0.08976911288474011,10,11,0.25726491666687146,0.615308430284403,0.7234128946375359,False
2023-03-27,70678.16469758221,-0.015331032385362929,-0.015331032385362929,0.0,-0.0754279949433068,0.937659801041606,-0.08361766013652419,10,11,0.2577021827238109,0.620780898184219,0.7170356786893703,False
2023-03-28,69678.38979651363,-0.014145456455277523,-0.014145456455277523,0.0,-0.08850648798060487,0.9694314855625978,-0.0989486925218871,10,11,0.25784975595381443,0.6207964459076266,0.7170177206735358,False
2023-03-29,69841.94918886076,0.0023473474749458757,0.002386930427087883,3.958295214200763e-05,-0.0863668959867367,0.9493625396871329,-0.05654707448858232,10,11,0.2564097000788627,0.6271624089967713,0.7097396882554705,False
2023-03-30,69758.5853696817,-0.0011936067098245922,-0.0011936067098245922,0.0,-0.0874574145900048,0.9384007624909155,-0.054160144061494456,10,11,0.2549446032104312,0.624450685799713,0.7128217852413207,False
2023-03-31,69914.90616739582,0.0022408825650018205,0.0022408825650018205,0.0,-0.08541251382053783,0.9576289388235174,-0.055353750771319016,10,11,0.25351775406993715,0.6161586348593198,0.7224146956060233,False
2023-04-01,69831.17105968467,-0.001197671745574186,-0.001197671745574186,0.0,-0.08650788941159059,0.9566134618956736,-0.05311286820631718,10,11,0.2520695280432623,0.6158470087930473,0.7227802462161502,False
2023-04-02,69470.45052635361,-0.005165609109186286,-0.005165609109186286,0.0,-0.09122663257921593,0.9432872742299134,-0.05431053995189138,10,11,0.2508407986776822,0.6141717996514313,0.7247516947205068,False
2023-04-03,69925.03201285712,0.006543522937584226,0.006543522937584226,0.0,-0.08528005320443235,0.9475248315211101,-0.05947614906107766,10,11,0.24975568838895265,0.61467493691178,0.7241584550092103,False
2023-04-04,69914.15582492852,-0.00015554069287521127,-0.00015554069287521127,0.0,-0.08542232937874374,0.9575371137649837,-0.05293262612349344,10,11,0.2483174057011245,0.6149607503455966,0.7238218900909822,False
2023-04-05,69903.61034120653,-0.0001508347429438219,-0.0001508347429438219,0.0,-0.08556027946659406,0.9654511463815628,-0.05308816681636866,10,11,0.24688739585345046,0.6147087080471244,0.7241186708758887,False
2023-04-06,69902.13744890086,-2.10703323974752e-05,-2.10703323974752e-05,0.0,-0.08557954701546308,0.9559167654009526,-0.053239001559312445,10,11,0.2454654328798032,0.6129240935519998,0.7262270439841254,False
2023-04-07,70140.63074930623,0.0034118169931458384,0.0034118169931458384,0.0,-0.08245971177509034,0.9472037233064193,-0.05326007189170992,10,11,0.2441516172684048,0.6126459478442244,0.7265567563340812,False
2023-04-08,69527.40145600667,-0.008742853988458508,-0.008742853988458508,0.0,-0.0904816325435688,0.9369482994146621,-0.0498482548985641,10,11,0.2434045768944349,0.6111804260550217,0.728298933786283,False
2023-04-09,68669.22392381607,-0.01234301173665487,-0.01230737264702161,3.563908963325883e-05,-0.10170782842778667,0.9063058648405912,-0.007678123696652821,11,10,0.2433187238279509,0.6104302907875626,0.7291939134813126,False
2023-04-10,68644.39805137533,-0.00036152836776300393,-0.00030621181435309047,5.531655340991347e-05,-0.10203258653034954,0.8631266826388179,0.05903815138477338,11,10,0.2419184436262148,0.6035903104091015,0.7374572536547572,False
2023-04-11,68833.48492428109,0.002754585636605563,0.002754585636605563,0.0,-0.09955905839106617,0.8692684752269326,0.058731939570420263,11,10,0.2405912144797989,0.6034917803524094,0.7375776558000329,False
2023-04-12,69000.4414822798,0.002425513660718635,0.002425513660718635,0.0,-0.0973750265865234,0.8646539125390997,0.0614865252070258,11,10,0.23925706006805508,0.6047059600351827,0.7360966851079498,False
2023-04-13,68155.75061480122,-0.012241818303372908,-0.012241818303372908,0.0,-0.10842479750713793,0.8913175545544681,0.06391203886774448,11,10,0.2391959810994288,0.6047989657019915,0.7359834885469161,False
2023-04-14,68120.89370788138,-0.0005114301670131393,-0.0004363187769133471,7.511139009979222e-05,-0.10888077596185375,0.8308650407169024,0.05359197523151897,12,9,0.23782061907633145,0.6046453253197263,0.7361705019575655,False
2023-04-15,68335.43699839369,0.003149449145989325,0.003149449145989325,0.0,-0.10607424128273214,0.8351011311957248,0.053155656454605696,12,9,0.23653879123591043,0.6044005125217818,0.7364686882704732,False
2023-04-16,67677.36185295614,-0.009630071516964506,-0.009555112943973524,7.495857299098281e-05,-0.11468281027003623,0.9468891714156811,-0.050778570100809016,11,10,0.2360015818743856,0.5597179128746391,0.7952614029464036,False
2023-04-17,67883.00679157331,0.0030386074898128934,0.0030386074898128934,0.0,-0.1119926788264626,0.9365791972670318,-0.060333683044782545,11,10,0.23472478306532613,0.557971434050439,0.7977506113810848,False
2023-04-18,68341.77626788476,0.006758237414557253,0.006758237414557253,0.0,-0.10599131452410684,0.9550141766489285,-0.057295075554969654,11,10,0.23378275674803156,0.5531020387176622,0.8047738418735725,False
2023-04-19,68936.79711659905,0.008706546437744562,0.008706546437744562,0.0,-0.0982075863882641,0.8817593038052918,-0.05053683814041239,11,10,0.2331188912320853,0.5698840535341447,0.781074764044523,False
2023-04-20,70220.48497497063,0.018621228604519712,0.018621228604519712,0.0,-0.08141510370057835,0.8591329860891452,-0.04183029170266779,11,10,0.23489131078398492,0.5708919975316358,0.7796957297903832,False
2023-04-21,69441.31478145545,-0.01109605258056676,-0.01109605258056676,0.0,-0.09160777000963129,0.8093389974866052,-0.023209063098148144,11,10,0.23464095422834463,0.575796214479873,0.7730548438026901,False
2023-04-22,70665.66799058294,0.017631480811973993,0.017674387044210198,4.290623223620539e-05,-0.07559146983680977,0.8966454850196071,-0.0955997331590083,11,11,0.23606626873226688,0.5756837276690824,0.7732058963160165,False
2023-04-23,70438.29472398508,-0.003217591697118874,-0.003217591697118874,0.0,-0.07856583904820874,0.8715715736114783,-0.07792534611479814,11,11,0.2347990717492359,0.5753101210921356,0.7737080164727926,False
2023-04-24,69267.08640095964,-0.01662743721458418,-0.01662743721458418,0.0,-0.09388692770680766,0.8718752153217372,-0.08114293781191702,11,11,0.23591619296152017,0.5746037755255051,0.7746591157355885,False
2023-04-25,68770.75529525967,-0.007165468211365265,-0.007165468211365265,0.0,-0.10037965212222703,0.9052070524288454,-0.09777037502650117,11,11,0.23501581790442239,0.5715862429556878,0.7787487157584134,False
2023-04-26,68794.49449081556,0.0003451931777390648,0.0003819207228723181,3.672754513325327e-05,-0.10006910931558441,0.8494184768914366,-0.05246792161893321,11,11,0.23366329536785385,0.5714471377249034,0.7789382836338602,False
2023-04-27,69115.21685676232,0.004662035360832234,0.004662035360832234,0.0,-0.09587359968090846,0.8712344314318908,-0.05208600089606091,11,11,0.23251352128741384,0.5765250097825679,0.7720776117150456,False
2023-04-28,69105.04036350819,-0.00014723954748224434,-0.00014723954748224434,0.0,-0.09600672284295819,0.8621249202491109,-0.047423965535228624,11,11,0.23117453852843176,0.576757093317616,0.7717669323952169,False
2023-04-29,69406.57336191277,0.004363400944684535,0.004363400944684535,0.0,-0.09206223772342285,0.8662105065929357,-0.04757120508271087,11,11,0.23001664560601645,0.5750650627982723,0.7740377244984247,False
2023-04-30,69611.87886519673,0.0029580123803752256,0.0029580123803752256,0.0,-0.08937654658199852,0.8552958987779172,-0.043207804138026336,11,11,0.22877203423185982,0.5735810127763484,0.776040424511892,False
2023-05-01,69618.32126293656,9.25473905437545e-05,9.25473905437545e-05,0.0,-0.0892922707576167,0.828528659875737,-0.04024979175765112,11,11,0.2274544832064194,0.5831939344181392,0.7632487691954872,False
2023-05-02,69332.3294202128,-0.004107996825197931,-0.004107996825197931,0.0,-0.09303345521802768,0.8343688725410549,-0.04015724436710744,11,11,0.22630081237001237,0.5705971181413058,0.7800986694375242,False
2023-05-03,70111.29846902854,0.011235293193374836,0.011235293193374836,0.0,-0.08284342017082014,0.8503020407157845,-0.04426524119230532,11,11,0.22617039832939959,0.5708021809865729,0.7798184160361313,False
2023-05-04,70712.36579547428,0.008573045137814072,0.008573045137814072,0.0,-0.0749805954135013,0.8288939982534863,-0.03302994799893053,11,11,0.22555184364848685,0.5714942971892091,0.7788740059807603,False
2023-05-05,71403.20648646471,0.009769729568780043,0.009769729568780043,0.0,-0.06594340598481735,0.845946338568168,-0.024456902861116462,11,11,0.22514318459079055,0.5731124210518586,0.7766749354864203,False
2023-05-06,71161.8895030673,-0.00337963790804202,-0.00337963790804202,0.0,-0.0691001790582077,0.8080817873434027,-0.014687173292336403,11,11,0.22395338963679068,0.5759624086427917,0.7728317785457771,False
2023-05-07,72409.48104916104,0.01753173720942266,0.01753173720942266,0.0,-0.05277988802915771,0.8066979256379859,-0.01806681120037843,11,11,0.22553850741601125,0.5740508682081205,0.7754052424593507,False
2023-05-08,72772.9945022029,0.005020246627580004,0.005020246627580004,0.0,-0.048024609456460275,0.7620683954701175,-0.000535073990955752,11,11,0.2244749741008306,0.5548066450876802,0.8023012279828993,False
2023-05-09,72525.14199549805,-0.003405830808533682,-0.003405830808533682,0.0,-0.051266876570539244,0.753232502162459,0.004485172636624228,11,11,0.2232910144167838,0.5537141745323759,0.8038841574226161,False
2023-05-10,73652.18552895251,0.015540038977440749,0.015540038977440749,0.0,-0.036523526853256376,0.7666910662768627,0.0010793418280905728,11,11,0.22427355913063865,0.553426208937036,0.80430244440693,False
2023-05-11,72801.84325390981,-0.01154537735622827,-0.01154537735622827,0.0,-0.04764722630958355,0.7338689244893601,0.01661938080553129,11,11,0.2242314139956132,0.5291424635921997,0.8412140080860449,False
2023-05-12,72877.21771575788,0.001035337272782917,0.001071641578221654,3.630430543873701e-05,-0.04666121998614369,0.8046318489532812,0.05693729693321298,11,11,0.2229500146078896,0.4751008171099685,0.9369002043704945,False
2023-05-13,72770.75123656864,-0.001460902083343734,-0.001460902083343734,0.0,-0.048053954595998274,0.7972512839487442,0.05800893851143466,11,11,0.2216860985600773,0.47213020794609767,0.9427951127790096,False
2023-05-14,72702.07086599528,-0.0009437908693575725,-0.0009075812025265348,3.6209666831037665e-05,-0.04895239258177158,0.8524298425374547,0.004819940955180006,11,11,0.22041775177309905,0.4701237807390197,0.9468188398110825,False
2023-05-15,72412.7565094092,-0.003979451384807842,-0.003979451384807842,0.0,-0.05273704030013021,0.8581619029042445,0.0039123597526534715,11,11,0.2192996610588327,0.46564400751379653,0.9559278020639618,False
2023-05-16,71175.95501805797,-0.017079884138791593,-0.017079884138791593,0.0,-0.06891618190077273,0.8619468176781424,-6.709163215438269e-05,11,11,0.2208233813910619,0.4015525639345969,1.0,False
2023-05-17,70766.81699958547,-0.00574826173205111,-0.00574826173205111,0.0,-0.07426829538168461,0.8912940475123494,-0.01714697577094594,11,11,0.21986678282993588,0.4005426135633683,1.0,False
