date,ADAUSDT,MKRUSDT,DOTUSDT,NEARUSDT,AAVEUSDT,ATOMUSDT,LINKUSDT,LTCUSDT,AVAXUSDT,XRPUSDT,UNIUSDT,OPUSDT,INJUSDT,APTUSDT,BNBUSDT,BTCUSDT,ETHUSDT,SOLUSDT,FETUSDT,RNDRUSDT,STXUSDT,ARBUSDT,SUIUSDT,WLDUSDT,SEIUSDT,TIAUSDT
2022-02-09,-0.20711760247485206,0.23074596355958707,0.2528739238783512,-0.19758811404627324,-0.004976708542124693,-0.19622371331854685,0.09655235960058596,0.2743414529253883,0.006421263246963492,-0.186926455144528,-0.11732535442514523,,,,,,,,,,,,,,,
2022-02-10,-0.199450434946051,0.215991702108364,0.23634930657169442,-0.1792492341706082,-0.004641414357976438,-0.18454705629056317,0.09045834547663127,0.2635802741846025,0.006506204368171659,-0.17735867592445495,-0.03394522436279755,,,,,,,,,,,,,,,
2022-02-11,-0.18720378273941402,0.20766931229256272,0.21857928893766917,-0.1650346998935367,-0.0043286320266343456,-0.16857181481018962,0.08374872211604618,0.24605660607119176,0.005832385725982514,-0.16308225929045833,-0.03166989962045878,,,,,,,,,,,,,,,
2022-02-12,-0.18350897123797824,0.2048129859113371,0.2168610977452813,-0.16418243659641035,-0.004298439659341375,-0.17163225455325007,0.08250715726906051,0.24825196493998597,0.005800265133929007,-0.17677815898301233,0.022376843850891937,,,,,,,,,,,,,,,
2022-02-13,-0.1806641398472014,0.19770299362425744,0.21589245304621701,-0.15780568085541147,-0.0041853507046562995,-0.16605107917119588,0.0807068882409313,0.24615461316354867,0.005558290007125914,-0.17310155168720898,0.021730710380028145,,,,,,,,,,,,,,,
2022-02-14,-0.18191309021388388,0.19883319471035393,0.21548885108827354,-0.1606364125208668,-0.00425950739625307,-0.17224815217789086,0.08223297836535118,0.24403765996863996,-0.08664153156870891,-0.1721555240789321,0.0223200177801645,,,,,,,,,,,,,,,
2022-02-15,-0.1920955050089206,0.215991702108364,0.23239400738384847,-0.1750335746473225,0.058974901298103975,-0.18392480920587453,0.08969788700785254,0.20294333283525418,-0.1670043375367553,-0.18301334094665542,0.024138452043442397,,,,,,,,,,,,,,,
2022-02-16,-0.18779356485701412,0.21846786994244813,0.2277352876407296,-0.17063528727465263,0.058327653383038545,-0.1808643694628141,0.08851322721635371,0.1968659844171429,-0.17111836435430233,-0.17983124808245138,0.02361018005260588,,,,,,,,,,,,,,,
2022-02-17,-0.10633168249555666,0.20226489618995594,0.2092041920288681,-0.15890144795171676,0.052331192540289576,-0.17810235434200228,0.08060859769054493,0.17931262781863874,-0.15839901506686443,-0.165124818899238,0.021884351237920836,,,,,,,,,,,,,,,
2022-02-18,-0.002579869017623388,0.1944870578065466,0.2052258298719968,-0.2143237999360953,0.04976617302503031,-0.2143237999360953,0.07849793745066927,0.1769526422654128,-0.13973123417737274,-0.2143237999360953,0.021379230609232528,,,,,,,,,,,,,,,
2022-02-19,-0.0023889584357218497,0.1962029085463476,0.20564096331445292,-0.19386080257258595,0.05001616825148415,-0.19697878242040825,0.0802206086758619,0.17815577215529269,-0.1946648437806685,-0.20788042827394915,0.021080367570591948,,,,,,,,,,,,,,,
2022-02-20,0.05190546419908049,0.18256857362589288,0.19485902529510604,-0.1793748404395343,0.047064169824042906,-0.1925747101571167,0.07553370137849098,0.17048967529285283,-0.1117942389684596,-0.1964678813291468,-0.050145822653099484,,,,,,,,,,,,,,,
2022-02-21,0.04775101954627484,0.1709275024390992,0.18638338417829323,-0.2395787243560792,0.11994456398574056,-0.2395787243560792,0.06979663714804468,0.15836582794098616,-0.10124706668840175,-0.2395787243560792,0.022266676463765855,,,,,,,,,,,,,,,
2022-02-22,0.049462985329377304,0.18621604076738607,0.1912381391581275,-0.2512826053373919,0.12560822406659194,-0.24960563457789003,0.07233667189750287,0.16567715573333325,-0.10758405085666695,-0.24606952110891753,0.023144592832203468,,,,,,,,,,,,,,,
2022-02-23,0.04826405163762803,0.1785820461585708,0.18401942985319578,-0.23985939296474376,0.12183867106385067,-0.253229818995412,0.12094883806103883,0.1624071103916084,-0.10620959082017106,-0.23776813368291902,0.022817987040374,,,,,,,,,,,,,,,
2022-02-24,0.04752796211525172,0.1429411254563396,0.18625653784865387,-0.2380069801475576,0.1168468125082403,-0.25001838891433004,0.120232574327394,0.16057156607243264,-0.17894225559203208,-0.23769980950657335,0.07751610836038017,,,,,,,,,,,,,,,
2022-02-25,0.1250238920647145,0.15033749764565021,0.1987912615139267,-0.2506932012591963,0.07622997283742347,-0.20538913196616781,0.05984318354095762,0.168391910356652,-0.18965160745237242,-0.20538913196616781,0.08128278574210619,,,,,,,,,,,,,,,
2022-02-26,-0.20963557978228808,0.0,0.29190003277454685,0.0,0.11767562888790498,-0.2251602564490624,0.05647629757221529,0.0,-0.25856150135570277,0.0,0.29190003277454685,,,,,,,,,,,,,,,
2022-02-27,-0.20240024395853665,0.0,0.2831684651145501,0.0,0.11345230374653872,-0.20157655994317059,0.27110130377504993,0.0,-0.17184239534690915,0.0,-0.08510784135622512,,,,,,,,,,,,,,,
2022-02-28,-0.22739289090528586,0.0,0.5122025200394407,0.0,0.12557066119298965,-0.2363191876072815,-0.006487216692290294,0.0,-0.19361200137165427,0.0,-0.02481551817056277,,,,,,,,,,,,,,,
2022-03-01,-0.0019734630776789552,0.0,0.28179697149385785,0.0,0.12341590346780279,-0.2346012697787373,0.05472647682441422,0.0,-0.19904294519045912,-0.17056888947806131,0.08849360001993714,,,,,,,,,,,,,,,
2022-03-02,-0.08665098150179469,0.13505238044876108,0.22463632312314488,-0.0861279243501125,0.04523466243341409,-0.1607475923146462,-0.0484510714509244,0.13505238044876108,-0.1430409822658511,-0.16730378822465278,0.08580990382462517,,,,,,,,,,,,,,,
2022-03-03,-0.08324330675233692,0.1381817670980136,0.21751114540997596,-0.08566930092622653,0.04267923617845098,-0.16954638689195828,-0.04719824523836122,0.13669368454636074,-0.1346773181568981,-0.16347273608732013,0.0815792362555824,,,,,,,,,,,,,,,
2022-03-04,-0.018161402395693225,0.1217813372832759,0.20254827221232116,-0.183471076229989,0.04081446566807248,-0.15195378571611948,0.02917837802766388,0.12359999737968873,-0.13007472681973298,-0.15502700751183676,0.1378878681636379,,,,,,,,,,,,,,,
2022-03-05,-0.018606935732492055,0.12483605310141829,0.1497088826114251,-0.243568087938616,0.04095588565386838,-0.053867822344910464,0.029794807664731155,0.12835243013990272,-0.13160319931603034,-0.243568087938616,0.14130489161023027,,,,,,,,,,,,,,,
2022-03-06,-0.017696498044250976,0.11664941470879674,0.14691470896740047,-0.23405098929620366,0.038347838008841666,-0.04916307934773709,0.02830262281914071,0.1237347312981484,-0.12442453073791464,-0.23422867206834136,0.1328093562521887,,,,,,,,,,,,,,,
2022-03-07,-0.017057254561017875,0.11789845406554827,0.14171564283718746,-0.2745594146846111,0.038377437540752436,-0.04940242201042285,0.08454590774956126,0.12034188626057296,-0.1230334490278013,-0.2324189582664888,0.1300036351653078,,,,,,,,,,,,,,,
2022-03-08,0.04665544832882647,0.11869946843563893,0.1466465375031133,-0.27669307504119034,0.039995545285207844,-0.048644212407462126,0.08735653844780553,0.12323254123843506,-0.004542920573542324,-0.29734337343422584,0.13809163561687504,,,,,,,,,,,,,,,
2022-03-09,0.049421466546024743,0.1289768900993446,0.1543975578902528,-0.3299492375414071,0.041903070675013004,-0.052470200956964426,0.09346515386085422,0.13085113190042758,-0.004831913601527468,-0.31607951382827704,0.14434572898930784,,,,,,,,,,,,,,,
2022-03-10,0.04694660814116313,0.11997566082188507,0.1466811402726987,-0.1987881797076074,-0.06849917647165352,-0.048899278310762274,0.08794403370064519,0.12549852077616594,-0.16292343612977608,-0.1987881797076074,0.13594424014814496,,,,,,,,,,,,,,,
2022-03-11,0.04589260962050442,0.11852297374392402,0.15292694018287145,-0.18440124532478328,0.027970008163197422,-0.11848513646319986,0.08704276257412981,0.12786248861823116,-0.15694803334304322,-0.21677879360695057,0.13324823999762253,,,,,,,,,,,,,,,
2022-03-12,0.04595084158297175,0.11786451277868,0.15686300522321572,-0.18582373320493736,0.028879933750652516,-0.11740195722178584,0.08771037081599305,0.12918533072674435,-0.15626450018293725,-0.2121325689963094,0.13255856554051215,,,,,,,,,,,,,,,
2022-03-13,0.04579943848055669,0.11436177197387676,0.14884381337178898,-0.1772527935726166,0.027753930846915208,-0.11317712663475668,0.0847595423869575,0.12444514650457215,-0.14971581151998645,-0.205244270881696,0.12843619321732963,,,,,,,,,,,,,,,
2022-03-14,-0.04858318002573805,0.12175418425378129,0.15294424156766415,-0.18229452276809946,0.02839976193669204,0.003007653938843726,0.08944615224483747,0.12922207634086974,-0.15196485611130287,-0.20913413334641884,0.13282503067166843,,,,,,,,,,,,,,,
2022-03-15,-0.10719210115259825,0.12113645283277917,0.15392176980845296,-0.18202443013262717,0.029278476356239702,0.0030146072740741053,0.09142227264075269,0.13082663482434403,-0.15390520830773272,-0.20675699517353263,0.1365085192494171,,,,,,,,,,,,,,,
2022-03-16,-0.11250608112961741,0.13062643664114146,0.16465727907233707,-0.19459274076993785,-0.16244861663658489,0.0032447402400860126,0.09787804433957026,0.13620374302468924,-0.06030380243772182,-0.16244861663658489,0.1423550777153756,,,,,,,,,,,,,,,
2022-03-17,-0.11210350688893414,0.07703529460645575,0.16207072204582512,-0.19302620348419855,-0.17852127128614098,0.0031570384957286483,0.09616229115798172,0.134942143606385,-0.0646356445788058,-0.16277700297470055,0.14454949644254497,,,,,,,,,,,,,,,
2022-03-18,-0.11422373122319936,0.12711939857424973,0.1638095112174937,-0.13715013707369947,-0.18390561059374227,0.0032075062514330143,0.10017461669157983,0.13702439507348907,-0.06979802788227808,-0.1634953480893285,0.15089763633185652,,,,,,,,,,,,,,,
2022-03-19,-0.12109433159752714,0.12873855487555447,0.16768502141106348,-0.13635310361003267,-0.12685664052341483,-0.10690995471062499,0.10010117978497486,0.14283020210529687,-0.0729003434006108,-0.16813380511521203,0.15246507827983466,,,,,,,,,,,,,,,
2022-03-20,-0.11782006110663656,0.12457501010077082,0.16124025557577445,-0.12862429426538463,-0.12326308236994105,-0.10387426760599595,0.09711029486142753,0.14058871964364955,0.0009323279708108537,-0.1652604246567001,0.14610126397104337,,,,,,,,,,,,,,,
2022-03-21,-0.12299984967009461,0.12490009167477795,0.1620361192762397,-0.13103954718558716,-0.1241594530554143,-0.1042476608537978,0.04759367254102685,0.14208304128474777,0.0009476066300825712,-0.17180762727288082,0.146414752360639,,,,,,,,,,,,,,,
2022-03-22,-0.1307561133739256,0.07295798645239969,0.17476993848368322,-0.13355141022259776,-0.12335998730891115,-0.10459865050673155,0.04899423370415196,0.15027731323470436,0.05262028694516112,-0.17164343410382302,0.1527785666694303,,,,,,,,,,,,,,,
2022-03-23,-0.1484693799639894,0.07125511958763188,0.18170779378556481,-0.15084462113124772,0.015526453550566623,-0.1636348362620802,0.10316546090412652,0.14988536001736713,0.05390615639607994,-0.17188972385740975,0.15677554363677457,,,,,,,,,,,,,,,
2022-03-24,-0.15171681217216776,0.07192909636779263,0.13012897022940897,-0.15563889817784968,0.016721562226684646,-0.16955242092625275,0.10530985290800936,0.15488276353841687,0.05491603435509424,-0.1729569794562856,0.16897024199204458,,,,,,,,,,,,,,,
2022-03-25,-0.14707378926295409,-0.03887551672987873,0.12574149882781466,-0.14755987715977226,0.016179779626844477,-0.16285818949910358,0.10158160905931336,0.15169814364755183,0.05236311305497736,-0.16911896412955896,0.16569428832077024,,,,,,,,,,,,,,,
2022-03-26,-0.15452141271559455,-0.039007258738133085,0.12806391734904965,-0.15350139934347046,0.016259453538585676,-0.16670085221442818,0.10318501463060568,0.15276376645718745,0.05384970359091765,-0.17090456484306282,0.16650935813371887,,,,,,,,,,,,,,,
2022-03-27,-0.15876186138412499,0.011395337259093587,0.1375067852678441,-0.1592255487643504,0.016837089398709388,-0.1735631639111768,0.1098593532688307,0.15869205886941312,0.056383807289313775,-0.17605612552225205,0.1786883820695091,,,,,,,,,,,,,,,
2022-03-28,-0.15692343901833805,0.01127461103454762,0.13457771916454508,-0.1525715269691925,-0.06517603071855674,-0.17016678329099547,0.1075194240001561,0.15607087172847034,0.05617681367038538,-0.1773286225824502,0.17088252116857788,,,,,,,,,,,,,,,
2022-03-29,-0.14783091937206003,0.011762500042919174,0.13735971918734372,-0.15746054089755318,-0.08022289802021414,-0.1620653112157509,0.11061543069269211,0.1592309945432518,0.058171479452786286,-0.16291852694362516,0.17624317263066316,,,,,,,,,,,,,,,
2022-03-30,-0.14784334005088476,0.0659418349834067,0.13752516852790664,-0.1568792994602938,-0.08050023664310088,-0.1611425957728807,0.11219928253750527,0.16054158811372318,0.05994660654844496,-0.16365941110300034,0.11209994569526417,,,,,,,,,,,,,,,
2022-03-31,-0.13169709888957326,0.06335890871987886,0.13061306274438933,-0.13815153155716775,-0.11936208797800109,-0.1439101717778849,0.11028301734254616,0.1517226407236354,0.06113211545685305,-0.14374245848776213,0.1079215359145724,,,,,,,,,,,,,,,
2022-04-01,-0.19289270619620613,0.0,0.13512308921306726,0.0,-0.19289270619620613,-0.19289270619620613,0.11309875395554732,0.0,0.15968608775328075,0.0,0.11070395524221842,,,,,,,,,,,,,,,
2022-04-02,-0.19122142170398543,0.0,0.13845658703774225,0.0,-0.1877448012940432,-0.2054408663945719,0.16493495249819265,0.0,0.15869650241293817,0.0,0.11136370415495923,,,,,,,,,,,,,,,
2022-04-03,-0.19628491729427786,0.0906479950695359,0.14212711129689726,-0.14797402747714375,-0.1915130992163003,0.00039543041749656727,0.11489864457199615,0.09934392041000017,0.1140948662467901,-0.14797402747714375,0.11351505930520099,,,,,,,,,,,,,,,
2022-04-04,-0.20052104432406503,0.09699383215415273,0.1402152522503925,-0.15078343795001656,-0.18752406417725828,0.0003817816582495178,0.11123856165675061,0.0962039828774328,0.11186067814690395,-0.14495522392761598,0.1103884231535163,,,,,,,,,,,,,,,
2022-04-05,-0.19360424315824068,0.09159887598691736,0.1333399129870003,-0.14215264715561107,-0.1742561867647924,0.0003622922694787989,0.10634574248185641,0.09465330119672999,0.10586793402481351,-0.14327031031857723,0.10613352074526036,,,,,,,,,,,,,,,
2022-04-06,-0.17406179775910546,0.08119488603314118,0.12146432698659555,-0.13427044535867955,-0.15066096567417428,0.0003324332884605483,0.09785002918726736,0.08608983519881898,0.09645408937477239,-0.1332310333980546,0.09508989764068598,,,,,,,,,,,,,,,
2022-04-07,-0.18003539876595376,0.08162457280752276,0.1248591023448124,-0.15356642763474324,-0.15922241241804708,0.0003418995630063261,0.09997236893326045,0.08794139541458353,0.10185337728283059,-0.1381278135743235,0.09971770160831717,,,,,,,,,,,,,,,
2022-04-08,-0.16952781804753642,0.08084079230240082,0.11892130934461004,-0.15433263049098128,-0.1444566759988263,0.0003323342947398082,0.09604540497211159,0.0853260666098161,0.09730354630858327,-0.13244123014381767,0.09306284301023598,,,,,,,,,,,,,,,
2022-04-09,-0.1727545554335071,0.08318019807403386,0.12100474548503193,-0.15448234829047605,-0.1456076623934906,0.06262432908737879,0.09799617833145252,0.08688446312475127,0.09831591279134416,-0.1337751200843067,0.09606517864212893,,,,,,,,,,,,,,,
2022-04-10,-0.169776028615688,0.08007292612225597,0.11775703620731547,-0.13911425651880505,-0.13890671420537654,0.060866187072925244,0.09675073345057036,0.08504061774321908,0.09418499208582551,-0.13230082067639778,0.0944875181986183,,,,,,,,,,,,,,,
2022-04-11,-0.1522192677617655,0.07217942093361661,0.10534220791174274,-0.14123672649987823,-0.12435383143448409,0.05476210185673096,0.0874035425333374,0.07901533220775196,0.08643515211434544,-0.12189296890389793,0.08585341286231467,,,,,,,,,,,,,,,
2022-04-12,-0.15782882660199143,0.07364751741275366,0.10880438855685559,-0.1454816664620246,-0.1296594057057791,0.056582295942282874,0.08876971931593773,0.0808360330865871,0.0887507949887066,-0.12543830795625033,0.08907566479845457,,,,,,,,,,,,,,,
2022-04-13,-0.16115484821522275,0.07692984693927961,0.11141481148573712,-0.14822062149984103,-0.14043610708595786,0.05674087345731201,0.09014860471977154,0.08522577376479554,0.034811893704058704,-0.12685995381387677,0.0922787935777034,,,,,,,,,,,,,,,
2022-04-14,-0.154171857564558,0.07556917215373794,0.10966840177979524,-0.14416062705471766,-0.13551682276903648,0.05504248528910132,0.08664737956994464,0.08279560098160457,0.03335253047454358,-0.12740404050012888,0.09055770945750999,,,,,,,,,,,,,,,
2022-04-15,-0.19271688855808625,0.0774192124323253,0.11231559122880189,-0.0280245567092075,-0.19271688855808625,0.055387219017425555,0.08958942538549793,0.08551893746562493,0.03360878770829772,-0.19271688855808625,0.09333056720671049,,,,,,,,,,,,,,,
2022-04-16,-0.1762945167301286,0.0750599137544709,0.11388429608747247,-0.07597335722188055,-0.17339238219065697,0.05552970895846623,0.08988807798448496,0.08818827011001883,0.033760804711372217,-0.1760013765450891,0.09240309409749514,,,,,,,,,,,,,,,
2022-04-17,-0.15070728161174046,0.07109724683517413,0.10857153392939667,-0.14910985520540787,-0.1492103646999462,0.05328893972435877,0.08714301579805081,0.08385253327143684,0.03273577577635564,-0.1507266700486187,0.08825336905213992,,,,,,,,,,,,,,,
2022-04-18,-0.15435169667205284,0.07226297113974636,0.11116970135156984,-0.07260647902880628,-0.15131482008972455,0.05528150067407279,0.08925900123342714,0.0857812418295249,0.08384485047625796,-0.15427624703087064,0.08972585213274982,,,,,,,,,,,,,,,
2022-04-19,-0.15702316834522298,0.07377881059381472,0.11564908905347689,-0.13772506559020198,-0.1637445395833943,0.05667422493650266,0.09047902887184231,0.08777166906147178,0.08660730629632514,-0.15529900650033307,0.0912270199486963,,,,,,,,,,,,,,,
2022-04-20,-0.1543681872379366,0.07193274889647164,0.11688689523102164,-0.13160465445356442,-0.1667982386809025,0.05578711014228165,0.08909378915739175,0.08625956155193075,0.08436281094252056,-0.15066650772688564,0.0891043495337911,,,,,,,,,,,,,,,
2022-04-21,-0.19001136820711903,0.06854697625759458,0.11126774540523676,-0.056053528049765725,-0.19001136820711903,0.05351416576019726,0.08621528644800593,0.08224784775110756,0.08087736863829516,-0.19001136820711903,0.08465821555662477,,,,,,,,,,,,,,,
2022-04-22,-0.16746785330566533,0.06873794815731972,0.11194792602755095,-0.14748961839690175,-0.17122424626684218,0.05305911723880928,0.08627247524355663,0.08123720446666942,0.07983065686272282,-0.16480856983540013,0.08511717132200969,,,,,,,,,,,,,,,
2022-04-23,-0.16399011593446627,0.0683599829391137,0.11450319917624485,-0.14519590413354785,-0.1679506564010018,0.05334869357060164,0.08457587430888554,0.08109833745048708,0.07853575569706632,-0.16196110394998983,0.0851649792142373,,,,,,,,,,,,,,,
2022-04-24,-0.1637311354919302,0.06877375538851818,0.11121259562504912,-0.14221976248605558,-0.16102575476172398,0.05119295865614748,0.08423909584619801,0.08056601388845479,0.0770897827287499,-0.16026180979256754,0.08321441721135142,,,,,,,,,,,,,,,
2022-04-25,-0.16593246925348704,0.06976840069958666,0.11085718593050657,-0.061991459005939706,-0.16348578974966324,0.050834435578690294,0.08531932865104479,0.08061230289384888,0.07861129159839628,-0.21112312862961427,0.08347257982938046,,,,,,,,,,,,,,,
2022-04-26,-0.19659362274801084,0.0645246306196337,0.10209449863402632,-0.047809879444612534,-0.19659362274801084,0.04664247344226772,0.07853292491236036,0.07599883202290222,0.07407913751859856,-0.16985654294777988,0.0764830659857061,,,,,,,,,,,,,,,
2022-04-27,-0.20007146946086793,0.06645424252310654,0.10376124754636382,-0.04856822743769706,-0.20978372959609393,0.04925325687810986,0.08089672846178977,0.07756494337206973,0.0753308753120665,-0.17253040685640297,0.07868222902817547,,,,,,,,,,,,,,,
2022-04-28,-0.17065262505797296,0.06530045396226712,0.10399410217382274,-0.14981696306562017,-0.17574869210019278,0.047669779952673914,0.08039473792306687,0.0796556634490372,0.07251446527676363,-0.1445449078021242,0.0780894111645533,,,,,,,,,,,,,,,
2022-04-29,-0.1490222938870202,0.06198231720454272,0.09912866601060223,-0.12476750207390644,-0.15222672453176858,0.04466829829139766,0.0760483894612128,0.07739521701895798,0.06837078154666285,-0.12580992583154535,0.07284966617640891,,,,,,,,,,,,,,,
2022-04-30,-0.125976242910696,0.05792814291662764,0.08872374081520118,-0.15981168935038406,-0.12405919194247464,0.040975050948617454,0.0695860555639824,0.07384639327207593,0.11157341645027531,-0.15981168935038406,0.0645215313503619,,,,,,,,,,,,,,,
2022-05-01,-0.13163415843092996,0.1165155047451715,0.09395071442631844,-0.1830620920435531,-0.127759325410652,0.04131748645208619,0.07175922979490942,0.07651572591646982,0.11508275427220457,-0.16602461167998456,0.06799238432608529,,,,,,,,,,,,,,,
2022-05-02,-0.13024888707936827,0.10777230496920708,0.08267470900648813,-0.18326332721999194,-0.12580453791802998,0.08847398037497554,0.11792308888589775,0.11792308888589775,0.10669584352029647,-0.168077339321923,0.059757002210784525,,,,,,,,,,,,,,,
2022-05-03,-0.12861326548354843,0.10168978937355813,0.08137548761980064,-0.1856162308214311,-0.17588644809863085,0.0873055968184642,0.11738457907812729,0.11637609547177148,0.10538690910045198,-0.16542247823834927,0.007992054703090558,,,,,,,,,,,,,,,
2022-05-04,-0.14992641627805808,0.16574931500183018,0.09021572165092105,-0.1409798719633594,-0.1409798719633594,0.09899440422849891,0.12874608012050068,0.12448609124885768,0.05051943510656038,-0.17672616511995717,-0.1409798719633594,,,,,,,,,,,,,,,
2022-05-05,-0.13146725826809122,0.1524738429337679,0.08054619737297884,-0.12181660949062212,-0.12494013991735252,0.08865793863706456,0.16747410425851147,0.16747410425851147,0.044320961881856,-0.16356133850965834,-0.13049479387708912,,,,,,,,,,,,,,,
2022-05-06,-0.1306661374864652,0.1478157825590092,0.07916404696160917,-0.11708829458668524,-0.12230516739821795,0.08773814732661946,0.16553940753745414,0.1671973161510705,0.04278824850265637,-0.16473823569103638,-0.13475991038675839,,,,,,,,,,,,,,,
2022-05-07,-0.1268274337411737,0.1972698957843434,0.07594640080394058,-0.11333825173183873,-0.11675227229078006,0.08165758098783918,0.15669507966976343,0.1630108960260256,0.041338181433119466,-0.15885374978414607,-0.12738481308878863,,,,,,,,,,,,,,,
2022-05-08,-0.12348943048439849,0.18560524107709525,0.07323185739601056,-0.12101225247248111,-0.11125243032131132,0.020911910710761934,0.15339381145526082,0.1623362250141382,-0.025988514431265482,-0.15488514300973166,-0.1260341928607267,,,,,,,,,,,,,,,
2022-05-09,-0.10034037789866247,0.1493343456978303,0.053655376069572665,-0.10199029596239022,-0.08762609954571572,0.01521809377796054,0.19396997077026387,0.19396997077026387,-0.02073942894233766,-0.1332357088127538,-0.1055083196579434,,,,,,,,,,,,,,,
2022-05-10,-0.10482999227902512,0.17403326536443098,0.05733081735880091,-0.10393597037113667,-0.09301099304958463,-0.06768257652678437,0.20587556481828403,0.2043762492810157,-0.08659530657694861,-0.14035183130480722,-0.10780081978189063,,,,,,,,,,,,,,,
2022-05-11,-0.08638752428534215,0.16104208995087832,0.04584443137650852,-0.07047906629224536,-0.07285080062130694,-0.053666389506245776,0.16648629096183026,0.16979067658351696,-0.11541802706911683,-0.11394006897853207,0.06197367070507183,,,,,,,,,,,,,,,
2022-05-12,-0.07894377702273346,0.1214615789526617,0.03934908073294585,-0.0696855789635387,-0.06817328229036006,-0.048101798714740594,0.1410410115042755,0.14703680207489198,-0.11244907460431638,-0.10540072198806798,0.09768407039039839,,,,,,,,,,,,,,,
2022-05-13,-0.08822342607656851,0.1255311913504474,-0.09237857939720862,-0.07084863573301284,-0.07292153813859914,-0.05142758908923339,0.15359327464333322,0.15493905953340592,-0.1194261128965974,-0.1156917298996529,0.10735824842263077,,,,,,,,,,,,,,,
2022-05-14,-0.0896253874444141,0.1420276558914715,-0.09978229492273089,-0.0725116982164665,-0.07655567808948603,-0.053711265238435335,0.15574263476988423,0.157200110077894,-0.12584647260172832,-0.11656756036021332,0.10825865893212426,,,,,,,,,,,,,,,
2022-05-15,-0.09975622732872683,0.14291788360348712,-0.10422629123458971,-0.07979439013747273,-0.08137467145501731,-0.06168418699078013,0.17108906607345822,0.16327525598530643,-0.13553268001813976,-0.12256152507467367,0.1141636766920583,,,,,,,,,,,,,,,
2022-05-16,-0.09289663063605379,0.13901178241811246,-0.09382751656449458,-0.07102255076396224,-0.07414176031188961,-0.05516224724589771,0.1594395341875519,0.15338601471496965,-0.1206879176941376,-0.1157190996015454,0.1058296445344209,,,,,,,,,,,,,,,
2022-05-17,-0.09633477399053225,0.14269078469736068,-0.09739684958634541,-0.07250082852703217,-0.0818609918864012,-0.05709190373004869,0.16571566575708077,0.16686096240434312,-0.12755362026898856,-0.11974244577974481,0.11445683360212595,,,,,,,,,,,,,,,
2022-05-18,-0.08443479238012867,0.13026393255412225,-0.0837644712380389,-0.06432682207241025,-0.07230258486229235,-0.05037550247901152,0.1461135014029358,0.15057683070515113,-0.10973990548018599,-0.11084729266467806,0.10237458095148075,,,,,,,,,,,,,,,
